0,0.8590625,12786.31137084961,6080.965564727783,1633.0565315485,1932.1696269512177,995.8145099282265,890.6258324384689,970.2444372177124,1281.5947918891907,391.7554457783699,1399.7410863637924,1521.5931721925735,685.669167637825,717.244070649147,1463.427631020546,463.18914270401,374.4121146351099,253.35089070349932,240.2940155863762,135.16550865024328,78.80806899443269,121.6877573095262,59.18373357877135,82.0855896808207,85.407549995929,87.97324752807617,134.18991361930966,335.95393677800894,158.76229958236217,83.03664747998118,64.39364411961287,72.51816314458847,37.85603140667081,45.16507960297167,40.51674051210284,32.966472474858165,44.20773673057556,40.55712904687971,33.65236577950418,35.57810072414577,0.0425000,0.1025000,0.1025000,0.2525000,0.2525000,0.2825000,0.2825000,0.4825000,0.4825000,0.6125000,0.6125000,0.7025000,-26.672293,-22.922081,-30.743082,-23.984833,-27.817739,-24.24802
0,0.840125,13076.834381103516,7581.538707733154,1344.6597242355347,2173.778883576393,1457.5695704221725,940.6819359064102,751.1124377250671,938.9253007173538,367.4307768344879,762.6273263692856,1656.7579926252365,1337.6076644659042,1119.2963453531265,1512.6991327777505,374.36836528778076,326.9774078633636,223.24709562957287,300.2525232434273,135.81989170610905,127.2002885043621,109.0537438429892,74.82141402550042,143.7027896568179,92.85081116482615,141.52990290522575,72.7550558373332,325.62264274805784,164.26784120872617,86.99431819282472,63.667219907045364,91.95473782159388,44.30779431387782,54.63070127367973,37.481876496225595,28.416966699063778,43.401225397363305,37.87645819783211,48.22366288676858,40.85655924677849,0.0425000,0.1025000,0.1025000,0.2725000,0.2725000,0.3125000,0.3125000,0.5025000,0.5025000,0.6225000,0.6225000,0.8025000,-28.560961,-22.605331,-27.560059,-24.064922,-30.420115,-23.261576
0,0.8974375,14458.531860351562,6638.668224334717,1451.2306302189827,2194.2209651470184,1276.648518204689,871.2470767498016,652.290788769722,1182.8448020219803,580.5816018283367,1280.8267055749893,1210.611196398735,955.4909796118736,676.2166484594345,1307.63745957613,414.18479161709547,297.34308511018753,237.74948980659246,234.6039266511798,113.67462512105703,113.28041058033705,132.01493103802204,65.77196758240461,121.53042992576957,69.39113540202379,77.44298394955695,97.14851517230272,298.67101114988327,168.79596896842122,80.80509982258081,73.01009079813957,77.78538964688778,46.55643222481012,42.50278204865754,42.252315333113074,29.22052344493568,38.52020962489769,35.205112259835005,27.63974034972489,33.84409012529068,0.0525000,0.1525000,0.1525000,0.3025000,0.3025000,0.3525000,0.3525000,0.5125000,0.5125000,0.6425000,0.6425000,0.8025000,-26.611595,-25.588339,-29.981861,-24.472404,-27.296265,-23.155464
0,0.85925,17157.808044433594,5130.486845493317,1574.5160020589828,1860.8400480747223,1110.8168145120144,859.8905538320541,1063.8398704528809,1334.9648125171661,1106.0037795305252,1181.13132750988,993.0977431535721,1151.0109071731567,507.72362357378006,1412.4356955513358,378.39743664860725,312.1939758658409,253.62001880258322,232.35647008568048,128.44195165857673,100.33092645183206,111.8266239836812,68.48536434024572,85.97346606850624,72.486816175282,87.05895194411278,124.09736081957817,426.10538885742426,162.73510488122702,64.61649425141513,78.24947318062186,81.37327133119106,38.09567600907758,51.714497255161405,45.157633839175105,26.732742805033922,45.30152927711606,29.33352790493518,32.342520626029,32.302601790986955,0.0425000,0.0925000,0.0925000,0.2225000,0.2225000,0.3025000,0.3025000,0.4025000,0.4025000,0.5425000,0.5425000,0.6825000,-28.943459,-24.210768,-25.97039,-24.375849,-28.843801,-24.5256
0,0.7425625,15244.862762451172,5899.909217834473,1359.025491118431,2150.4452806711197,1396.228478193283,1258.5457342863083,937.3487507104874,823.186350107193,756.6401780843735,1147.6938532590866,1328.9343129396439,1023.5181604623795,562.161326110363,802.5886931419373,264.3393500894308,244.04079049825668,159.9855663329363,233.63736367225647,113.2398860603571,84.03335588797927,138.29532797634602,58.68700775131583,86.84450708702207,88.93952376395464,87.50745148956776,134.45695081353188,243.3259253501892,126.10418602824211,73.70243935286999,48.104624669998884,75.37765195593238,42.76752009242773,47.35559385828674,46.467396304011345,35.79232319444418,41.398281251080334,43.18922321125865,28.702504793182015,38.129770249594,0.0425000,0.0925000,0.0925000,0.1925000,0.1925000,0.2525000,0.2525000,0.3725000,0.3725000,0.4725000,0.4725000,0.6025000,-27.363079,-25.374966,-26.291824,-24.141037,-27.964069,-23.6313
0,0.6535625,15440.427612304688,6359.491291046143,1103.4031232595444,1687.9333758354187,1091.4504400789738,1131.4097409248352,705.7641652822495,784.3484029769897,925.2742059230804,1988.3641059994698,338.51768708229065,757.7137607932091,596.0409092903137,1453.936699271202,413.5605147331953,358.10677722096443,253.44106456637383,273.6333092749119,129.23487052321434,106.57182092964649,148.66282999515533,81.27492285519838,80.46710454300046,79.21179814264178,137.0859880167991,128.99280263483524,421.29435463249683,168.8839221149683,109.1819586455822,61.706989996135235,90.49904480110854,42.19520825892687,42.92717810533941,47.89493269100785,37.45041045919061,50.40943632647395,43.183230677153915,34.0622200043872,42.0492570977658,0.0425000,0.0725000,0.0725000,0.1725000,0.1725000,0.2325000,0.2325000,0.3825000,0.3825000,0.4325000,0.4325000,0.5625000,-26.762079,-22.379354,-27.030518,-24.257454,-28.288574,-23.788038
0,0.65275,18028.997039794922,5747.08695602417,1450.3788619041443,1824.636768579483,1470.5523309707642,1235.2759622335434,738.4957677125931,813.0873680710793,1172.512764453888,1529.3197090029716,348.0540972352028,706.0427609086037,721.4087910652161,1097.390646636486,387.4207412041724,349.1270145326853,273.8940264135599,272.94296012073755,140.33551631122828,89.95730523020029,117.0936481282115,46.029280019924045,80.86636218428612,64.19658399373293,120.89904046058655,112.19418455287814,370.5797900855541,162.37819762527943,99.55562809109688,76.00151715567335,85.29543917626143,58.05599006265402,38.54312463849783,40.515019573271275,29.333041675388813,41.60136400163174,50.68661852180958,40.51486869901419,35.99782853294164,0.0425000,0.0725000,0.0725000,0.1425000,0.1425000,0.2025000,0.2025000,0.3525000,0.3525000,0.4025000,0.4025000,0.5425000,-26.164543,-23.946035,-26.609594,-24.471638,-28.904652,-22.822384
0,0.680625,14128.157836914062,6290.852428436279,1247.2834076881409,1261.9245040416718,1479.579349040985,1138.7795914411545,785.0953404903412,715.8214875459671,523.3201616406441,1119.3200426995754,924.0203617215157,785.4866545796394,452.52160745859146,1622.3503401130438,372.70579958707094,370.40095465630293,305.7996625304222,274.7587894052267,124.72034607082605,99.31918048858643,129.04047247581184,64.51649870723486,106.39104550331831,77.40507842600346,124.80095668882132,84.99755587428808,313.3533732891083,175.9678481668234,97.91297474503517,70.60656227171421,81.23212801897898,41.00497744604945,55.82815849594772,47.14186838082969,24.232065041782334,55.65768212545663,39.03152219206095,36.2133853007108,37.38106658589095,0.0425000,0.0825000,0.0825000,0.1825000,0.1825000,0.2725000,0.2725000,0.4125000,0.4125000,0.4825000,0.4825000,0.6125000,-29.030529,-23.388304,-26.564186,-24.618143,-30.787615,-23.828539
0,0.6246875,21968.16244506836,7065.915672302246,1106.0830911397934,1246.306670665741,1044.696375966072,958.8356018066406,884.5110425949097,826.2039000988007,464.2542062997818,800.68419444561,1288.5343652367592,944.723829627037,380.71968108415604,1620.940838098526,374.96708127111197,381.071361027658,204.0554689615965,293.37692968547344,115.77661047875881,126.54927229881287,83.82706147059798,56.950332060456276,75.669633500278,64.17351151164621,138.92478923499584,127.57308611646295,411.38259975612164,137.29619198478758,90.56693884730339,66.31080182362348,82.40509777516127,40.35089716035873,42.84994161128998,52.8650837354362,31.41215915977955,57.316698495298624,41.16882280819118,40.33006066456437,41.759273666888475,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.2225000,0.2225000,0.3425000,0.3425000,0.4325000,0.4325000,0.5425000,-29.01062,-25.079744,-29.064615,-25.417292,-30.075005,-24.172407
0,0.83025,16067.731811523438,7319.881374359131,1521.4228785037994,1962.4711775779724,1591.5973181724548,733.8690505027771,645.7833539247513,910.7259032726288,1218.8982498645782,1344.9991681575775,1361.3265042304993,897.7799431085587,984.4211000800133,1790.8303045313805,451.8859493136406,484.46145075559616,264.56965251266956,346.537839487195,109.91905019432306,152.4260431677103,148.31619627773762,71.99637652933598,117.49535478651524,83.40936769172549,111.57095046341419,106.74251065775752,448.4979521483183,183.75240868330002,115.40388373658061,67.53575122728944,94.39599431818351,45.92612236365676,48.31609904207289,56.120677867904305,29.045904045924544,55.09440550580621,39.13526662439108,39.36124492622912,39.812613304238766,0.0425000,0.1225000,0.1225000,0.2625000,0.2625000,0.2925000,0.2925000,0.5125000,0.5125000,0.5425000,0.5425000,0.5725000,-29.362703,-22.478632,-26.833069,-23.038359,-26.910196,-24.37435
0,0.8215625,14220.773498535156,5504.352958679199,909.3332444429398,1710.0622962415218,1092.26785582304,945.2927107810974,700.9027020931244,989.3082082867622,910.2766942977905,541.4287012219429,1330.882288634777,1098.4069497585297,435.48546570539474,1286.4243639111519,465.9852009192109,310.7829130589962,262.05351562052965,250.9179860725999,115.58514501899481,116.14783670008183,96.04895285889506,71.06764190271497,100.0337343364954,72.32373035885394,131.48959642648697,144.06675210222602,323.8186163697392,182.84815229475498,88.88020777050406,74.54171339049935,81.11054980009794,44.49899305962026,53.35439346823841,41.36109792813659,27.325135823339224,46.42923436034471,43.35640942491591,35.81625498086214,37.99929423071444,0.0425000,0.0925000,0.0925000,0.2525000,0.2525000,0.2825000,0.2825000,0.4525000,0.4525000,0.5725000,0.5725000,0.7325000,-26.807316,-22.379845,-27.646057,-23.038319,-25.437551,-23.376465
0,0.583875,19756.75015258789,7171.647270202637,2294.4885427951813,2841.1738855838776,1329.685219526291,630.2596204280853,712.6381719112396,1298.8340728282928,556.5974465608597,1122.9725150763988,971.0564497709274,538.5449482798576,660.6268440485001,887.3615897595882,365.60460429638624,266.15191565454006,201.8531868197024,229.08778515458107,129.55280793085694,115.34335997700691,103.21618044376373,49.85734464600682,79.9944381378591,70.60993017628789,80.49700940959156,95.33201571181417,278.26306243240833,158.80997477471828,107.17183043062687,52.05640436895192,76.25336718186736,38.32672372460365,49.97556132823229,44.51564786583185,27.02638779953122,49.838783172890544,39.88439050503075,28.00615330412984,36.33101946674287,0.0425000,0.0725000,0.0725000,0.2125000,0.2125000,0.2925000,0.2925000,0.3925000,0.3925000,0.4225000,0.4225000,0.4525000,-26.681023,-23.121302,-25.832043,-21.640148,-30.399231,-30.575724
0,0.872875,18322.154846191406,7812.3066482543945,1315.788723230362,1791.5724189281464,1318.3375352621078,1035.7565413713455,914.4956979751587,975.3594680428505,836.1375763118267,1034.4700964391232,2719.272988796234,996.8241268992424,430.82664600014687,771.6882036030293,392.7158383280039,277.2620756328106,165.4874024540186,190.0842131972313,131.07716686278582,71.7189088538289,144.75400437042117,36.267639176920056,84.7349778227508,71.91595643758774,63.85137540474534,45.430781468749046,335.03752337396145,152.09410800784826,93.72442791517824,43.55628037080169,83.68866803124547,45.73507846985012,40.16108155250549,43.267520599009,26.86586830019951,36.23844920657575,33.16214308142662,24.8791877431795,29.18835894204676,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.2225000,0.2225000,0.3625000,0.3625000,0.4925000,0.4925000,0.6125000,-26.281088,-24.273409,-28.587088,-25.204058,-27.563316,-21.866425
0,0.98975,11848.876220703125,5811.053916931152,1145.4302778244019,2094.139487862587,1442.9274909496307,822.6508178710938,484.30918741226196,892.7521593570709,555.7735425233841,762.7614365071058,834.9742532968521,975.8509442210197,657.22825050354,639.36957154423,322.23569743335247,268.1958975456655,177.25602738559246,215.25627900660038,130.40368542075157,99.52315798774362,105.27088365517557,83.2276948299259,95.55868382006884,68.95378275960684,71.33911234885454,56.850575022399426,201.2718782108277,123.91702801734209,81.40656526945531,61.95655360072851,83.96418176777661,50.962301216088235,49.106576923280954,46.968986025080085,36.757392009720206,35.37069837935269,35.558421947062016,29.741992358118296,35.085107333026826,0.0425000,0.0825000,0.0825000,0.2825000,0.2825000,0.3525000,0.3525000,0.5325000,0.5325000,0.6525000,0.6525000,0.8225000,-24.95183,-22.284132,-26.162842,-23.412252,-25.577627,-24.762135
0,0.879875,15544.484832763672,5958.630687713623,1362.973443031311,1147.6665723919868,1481.2485632002354,1814.4487812519073,656.1159017086029,1781.985197544098,537.2827106714249,2068.928175061941,757.1223657727242,716.9376241266727,561.9326505959034,783.2446898818016,373.43782306462526,346.3839287236333,244.20581782236695,153.27256210148335,110.57889482565224,77.94561361521482,106.7848900668323,61.87227579951286,86.43182588741183,65.72393012791872,68.48289620503783,124.13194774091244,283.10495307296515,138.4409650824964,88.45266210660338,64.45546582434326,65.24445737525821,44.6180344959721,44.310568787157536,42.89829841256142,25.674765471369028,39.548939883708954,36.349882539361715,30.167258616536856,32.36275102943182,0.0425000,0.0725000,0.0725000,0.2325000,0.2325000,0.3125000,0.3125000,0.4425000,0.4425000,0.5725000,0.5725000,0.7225000,-26.793427,-23.293337,-27.10231,-24.73962,-30.901058,-23.479012
0,0.7950625,17498.391571044922,5735.231413125992,2910.9758780002594,4853.392875671387,1533.9436933994293,963.3909566402435,1142.6677479743958,1227.706755399704,410.29328137636185,453.84297025203705,968.9153579473495,879.8548835813999,375.56445667147636,803.3228728473186,315.5737223178148,307.84024530649185,232.719417527318,193.75643584132195,118.78178297169507,152.88412307202816,114.07591046392918,56.333776008337736,118.32633772492409,87.45283777266741,70.82120802486315,99.74898792803288,308.9573591351509,136.17217965051532,111.66356471925974,45.834289006888866,81.91537096258253,48.068475380539894,57.25240691378713,56.730688367038965,31.88568726181984,41.394620900042355,40.30027851462364,26.273490009829402,36.205597097054124,0.0425000,0.0725000,0.0725000,0.1525000,0.1525000,0.2425000,0.2425000,0.3625000,0.3625000,0.5425000,0.5425000,0.5725000,-28.199167,-22.866585,-26.375282,-25.986313,-26.280212,-28.616007
0,0.921875,19105.386749267578,5507.111448287964,1527.8102534413338,2121.5294460058212,1496.4749265909195,1083.49143242836,1023.8733329772949,1160.005379498005,355.87948006391525,662.5104205608368,1470.1346058249474,889.6098390221596,480.59977328777313,733.4851045832038,429.79149460047483,297.6847365498543,255.73967218399048,184.96727165579796,106.19431385397911,92.63641120493412,110.50229717977345,50.16911665350199,111.66569638438523,50.97683223057538,99.00483881682158,114.98537332005799,245.09228364750743,150.94712644815445,80.71055093035102,71.03847622871399,86.67846164107323,47.33593198377639,48.924972236156464,37.73242642916739,34.09425635728985,35.07861963659525,36.83325523138046,27.898295924067497,38.84182144701481,0.0425000,0.0725000,0.0725000,0.2125000,0.2125000,0.2525000,0.2525000,0.4525000,0.4525000,0.6025000,0.6025000,0.6925000,-25.820108,-22.068579,-30.432999,-23.0275,-26.481632,-23.187038
0,0.8416875,14261.249450683594,6023.64432144165,1088.0193145275116,1404.4254647493362,1162.4107812941074,1686.0135715007782,798.2783493995667,2372.351821899414,304.85035091638565,1658.7268736958504,853.5497363805771,510.279148042202,514.2150456905365,865.2901725769043,395.7582620680332,336.6982467472553,213.62032398348674,220.85125578194857,115.57483680546284,105.99029960483313,104.48149471078068,70.08712409064174,73.07148826867342,67.61276902630925,56.27563039492816,102.0415462628007,289.76317290216684,162.4325094372034,83.27159521915019,61.73811228945851,79.3834756873548,36.291387021541595,40.25261494517326,40.86835413053632,28.118646509945393,33.82408760301769,38.87242307700217,32.178548058494925,35.61290497565642,0.0525000,0.0825000,0.0825000,0.2125000,0.2125000,0.2925000,0.2925000,0.4225000,0.4225000,0.5725000,0.5725000,0.6825000,-27.515051,-21.523254,-27.290646,-25.533592,-29.603271,-24.234442
0,0.7475,13084.916900634766,5748.385773181915,1271.5936770439148,1456.911027610302,1211.169422507286,845.8290441036224,656.6124283075333,1066.1497566103935,581.8982779383659,719.5467680692673,972.9234540462494,1022.0523552894592,438.4186080098152,1665.727218747139,442.4056039452553,403.96754790842533,230.01888021081686,331.9413027241826,133.44624464958906,99.91184738278389,122.08924803882837,58.07905480079353,103.79515978693962,54.92945954203606,119.3000750914216,116.92280542105436,471.1659999191761,143.4525692947209,96.22273571975529,42.53464530594647,112.33951833099127,44.137937128543854,49.90650362148881,37.75336047168821,29.03894701320678,49.9640196710825,37.34303441271186,32.27189594320953,33.89274092391133,0.0425000,0.0825000,0.0825000,0.1725000,0.1725000,0.2525000,0.2525000,0.3525000,0.3525000,0.5125000,0.5125000,0.6525000,-27.284279,-23.249678,-26.498062,-22.614527,-27.783173,-26.914377
0,0.9906875,15903.31982421875,6225.978118896484,1772.330410003662,1926.6241074800491,1050.6815927028656,1603.956250846386,810.8277717828751,1257.2656469345093,361.48071932792664,606.4622634649277,849.161657333374,772.1326153874397,349.63343715667725,1038.1701870933175,351.7213577926159,159.67853857576847,230.81849788874388,300.7192912250757,98.15383855253458,114.1984814107418,117.04394576698542,72.74917969666421,110.33181213587523,93.33068944513798,73.25213178992271,102.88460864312947,326.4148839600384,133.7078460631892,88.59143329411745,96.2164352494292,94.08296751789749,35.210182127542794,38.713054433465004,50.70443113707006,40.243490282446146,45.41103191673756,39.71866715326905,32.5427884561941,35.23848278820515,0.0425000,0.1025000,0.1025000,0.2725000,0.2725000,0.4125000,0.4125000,0.4825000,0.4825000,0.6225000,0.6225000,0.7825000,-29.010525,-23.984629,-24.057783,-28.197126,-26.236389,-23.425064
0,0.696,15183.634674072266,6430.861598968506,1350.6237225532532,1953.7605292797089,1111.965383708477,1915.2105975151062,1171.1204466819763,1588.878691315651,596.4431175589561,1789.684030532837,1308.1915996670723,658.9708986282349,377.9684554338455,932.5082375407219,401.51893547177315,247.3596036992967,189.21953124552965,268.2147154211998,82.20447608828545,107.71320901066065,110.15892907977104,60.105890883132815,117.13600803166628,68.12081477418542,82.0661643370986,80.86712086945772,321.3450571000576,155.0491144042462,98.95373617112637,80.02144395047799,85.60642863437533,43.26441589742899,45.305073315277696,37.41177031467669,30.15198995359242,54.3318100143224,47.9381002150476,31.183089839294553,41.86488280817866,0.0425000,0.1225000,0.1225000,0.2625000,0.2625000,0.2925000,0.2925000,0.3225000,0.3225000,0.3725000,0.3725000,0.5425000,-25.781799,-26.270216,-31.444702,-31.163961,-29.009632,-24.518656
0,0.8653125,18086.80404663086,6557.608215332031,1044.3556192815304,1315.1866688728333,1322.5958738923073,814.4373570680618,700.2258499860764,951.3990467786789,949.0566425323486,638.5865333080292,1391.227811217308,875.136866748333,539.8666890859604,1027.8918729126453,301.49253319203854,266.24115754663944,183.60024313628674,205.49658125638962,127.55838373675942,113.62801181524992,98.45420800149441,61.79844725690782,82.52528521418571,57.52105896919966,82.95752654317766,111.34684868901968,372.39668664336205,155.37051713466644,70.03750090487301,69.37762450240552,79.86986777652055,40.96788510773331,52.925785921514034,42.671329624950886,28.50479941163212,47.90516336262226,35.409960919991136,34.607963528484106,28.790795083157718,0.0425000,0.0725000,0.0725000,0.1725000,0.1725000,0.2625000,0.2625000,0.3925000,0.3925000,0.5225000,0.5225000,0.6825000,-27.669668,-23.283602,-28.247044,-22.062984,-28.438595,-23.839058
