0,-402.1684,-36.214085,33.92614,33.035072,-9.252669,11.084344,-1.0522114,1.7959052,-4.899255,-5.26422,-1.4585894,6.539601,-12.247928,-5.6375756,0.5744468,0.14210652,-0.7993718,0.007369691,0.36532724,-0.054913178,0.42563644,-0.004122373,0.5329552,-0.006148161,0.2812955,-0.05431942,-0.15574518,0.066970475,0.026952013,0.0012592832,0.05564613,0.018561978,-0.032655254,-0.03533999,0.034891162,0.010244488,0.004717635,0.024280842,0.01641308,-27.838490333333333,0.6821875,0.0425000,0.1725000,0.1725000,0.2025000,0.2025000,0.2325000,0.2325000,0.2825000,0.2825000,0.3925000,0.3925000,0.5125000,-27.414734,-28.181509,-28.896057,-27.659718,-25.488686,-29.390238
0,-382.52405,-54.940907,42.70053,35.225452,-6.101693,3.3398266,-0.14968461,-7.285027,-11.718901,-0.15226275,-3.45693,6.2355647,-11.408194,2.0226538,0.6671425,-0.60952264,-0.6605247,0.093605734,0.14361005,0.44671836,-0.9012505,0.87624997,-0.30562922,0.2636129,-0.3721856,-0.38323525,-0.20909719,0.023600664,0.18862414,-0.30765724,0.07294907,0.15474424,-0.12382149,0.09288189,-0.11732956,0.027375594,0.045299266,0.031389467,0.06526889,-27.216076833333332,0.57375,0.0425000,0.0725000,0.0725000,0.1125000,0.1125000,0.2825000,0.2825000,0.3825000,0.3825000,0.5025000,0.5025000,0.5325000,-29.127045,-24.415771,-29.184452,-25.763824,-24.462107,-30.343262
0,-534.1526,87.71377,29.245619,67.9212,12.077431,-3.2125525,8.9175005,17.787132,-18.200811,-3.6669848,-1.3591241,1.7073777,-4.6737833,-3.91661,-0.13315572,-0.4022836,-0.5686287,0.19452165,0.32360867,0.0637103,0.056437653,0.5579374,0.24131665,0.29843038,-0.019042471,-0.023671811,-0.06816145,-0.2258934,0.014518167,0.006617159,-0.06339694,0.08977907,0.11922785,0.036242858,0.07198324,0.070740476,0.10106888,0.012287331,0.066951625,-25.8360825,0.76125,0.1425000,0.2725000,0.2725000,0.3825000,0.3825000,0.4125000,0.4125000,0.4425000,0.4425000,0.5525000,0.5525000,0.7125000,-26.794079,-22.332348,-29.901388,-26.19808,-24.943981,-24.846619
0,-398.16782,-33.008842,49.291924,32.156334,4.550423,11.202012,-11.580415,6.817283,-6.9338717,-9.263104,-1.8390772,4.791765,-20.370598,-0.584133,-0.113844134,-0.18402079,0.05915766,0.23510073,0.0050286236,-0.20822835,-0.1313082,-0.08333604,-0.38166827,-0.18596561,-0.2530426,-0.2986341,-1.0759615,-0.18769278,-0.0809482,0.031955693,0.04606048,-0.07903094,0.050149743,0.022671474,-0.0008931164,0.034397583,0.01602324,-0.0114419805,0.0020875377,-29.056227666666665,0.907125,0.0425000,0.0725000,0.0725000,0.2425000,0.2425000,0.2725000,0.2725000,0.3025000,0.3025000,0.3625000,0.3625000,0.4025000,-32.100086,-22.687531,-29.775778,-30.677835,-27.091543,-32.004593
0,-512.56665,29.74306,43.955074,89.85988,-11.186036,17.204107,15.018391,10.368927,-2.2614312,-13.125273,0.33924478,-0.11240599,-12.175831,-3.3403285,0.65471417,0.14044629,-0.14516383,0.11641023,0.07037821,0.4381939,-0.19910295,0.56160116,0.09645375,-0.1361164,-0.121045046,-0.011960008,-0.5899403,0.11931472,-0.27996504,-0.15755826,-0.15329477,0.0155285075,-0.120495595,0.097979516,0.034525957,0.096042834,0.13200739,0.09330032,0.17161913,-27.36466,0.7921875,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.3425000,0.3425000,0.5125000,0.5125000,0.5525000,0.5525000,0.7525000,-35.996445,-24.100685,-24.861437,-23.98012,-30.363861,-24.885412
0,-537.89105,47.67464,57.820644,67.7958,-4.510565,18.563835,14.636631,17.474648,-9.840491,-11.464991,-0.8958378,-1.0109934,-2.5345724,-3.021761,0.4992016,0.12378436,-0.48970902,-0.042706836,-0.045445107,-0.12910554,-0.27309278,0.5025368,-0.029132511,0.054027528,0.053679813,-0.100089535,0.04535542,-0.17240359,-0.22782153,-0.13952403,0.015022846,0.044119794,0.048786767,-0.020832473,-0.031675212,-0.024384499,0.061907843,-0.048907496,-0.012562138,-25.660408,0.8710625,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.3525000,0.3525000,0.4925000,0.4925000,0.6525000,0.6525000,0.7525000,-31.270197,-23.93005,-25.56394,-23.736206,-24.97773,-24.484325
0,-537.6945,60.940647,33.351048,70.05385,-3.5967839,13.773798,13.274711,13.348218,-14.482149,-6.091008,2.4525046,-4.0017815,-1.0335805,-2.2641037,0.6564247,0.24714135,0.20206603,0.38200164,-0.14866185,0.16233286,-0.10517365,0.32764024,-0.102627106,-0.03468816,0.0898696,-0.18712473,-0.41130143,-0.043710984,-0.11615014,-0.14102086,-0.09393916,-0.041932546,0.008837038,0.019043043,0.07097845,0.038529646,0.04528536,0.012875259,0.0376839,-25.970835666666666,0.861125,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.3725000,0.3725000,0.5425000,0.5425000,0.7925000,0.7925000,0.8225000,-30.746592,-22.31354,-25.598177,-24.600611,-23.98984,-28.576254
0,-322.92825,-33.71827,46.347797,17.15621,6.475633,15.649984,-10.296108,13.258603,-9.824879,1.6682174,-1.6377392,3.3126826,-11.629086,-2.816168,-0.92727965,0.1831334,-0.57330054,0.80148864,0.34657934,-0.42781198,-0.03129526,-0.10315782,0.60688454,-0.009215252,0.05305607,0.22529285,-0.040849324,0.16770697,0.022243641,-0.08966337,-0.106302015,0.1157408,0.15323591,0.06800718,0.06593319,0.09415828,-0.024951791,-0.03764762,-0.051157597,-29.404980833333333,0.8494375,0.2725000,0.3025000,0.3025000,0.4125000,0.4125000,0.4425000,0.4425000,0.4725000,0.4725000,0.5425000,0.5425000,0.5725000,-28.305643,-23.139904,-30.508036,-33.076092,-28.88719,-32.51302
0,-520.9697,15.61492,48.963787,78.400795,-8.948352,15.849932,12.601418,21.3981,-8.295932,-2.4016957,-3.053411,3.7460654,1.3220258,-3.1502311,0.26329315,-0.2995324,-0.6670248,0.058997996,-0.1814699,0.039973326,-0.072127424,0.3990129,0.17150475,0.17069645,0.058266923,-0.0007479962,-0.13530006,-0.15769762,-0.08779395,-0.14729358,-0.053870868,0.084947355,-0.05432041,0.05242502,0.1345474,0.06662396,0.016114248,0.036049504,0.108733594,-24.8559065,0.835375,0.1125000,0.3225000,0.3225000,0.4025000,0.4025000,0.6025000,0.6025000,0.6325000,0.6325000,0.7325000,0.7325000,0.7925000,-25.776052,-23.49324,-25.374538,-25.082031,-21.46809,-27.941488
0,-539.5425,31.458027,51.345303,79.425476,-21.909771,13.076518,15.651034,3.9039128,-11.4339075,-24.647047,4.093578,-10.880828,-12.877679,-3.7776031,0.23725055,-0.0591765,-0.37220296,0.5007589,-0.025542373,-0.18995728,-0.2610764,-0.012242737,0.097675614,-0.23179516,-0.1006934,-0.1193219,-0.46161622,-0.100198336,-0.47935164,-0.31077296,0.050660692,-0.019383343,-0.026692685,0.01375393,0.11650675,0.13146946,0.1464346,0.10450717,0.072965555,-25.8983915,0.8199375,0.0425000,0.0725000,0.0725000,0.1525000,0.1525000,0.3225000,0.3225000,0.4725000,0.4725000,0.5625000,0.5625000,0.7825000,-29.973021,-25.519974,-26.957035,-23.198408,-25.945597,-23.796314
