0,0.0425000,0.0825000,0.0825000,0.1825000,0.1825000,0.2125000,0.2125000,0.3525000,0.3525000,0.4725000,0.4725000,0.6225000,-27.669304,-21.904156,-28.022064,-24.782095,-26.596003,-25.087297
0,0.0425000,0.0725000,0.0725000,0.1825000,0.1825000,0.2525000,0.2525000,0.3525000,0.3525000,0.4625000,0.4625000,0.5825000,-31.43783,-24.084019,-27.386723,-25.449371,-23.909761,-25.790689
0,0.0425000,0.0725000,0.0725000,0.1425000,0.1425000,0.2225000,0.2225000,0.3225000,0.3225000,0.4625000,0.4625000,0.5825000,-31.739878,-26.466658,-28.305035,-25.77594,-26.795475,-23.357077
0,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.2525000,0.2525000,0.4725000,0.4725000,0.5225000,0.5225000,0.7025000,-31.474325,-27.076199,-28.816183,-25.356506,-30.620312,-23.261583
0,0.0425000,0.0925000,0.0925000,0.1625000,0.1625000,0.1925000,0.1925000,0.2425000,0.2425000,0.4025000,0.4025000,0.5225000,-30.322433,-27.671936,-28.238434,-26.493824,-27.150646,-24.488535
0,0.0425000,0.1025000,0.1025000,0.2625000,0.2625000,0.3725000,0.3725000,0.5725000,0.5725000,0.6225000,0.6225000,0.7325000,-26.73567,-23.307114,-28.265137,-23.126713,-27.427418,-24.042891
0,0.0425000,0.0725000,0.0725000,0.2425000,0.2425000,0.3825000,0.3825000,0.4725000,0.4725000,0.5925000,0.5925000,0.7425000,-31.062897,-24.020737,-26.316114,-26.584038,-26.208567,-24.096704
0,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.2825000,0.2825000,0.3825000,0.3825000,0.4125000,0.4125000,0.4425000,-31.578085,-28.119228,-28.990181,-27.083302,-30.654663,-28.044718
0,0.0425000,0.0825000,0.0825000,0.2425000,0.2425000,0.3425000,0.3425000,0.5625000,0.5625000,0.5925000,0.5925000,0.8025000,-28.783897,-24.318375,-27.01861,-24.646645,-33.284832,-23.960037
0,0.0425000,0.0725000,0.0725000,0.2625000,0.2625000,0.4125000,0.4125000,0.5125000,0.5125000,0.6225000,0.6225000,0.7725000,-30.814428,-23.509283,-26.48505,-25.306446,-26.779341,-24.41626
0,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.2625000,0.2625000,0.4325000,0.4325000,0.4825000,0.4825000,0.6425000,-30.880011,-25.694933,-27.509756,-26.944429,-32.079395,-25.347382
0,0.0425000,0.0725000,0.0725000,0.2425000,0.2425000,0.3425000,0.3425000,0.5925000,0.5925000,0.6425000,0.6425000,0.8525000,-30.967585,-23.562113,-28.931213,-22.54141,-27.477978,-24.301973
0,0.1125000,0.2425000,0.2425000,0.3925000,0.3925000,0.4225000,0.4225000,0.4525000,0.4525000,0.5425000,0.5425000,0.6925000,-25.807953,-22.203743,-32.277058,-29.932413,-26.548653,-24.825001
0,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.2525000,0.2525000,0.4225000,0.4225000,0.5125000,0.5125000,0.6825000,-32.585861,-26.441582,-27.864738,-26.53791,-28.945854,-24.158985
0,0.0425000,0.0725000,0.0725000,0.2625000,0.2625000,0.3625000,0.3625000,0.6225000,0.6225000,0.6525000,0.6525000,0.8525000,-29.903738,-23.210453,-27.910267,-24.770765,-32.24931,-25.628881
0,0.0425000,0.0725000,0.0725000,0.1825000,0.1825000,0.2625000,0.2625000,0.3925000,0.3925000,0.4425000,0.4425000,0.4725000,-29.573631,-24.350243,-28.08939,-23.123892,-27.293346,-25.948771
0,0.0425000,0.1025000,0.1025000,0.2425000,0.2425000,0.3025000,0.3025000,0.4625000,0.4625000,0.6025000,0.6025000,0.7725000,-26.973104,-22.006241,-30.075674,-26.639313,-27.254107,-26.253483
0,0.0425000,0.0725000,0.0725000,0.2925000,0.2925000,0.3225000,0.3225000,0.5225000,0.5225000,0.6725000,0.6725000,0.9025000,-31.001715,-21.694349,-27.108664,-24.878332,-25.430811,-23.861036
0,0.0425000,0.0825000,0.0825000,0.2125000,0.2125000,0.2725000,0.2725000,0.4025000,0.4025000,0.5125000,0.5125000,0.5625000,-29.069504,-26.755947,-26.740927,-25.664043,-28.360218,-29.276831
0,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.2625000,0.2625000,0.3625000,0.3625000,0.5225000,0.5225000,0.7325000,-26.507095,-22.237574,-27.704075,-25.726948,-26.921474,-23.200155
0,0.0425000,0.0725000,0.0725000,0.3025000,0.3025000,0.3625000,0.3625000,0.5125000,0.5125000,0.6725000,0.6725000,0.8325000,-30.691065,-23.381124,-27.775747,-23.67852,-23.576973,-22.574097
0,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.2425000,0.2425000,0.3225000,0.3225000,0.3525000,0.3525000,0.3825000,-26.699888,-20.479641,-27.187634,-22.466507,-31.090719,-31.00061
0,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.3025000,0.3025000,0.5225000,0.5225000,0.5825000,0.5825000,0.7625000,-31.681574,-25.388016,-30.241375,-24.584105,-31.516846,-24.630974
0,0.0425000,0.1025000,0.1025000,0.2925000,0.2925000,0.3925000,0.3925000,0.5525000,0.5525000,0.7125000,0.7125000,0.8725000,-27.135315,-20.857069,-26.33662,-22.985374,-24.833694,-22.478279
0,0.0425000,0.0725000,0.0725000,0.1425000,0.1425000,0.2225000,0.2225000,0.2725000,0.2725000,0.3025000,0.3025000,0.3625000,-27.077398,-23.749189,-28.297558,-24.29563,-28.850037,-29.02828
0,0.0425000,0.0725000,0.0725000,0.2425000,0.2425000,0.3225000,0.3225000,0.4225000,0.4225000,0.5925000,0.5925000,0.7625000,-30.730185,-21.976683,-27.572342,-26.116894,-25.03252,-23.681124
0,0.0425000,0.1425000,0.1425000,0.3525000,0.3525000,0.4325000,0.4325000,0.5725000,0.5725000,0.7625000,0.7625000,0.9225000,-26.255129,-24.010685,-29.426781,-24.291721,-28.939941,-24.868584
0,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.2725000,0.2725000,0.3925000,0.3925000,0.4925000,0.4925000,0.6125000,-30.670969,-23.319719,-26.846935,-24.289072,-28.525202,-25.332642
0,0.0425000,0.0725000,0.0725000,0.2325000,0.2325000,0.3025000,0.3025000,0.4625000,0.4625000,0.6225000,0.6225000,0.8125000,-29.756712,-22.761292,-28.896685,-25.358307,-24.947083,-23.329454
0,0.0425000,0.1125000,0.1125000,0.3325000,0.3325000,0.3625000,0.3625000,0.5525000,0.5525000,0.6825000,0.6825000,0.8925000,-26.547764,-22.181814,-27.733704,-24.50383,-24.632587,-24.078531
1,0.0425000,0.0725000,0.0725000,0.2825000,0.2825000,0.3725000,0.3725000,0.6225000,0.6225000,0.7525000,0.7525000,0.8525000,-30.583048,-21.631229,-28.798218,-24.844624,-26.971445,-24.211536
1,0.0425000,0.0725000,0.0725000,0.3025000,0.3025000,0.3825000,0.3825000,0.6325000,0.6325000,0.7725000,0.7725000,0.9325000,-27.971563,-22.689436,-27.32412,-24.730511,-26.368765,-24.438759
1,0.5625000,0.5925000,0.5925000,0.7325000,0.7325000,0.7625000,0.7625000,0.8225000,0.8225000,1.0525000,1.0525000,1.2525000,-30.306314,-21.371887,-25.971354,-26.440268,-23.172836,-24.766052
1,0.0425000,0.0925000,0.0925000,0.3325000,0.3325000,0.6325000,0.6325000,0.8625000,0.8625000,1.1225000,1.1225000,1.3025000,-28.166834,-23.777905,-26.207479,-24.820934,-23.287504,-23.039211
1,0.0425000,0.0825000,0.0825000,0.2125000,0.2125000,0.3025000,0.3025000,0.4625000,0.4625000,0.6025000,0.6025000,0.6625000,-29.473637,-24.722427,-29.1101,-25.75177,-24.334927,-27.367514
1,0.0425000,0.0725000,0.0725000,0.1725000,0.1725000,0.2625000,0.2625000,0.3825000,0.3825000,0.4725000,0.4725000,0.5925000,-30.462799,-24.696999,-29.224161,-26.237823,-28.339403,-26.473734
1,0.0425000,0.0725000,0.0725000,0.2025000,0.2025000,0.3025000,0.3025000,0.4725000,0.4725000,0.6125000,0.6125000,0.7625000,-31.204615,-24.36417,-27.322662,-24.296696,-25.114065,-23.701994
1,0.0425000,0.0825000,0.0825000,0.1925000,0.1925000,0.2525000,0.2525000,0.3725000,0.3725000,0.4725000,0.4725000,0.6425000,-27.096935,-24.541065,-28.120371,-24.295874,-27.138514,-24.7813
1,0.0425000,0.0725000,0.0725000,0.1525000,0.1525000,0.2125000,0.2125000,0.3125000,0.3125000,0.4225000,0.4225000,0.4725000,-26.052475,-25.842373,-28.536215,-26.189087,-28.426796,-27.755713
1,0.0425000,0.0725000,0.0725000,0.1325000,0.1325000,0.2025000,0.2025000,0.3225000,0.3225000,0.4325000,0.4325000,0.5125000,-25.773279,-25.865229,-30.065531,-28.499304,-26.672075,-27.768982
1,0.0425000,0.0725000,0.0725000,0.1325000,0.1325000,0.2125000,0.2125000,0.3225000,0.3225000,0.4125000,0.4125000,0.5925000,-28.041803,-25.382143,-28.316959,-24.393366,-26.169189,-24.365927
1,0.0425000,0.0725000,0.0725000,0.1825000,0.1825000,0.2725000,0.2725000,0.3825000,0.3825000,0.4825000,0.4825000,0.6525000,-29.861399,-23.732481,-28.184923,-24.028858,-27.818243,-24.212179
1,0.0425000,0.0725000,0.0725000,0.1325000,0.1325000,0.2125000,0.2125000,0.2825000,0.2825000,0.3825000,0.3825000,0.5025000,-31.729097,-27.026064,-28.480442,-26.487949,-26.622925,-25.746378
1,0.0425000,0.0725000,0.0725000,0.1325000,0.1325000,0.1925000,0.1925000,0.2625000,0.2625000,0.3525000,0.3525000,0.4825000,-28.843039,-25.708391,-27.412842,-24.966665,-27.270317,-25.034443
1,0.0425000,0.0725000,0.0725000,0.1725000,0.1725000,0.2425000,0.2425000,0.3825000,0.3825000,0.5125000,0.5125000,0.6325000,-31.158785,-23.979137,-27.367191,-23.994629,-26.254934,-25.660238
1,0.0425000,0.0725000,0.0725000,0.1425000,0.1425000,0.2125000,0.2125000,0.3125000,0.3125000,0.4125000,0.4125000,0.4625000,-28.911341,-24.212168,-29.990866,-28.343573,-27.024445,-30.325684
1,0.0425000,0.0725000,0.0725000,0.2325000,0.2325000,0.3125000,0.3125000,0.5025000,0.5025000,0.6225000,0.6225000,0.7925000,-29.680109,-22.074251,-28.705376,-22.857014,-26.748606,-24.073889
1,0.0425000,0.0725000,0.0725000,0.2125000,0.2125000,0.2825000,0.2825000,0.4025000,0.4025000,0.5425000,0.5425000,0.6825000,-29.602463,-23.684259,-27.393141,-24.52862,-28.472595,-25.443533
1,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.2625000,0.2625000,0.3925000,0.3925000,0.5525000,0.5525000,0.6925000,-29.940353,-26.322111,-28.594509,-25.973116,-25.300934,-24.33041
1,0.0425000,0.0725000,0.0725000,0.2525000,0.2525000,0.3525000,0.3525000,0.5125000,0.5125000,0.6625000,0.6625000,0.8525000,-31.182215,-22.51708,-28.457409,-23.335228,-26.665413,-23.851023
1,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.2525000,0.2525000,0.3825000,0.3825000,0.5025000,0.5025000,0.6225000,-31.891495,-24.210436,-29.108904,-23.873487,-26.279306,-24.202597
1,0.0425000,0.0725000,0.0725000,0.1825000,0.1825000,0.2625000,0.2625000,0.4025000,0.4025000,0.5625000,0.5625000,0.6925000,-29.288649,-27.588715,-28.352581,-24.715271,-24.069336,-24.775372
1,0.0425000,0.0925000,0.0925000,0.2725000,0.2725000,0.3725000,0.3725000,0.5525000,0.5525000,0.6825000,0.6825000,0.8725000,-27.796055,-22.895267,-27.488958,-25.895922,-25.567486,-23.747412
1,0.0425000,0.0725000,0.0725000,0.1325000,0.1325000,0.2225000,0.2225000,0.3125000,0.3125000,0.4025000,0.4025000,0.5025000,-29.106333,-25.559837,-30.051151,-27.459724,-27.081076,-25.309021
1,0.0825000,0.1325000,0.1325000,0.2725000,0.2725000,0.3325000,0.3325000,0.4725000,0.4725000,0.6325000,0.6325000,0.7725000,-29.664616,-27.838453,-27.586273,-25.853689,-26.816002,-24.011745
1,0.0825000,0.1525000,0.1525000,0.3425000,0.3425000,0.4325000,0.4325000,0.6225000,0.6225000,0.7525000,0.7525000,1.0125000,-28.130686,-22.658136,-28.446568,-22.911423,-24.20735,-21.916874
1,0.0525000,0.0825000,0.0825000,0.1625000,0.1625000,0.2325000,0.2325000,0.3225000,0.3225000,0.4125000,0.4125000,0.5325000,-28.089632,-25.165018,-28.909115,-24.272326,-27.1301,-25.670034
1,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.2625000,0.2625000,0.3825000,0.3825000,0.5325000,0.5325000,0.6925000,-28.261927,-22.573503,-28.640762,-28.092646,-23.311495,-23.947273
1,0.0425000,0.0725000,0.0725000,0.2525000,0.2525000,0.3425000,0.3425000,0.5325000,0.5325000,0.6725000,0.6725000,0.8425000,-29.571722,-21.551754,-27.369663,-23.36108,-26.108494,-23.00046
1,0.0525000,0.1025000,0.1025000,0.2225000,0.2225000,0.2925000,0.2925000,0.3825000,0.3825000,0.4725000,0.4725000,0.5725000,-28.26034,-23.650986,-28.760881,-26.430168,-27.118477,-25.63026
1,0.0425000,0.0725000,0.0725000,0.2225000,0.2225000,0.3125000,0.3125000,0.4725000,0.4725000,0.5925000,0.5925000,0.7825000,-30.795729,-22.01502,-29.456394,-26.178104,-26.039083,-23.303621
1,0.0425000,0.0725000,0.0725000,0.2825000,0.2825000,0.3625000,0.3625000,0.5525000,0.5525000,0.6825000,0.6825000,0.9225000,-31.021179,-21.841375,-27.820442,-23.531519,-24.460966,-22.36499
1,0.0425000,0.0725000,0.0725000,0.1825000,0.1825000,0.2325000,0.2325000,0.3225000,0.3225000,0.4325000,0.4325000,0.5325000,-32.258286,-25.450764,-32.832558,-27.742941,-25.321877,-28.864941
1,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.2425000,0.2425000,0.3725000,0.3725000,0.5025000,0.5025000,0.6925000,-28.923864,-24.072323,-28.983269,-25.481159,-25.673542,-25.46343
1,0.0425000,0.0725000,0.0725000,0.1325000,0.1325000,0.2425000,0.2425000,0.3425000,0.3425000,0.4525000,0.4525000,0.5725000,-30.124624,-25.453356,-27.940907,-26.305548,-26.100719,-24.792948
1,0.0625000,0.1025000,0.1025000,0.2325000,0.2325000,0.3225000,0.3225000,0.4825000,0.4825000,0.6125000,0.6125000,0.7625000,-26.952175,-24.252165,-31.595011,-25.813934,-26.132193,-25.702637
1,0.0425000,0.0725000,0.0725000,0.1525000,0.1525000,0.2325000,0.2325000,0.3625000,0.3625000,0.4625000,0.4625000,0.6325000,-30.326159,-25.116999,-27.996853,-23.192322,-27.707745,-23.526632
1,0.0425000,0.0725000,0.0725000,0.2125000,0.2125000,0.3025000,0.3025000,0.4325000,0.4325000,0.6125000,0.6125000,0.7725000,-29.290747,-22.362495,-27.830742,-25.635714,-25.121773,-22.948364
