0,-573.7236,104.140526,35.287636,24.294222,20.148052,31.474186,19.61541,11.187795,10.99405,18.13464,17.539497,3.9618556,6.548738,0.22670136,0.065104686,0.13327976,0.083958104,0.02096789,0.102026604,0.025793552,-0.0025421313,0.05710937,0.050585296,0.032347474,-0.045874495,0.04778882,-0.024410835,0.07113198,0.05011662,0.026681019,0.026592813,0.00352694,0.016711809,0.014406727,-0.0121947415,0.005582558,-0.0052781883,0.009563135,0.0076453355,-27.3072574,2.4,0.4825000,0.5125000,0.5125000,0.8525000,0.8525000,0.8925000,0.8925000,1.2225000,1.2225000,1.4225000,-30.033773,-23.460104,-31.693054,-24.258974,-27.090382
0,-609.7732,104.95189,34.98179,29.587288,20.03834,33.364872,21.469055,14.208654,10.185896,14.108824,15.849191,3.7134016,6.877616,-0.15197563,-0.11962856,-0.13740547,-0.123447075,-0.087268166,-0.0106899375,-0.00084915984,-0.016182728,-0.028768595,-0.027021883,-0.0467025,-0.04324572,-0.032371603,0.012864839,0.054811154,0.04773034,0.03330503,0.03991435,0.00661918,-0.0036912344,-0.0008536478,0.009091304,0.0030689526,0.00033775708,0.0051140096,0.0056871674,-26.4956382,2.5,0.7225000,0.7925000,0.7925000,1.4025000,1.4025000,1.5025000,1.5025000,1.6625000,1.6625000,1.6925000,-30.54011,-24.449469,-25.026978,-25.551804,-26.90983
0,-640.47815,108.81537,33.456074,27.935371,21.477745,33.138405,24.45473,14.023823,11.022531,13.218854,15.620251,3.8045754,8.131496,-0.011304605,-0.04058681,-0.027078984,-0.012228107,0.015782207,-0.0024915598,-0.0044514663,0.029060408,0.018268978,0.023914954,0.04572788,0.043714456,0.04057566,-0.061744653,-0.08136387,-0.08509702,-0.052122384,-0.03370285,-0.010767897,-0.015221707,-0.0065877386,-0.007144519,-0.017631752,-0.009076028,-0.01320787,0.006680851,-25.2064278,2.5,0.6325000,0.7025000,0.7025000,1.2625000,1.2625000,1.3625000,1.3625000,1.4425000,1.4425000,1.5025000,-24.514439,-23.64533,-25.41128,-26.290924,-26.170166
0,-647.3838,96.76364,34.658302,27.152996,22.914513,33.734062,22.59613,16.092592,12.555369,14.17238,15.142188,3.795665,8.946176,-0.018852748,-0.0028246094,0.048088677,0.07464078,0.07167226,0.080667615,0.02193242,0.08037016,0.03514737,-0.008517575,0.006761167,0.005636221,0.022116903,0.068446785,0.08282228,0.06699465,0.034962077,0.008981199,-0.0035092288,0.01802182,0.018091643,0.004354883,0.005076748,-0.002277111,-0.00934856,0.005668137,-26.3765772,2.5,0.7125000,0.7825000,0.7825000,1.0225000,1.0225000,1.1425000,1.1425000,1.3625000,1.3625000,1.6525000,-27.605539,-23.012939,-29.042419,-25.347746,-26.874243
0,-606.5294,104.38066,30.93892,31.748886,21.185335,37.17178,27.193176,12.051243,11.742314,12.208086,12.881123,3.8989027,5.511593,-0.099181086,-0.061122365,0.0007626341,-0.067808375,-0.036278624,-0.049701434,-0.00324363,0.03877349,0.01039875,-0.006075959,-0.020488814,0.02971051,0.0132964635,-0.079234116,-0.057568472,-0.03526913,-0.044364423,-0.026249856,-0.046787612,-0.026380243,-0.0145943165,-0.012146244,-0.009875264,-0.0089811515,-0.0010202043,-0.018382644,-26.6709694,2.5,0.6725000,0.7225000,0.7225000,1.3525000,1.3525000,1.3825000,1.3825000,1.4825000,1.4825000,1.5525000,-26.785206,-21.689169,-33.005127,-24.599293,-27.276052
0,-624.49915,109.71676,33.273846,26.281557,23.113777,33.080154,22.933048,12.486098,12.669604,14.722359,15.576595,2.800261,6.575579,0.03757581,-0.2931904,-0.1666387,-0.09357389,-0.16207063,-0.014434247,-0.042719625,-0.06277409,-0.019943383,-0.10989768,-0.00842293,-0.019903777,0.058703303,0.064065464,-0.0016902864,0.032889843,0.025522403,-0.008220766,0.0033383553,0.010371367,-0.0037804544,0.0096594505,-0.021564282,0.0052420315,-0.011705618,0.008372534,-25.7743302,2.4,0.6525000,0.7125000,0.7125000,1.2525000,1.2525000,1.3425000,1.3425000,1.4125000,1.4125000,1.4925000,-25.472534,-23.423901,-27.103054,-27.065186,-25.806976
0,-609.25226,104.82456,36.61775,26.910557,19.940514,30.289532,21.177608,13.420139,8.268529,12.71083,17.466482,4.9558625,7.8372736,-0.13189338,-0.1632972,-0.13626018,-0.113597184,-0.086621314,-0.052361015,-0.05123803,-0.026887834,-0.013968558,-0.018281402,0.014006509,0.012135224,-0.045038287,-0.018608486,-0.029627718,-0.03907624,-0.03026384,-0.023495242,-0.009751709,-0.012464864,-0.026642293,-0.0031443844,0.00799204,0.0014929358,-0.014800138,-0.015392625,-25.356433,2.5,0.5625000,0.6225000,0.6225000,0.9125000,0.9125000,1.0125000,1.0125000,1.3125000,1.3125000,1.5125000,-28.020102,-23.102345,-25.522511,-23.204468,-26.932739
0,-600.9094,107.88435,36.233345,28.216436,23.348148,33.26077,23.364313,12.941552,11.438927,12.88785,14.345856,3.8479464,5.8781495,0.00084024813,0.02246083,-0.04518751,-0.04202491,-0.045292795,-0.020284986,-0.0010566715,0.041303016,0.00924962,-0.040785216,-0.03251611,-0.013854424,-0.031012572,-0.04886338,-0.083690666,-0.055607505,-0.047531918,-0.051176764,-0.02220787,-0.017632926,-0.011020873,-0.0058003874,-0.0025339406,-0.0031464251,0.012226716,-5.496397e-05,-26.8386498,2.5,0.6525000,0.7225000,0.7225000,1.3025000,1.3025000,1.3925000,1.3925000,1.4825000,1.4825000,1.5225000,-27.131643,-25.317898,-29.62142,-24.535374,-27.586914
0,-602.18024,99.30511,32.10944,24.148466,16.03997,34.42976,25.355976,17.573252,9.124499,17.173433,14.96112,5.3568916,6.555676,0.024239989,0.05250042,0.058620255,0.028819881,0.058664247,-0.018413415,0.036513377,0.041181058,0.052503783,-0.0017571149,0.054458372,0.07489118,0.033589955,-0.09831787,-0.042925816,-0.053762134,-0.032369237,-0.01048822,-0.046751928,-0.0043940702,-0.0036607543,-0.014995401,-0.011222833,-0.012310738,0.013325608,-0.02438269,-25.6601264,2.5,0.6225000,0.6625000,0.6625000,1.2725000,1.2725000,1.3125000,1.3125000,1.3625000,1.3625000,1.4925000,-29.828003,-20.957706,-27.781494,-25.500538,-24.232891
0,-565.3486,103.79275,30.41016,29.54449,20.278118,34.267876,22.597294,15.090739,15.283048,17.787535,15.097006,1.439603,6.9296365,-0.0014569862,0.030815206,0.05436145,0.05588057,0.009599859,0.0034485501,0.006649617,0.03547809,0.043025345,0.023525553,-0.011042708,-0.005869512,0.039006222,-0.053502407,-0.075590916,-0.058809116,-0.044173107,-0.041675214,-0.018689519,0.00135067,-0.0016558482,-0.010667847,-0.011687063,-0.005489493,-0.007913855,0.0019719424,-25.473374,2.3,0.6025000,0.6525000,0.6525000,0.9125000,0.9125000,1.0225000,1.0225000,1.3625000,1.3625000,1.5325000,-26.212183,-23.234179,-27.86215,-23.161341,-26.897017
0,-605.2333,105.44577,40.69062,24.490679,21.275404,32.27561,20.135954,15.786486,7.7427917,13.52029,19.936705,5.826369,7.51225,0.10353645,0.15034606,0.122077025,0.0122273015,0.026753303,0.022077478,0.06466501,0.056540575,0.03299408,-0.013698844,0.01693864,0.0067955595,0.01803524,-0.016002832,-0.02987912,-0.015952867,-0.0009179823,-0.0005895069,-0.001145904,0.009923167,0.002614642,0.008797058,-0.017250925,-0.007904429,-0.017566891,-0.009551997,-26.302614600000002,2.5,0.6825000,0.7125000,0.7125000,0.9525000,0.9525000,1.0325000,1.0325000,1.3625000,1.3625000,1.5525000,-30.411987,-23.372152,-27.294128,-23.442516,-26.99229
0,-614.46484,102.76179,34.64137,30.02902,21.215483,28.941406,18.606564,14.502517,12.040385,15.013773,15.86627,4.3144293,8.31945,-0.16112491,-0.17747046,-0.2175748,-0.1035839,-0.06874073,-0.06938681,-0.048112415,-0.015892072,-0.029250758,-0.027484704,-0.0023772179,0.027483948,-0.0023792272,-0.020088203,-0.035754364,-0.024750877,-0.024542881,-0.01931999,-0.0068711396,-0.011370909,-0.005729456,-0.0047912495,-0.009789573,-0.019529456,-0.009785104,-0.014417474,-25.7984038,2.5,0.5225000,0.5525000,0.5525000,0.8225000,0.8225000,0.9625000,0.9625000,1.2425000,1.2425000,1.4525000,-30.718628,-23.599234,-25.622061,-22.59096,-26.461136
0,-649.50165,108.09856,34.999702,30.354906,20.027472,31.894604,22.593313,14.459875,10.078287,12.349201,16.694979,4.73692,8.4721775,-0.24591626,-0.20799126,-0.122779936,-0.12432061,-0.14393696,-0.1039685,-0.017558455,0.03727569,-0.016457837,-0.108802766,-0.042980865,0.03426045,0.0078025535,-0.018919272,0.013558214,0.02009991,-0.007018439,-0.0038707776,-0.0035852145,-0.005426423,-0.0062648715,-0.00047488295,-0.0011181306,-0.0018113842,0.0047130585,0.012791812,-25.2128916,2.3,0.4325000,0.5725000,0.5725000,0.7925000,0.7925000,0.9025000,0.9025000,1.1925000,1.1925000,1.3625000,-26.011431,-24.411232,-25.175337,-23.405106,-27.061352
0,-621.0581,108.95954,36.231544,25.982141,15.47063,33.85171,24.703701,16.391115,7.451862,12.035165,16.631748,6.5890446,8.28508,0.0106059965,-0.22896008,-0.17130415,-0.0810052,-0.11428058,0.024539268,0.014369278,-0.110849895,0.010615248,-0.032173123,0.05107133,0.015533289,0.022084262,-0.08920589,0.076157995,-0.04665421,-0.0011586244,0.01527826,-0.053843565,0.030301094,-0.036749292,0.020520182,-0.012695599,-0.00037282708,-0.004001273,0.00090172904,-24.6148968,2.5,0.4425000,0.6025000,0.6025000,1.2225000,1.2225000,1.3325000,1.3325000,1.3625000,1.3625000,1.4425000,-24.243713,-23.376646,-24.61661,-26.207113,-24.630402
0,-702.7477,100.28648,39.445217,37.803658,31.101143,35.24543,24.480772,13.363716,11.563336,13.007974,11.913581,4.5193806,7.1518965,0.03766654,0.12299272,0.12258137,0.11169862,0.10779389,0.017618308,0.014358648,0.07538401,0.03578574,-0.0084611485,0.014885213,0.007558839,0.016988525,-0.023929777,0.045966312,0.050627586,0.024705915,0.014529319,-0.017410653,0.003733655,0.016995538,0.016363656,0.0026014373,-0.012885267,-0.0022403828,-0.014502683,-26.9849068,2.5,0.6125000,0.8625000,0.8625000,0.8925000,0.8925000,0.9725000,0.9725000,1.2625000,1.2625000,1.4425000,-24.594965,-32.275593,-27.079132,-24.372576,-26.602268
0,-595.1296,112.25221,34.000565,28.787464,21.777843,28.853735,24.260204,11.967405,10.558358,12.752492,17.8199,8.546889,6.497288,0.11345284,-0.19790977,-0.014949349,-0.019422144,-0.026950229,0.08749462,0.009816832,-0.048625436,0.035677005,-0.05978793,-0.044902798,-0.042371836,0.070293084,-0.08299995,-0.06696268,-0.047988493,-0.044762757,-0.035755027,-0.019300519,-0.024482109,-0.029327085,-0.021074472,-0.022945745,-0.02523086,-0.013009558,-0.01629398,-25.570558199999997,2.1,0.5225000,0.6125000,0.6125000,0.8325000,0.8325000,0.8825000,0.8825000,1.1725000,1.1725000,1.3825000,-25.644083,-22.239281,-28.418701,-24.30784,-27.242886
0,-613.4962,102.96846,39.054558,30.288418,31.159817,33.69357,25.540442,11.9372635,12.90544,15.355099,11.398504,5.5419374,7.013967,0.06644032,0.0051079798,0.07788548,0.044808555,-0.02976354,0.0316456,0.031255644,0.018622953,0.029407045,0.0064059845,-0.0020528524,0.009284475,-0.00552293,-0.08021619,-0.014240091,-0.047018357,-0.04313792,-0.011776979,-0.02771378,-0.0079539595,0.0015189338,-0.009986744,-0.023614379,0.011602636,0.003779791,-0.021889277,-25.7006194,2.5,0.6825000,0.7125000,0.7125000,1.0025000,1.0025000,1.0925000,1.0925000,1.3925000,1.3925000,1.5525000,-28.772867,-23.25349,-28.1556,-22.966602,-25.354538
0,-612.8812,110.32459,33.778175,28.03468,21.71153,32.159798,25.544176,13.357661,9.218312,13.791248,18.78407,6.220368,6.3182244,0.13155538,-0.0027366367,0.12521206,0.10006989,0.055581342,0.067820385,0.057443064,0.030828396,0.08183873,1.581824e-05,0.026603613,0.0016020363,0.009700045,-0.06040431,-0.009416665,-0.012621122,-0.008483384,-0.016791493,-0.022504073,-0.00969278,0.0039818212,-0.0093177445,-0.0043267445,-0.013226165,0.011067278,-0.01077893,-24.9336618,2.5,0.5525000,0.6525000,0.6525000,0.9025000,0.9025000,0.9625000,0.9625000,1.2525000,1.2525000,1.4625000,-24.342749,-21.966656,-29.112753,-22.959379,-26.286772
0,-643.0908,107.92156,33.839844,35.892166,33.95675,31.510519,25.965645,12.155231,9.751043,11.96557,12.218587,6.9165015,3.4293337,-0.091423735,-0.20418902,-0.12251536,-0.13380006,-0.10848577,-0.09146624,-0.048819,0.037004158,0.03197421,-0.03837563,0.003467684,-0.009811356,0.018664466,-0.03192985,-0.030154115,-0.00043977072,0.01204425,-0.0081544,-0.019770667,-0.024777267,-0.010788904,-0.023482325,-0.0074354503,-0.009559287,-0.01865925,-0.008866422,-26.4104072,2.5,0.5525000,1.2825000,1.2825000,1.4625000,1.4625000,1.5125000,1.5125000,1.5425000,1.5425000,1.5725000,-24.278601,-26.815931,-25.333155,-27.893066,-27.731283
0,-611.4493,102.812065,39.089317,26.359053,21.967026,31.710442,24.758778,15.268357,12.516102,14.360678,16.37588,7.2483635,6.980049,-0.024949295,-0.12987627,-0.08065208,-0.14748442,-0.0730905,-0.009946513,-0.01611681,-0.0042774593,0.00651123,-0.00024418472,0.0027912937,0.027005026,-0.018511705,-0.061454643,-0.04926865,-0.021689741,-0.023820002,-0.012196305,-0.020284642,-0.006298306,-0.0055405684,-0.019913513,-0.00085944997,-0.01468725,-0.0139697,-0.022494245,-26.0111684,2.4,0.6125000,0.6825000,0.6825000,0.9125000,0.9125000,0.9625000,0.9625000,1.2025000,1.2025000,1.4325000,-25.066982,-23.730719,-28.191113,-25.029856,-28.037172
0,-665.99725,110.44001,38.07942,32.233128,13.676115,35.26512,25.27974,15.888663,7.140419,11.246577,20.047365,8.408572,8.8191185,-0.11148087,-0.1183321,-0.11317875,-0.0898481,-0.08562479,-0.08227862,-0.015321597,0.04197291,-0.027453266,-0.038379796,0.0016235983,0.02038522,0.039626274,-0.03715161,-0.057653215,-0.049875125,-0.032079395,-0.029532813,-0.01771711,-0.021340126,-0.023074668,-0.011740947,-0.015476421,-0.0153024895,-0.012799084,-0.015875977,-26.835349400000002,2.4,0.7125000,0.7425000,0.7425000,1.3525000,1.3525000,1.4625000,1.4625000,1.5225000,1.5225000,1.5725000,-30.63851,-24.485744,-24.93821,-26.518677,-27.595606
0,-581.95966,106.087944,31.740957,25.821198,20.965742,33.49688,26.187828,10.332639,11.940775,16.24145,14.798486,5.618458,6.6571026,-0.064572945,0.034843285,0.019739226,0.005872876,0.0073251156,-0.006688523,-0.018653192,0.08018277,0.063154384,0.012035669,-0.02056815,-0.00041701717,0.028259298,-0.032390226,-0.03400314,-0.030176906,-0.0056820204,-0.017009152,-0.015926693,-0.010503766,0.0030583618,-0.01631748,-0.018702408,-0.013999428,-0.014860033,-0.020735964,-24.9111428,2.5,0.5625000,0.6225000,0.6225000,0.8825000,0.8825000,0.9625000,0.9625000,1.2025000,1.2025000,1.4425000,-26.840942,-22.046532,-27.035538,-22.955435,-25.677267
0,-601.6555,105.56179,40.12291,27.021648,21.141132,33.488514,24.04734,14.773354,10.94681,11.9219,15.922326,7.595951,8.53208,-0.015352803,0.032093186,0.051839426,0.020900916,0.06031853,0.030921137,0.024526807,0.06701581,0.04118428,0.05411176,0.030492168,0.0062661907,-0.04461695,-0.054812256,-0.089365736,-0.06534886,-0.044751577,-0.02954408,-0.0071588624,0.004925467,-0.0072003608,-0.017934367,-0.012525308,-0.011707922,0.0059233564,0.0031244736,-25.7139568,2.4,0.5625000,0.6525000,0.6525000,0.8125000,0.8125000,0.9525000,0.9525000,1.2025000,1.2025000,1.3825000,-24.954739,-24.333,-29.015459,-23.709444,-26.557142
0,-688.28577,103.11591,38.667366,28.8639,23.822683,30.469017,21.463823,13.562307,10.113123,14.236319,17.793264,5.4426007,7.980235,-0.15723681,-0.17156702,-0.22641264,-0.11507648,-0.09583014,-0.06626754,-0.01848033,-0.023066629,-0.04137925,-0.0743579,-0.010202798,0.019736305,-0.020958774,-0.020198392,-0.031535994,-0.012852767,-0.007555718,-0.019320449,-0.007873967,-0.029449059,-0.0153377475,-0.0025441297,-0.0009674237,-0.005793328,-0.003910178,-0.0037052806,-26.1069974,2.4,0.6125000,0.6425000,0.6425000,0.9125000,0.9125000,0.9925000,0.9925000,1.2525000,1.2525000,1.4425000,-30.956949,-22.76827,-27.341644,-23.247934,-26.22019
0,-585.6508,93.76664,34.751575,24.281916,22.993567,30.496014,20.202991,10.19441,12.270176,18.086618,15.714241,6.1452885,5.8367047,0.19151042,0.11261981,0.07359477,0.16932473,0.07179763,0.08840332,0.018340657,-0.026086032,-0.017120028,-0.030549642,-0.027809057,-0.01042439,-0.009050594,-0.0028083408,0.08059118,0.058582447,0.01621644,0.011877564,-0.016707262,0.0016279479,0.06272269,0.01498981,0.024978211,0.014826284,0.0015443751,-0.003912867,-26.5708768,2.3,0.5625000,0.5925000,0.5925000,0.9425000,0.9425000,1.0225000,1.0225000,1.2525000,1.2525000,1.4825000,-30.830973,-23.436085,-27.591339,-24.000732,-26.995255
0,-560.7413,103.422424,27.47744,35.521584,24.386293,24.699333,17.983974,12.942423,11.768518,16.30086,13.718143,5.614424,8.552113,0.22336525,-0.06710906,0.109629035,0.08752618,-0.001406687,0.09979756,0.06829758,0.081343606,0.07637921,-0.057893675,0.034373518,-0.009990129,0.052728683,0.018058067,0.07928623,0.033328958,0.028958466,0.015017524,-0.0025415923,0.0031212007,-0.0010711759,-0.0008154113,0.0037809685,-0.020568628,0.0115340175,-0.008184089,-26.3631704,2.3,0.5725000,0.6225000,0.6225000,0.9125000,0.9125000,0.9525000,0.9525000,1.2425000,1.2425000,1.4225000,-27.531445,-23.336998,-31.96167,-23.323141,-25.662598
0,-590.87494,106.97035,34.15047,29.417046,22.67769,30.335796,22.02926,12.214334,11.947043,12.563783,17.320274,4.516551,4.914278,0.040050883,-0.036466386,-0.025108831,0.042097256,-0.004090588,-0.011826385,0.0017399446,0.018878093,0.03393821,-0.02084867,-0.011478623,-0.024695637,-0.0155377975,-0.046097353,-0.07323231,-0.07913194,-0.054377805,-0.03924001,-0.019771213,0.0014398464,-0.011490017,-0.01074006,0.006800459,0.0021320705,0.003073818,-0.0023535583,-26.8216568,2.3,0.4025000,0.4825000,0.4825000,0.7325000,0.7325000,0.7725000,0.7725000,1.0925000,1.0925000,1.2625000,-28.106949,-22.516586,-32.835541,-23.345871,-27.303337
0,-616.2368,103.60961,39.055817,26.852451,24.55787,34.054066,24.990067,12.434548,11.210525,13.438717,14.689701,5.5947294,6.5900826,-0.036673203,-0.08209608,0.028704392,0.017150884,-0.0541576,-0.042666987,0.03231709,0.070035264,0.030659784,-0.03157635,0.0005331979,0.04000011,0.00044080027,-0.0972865,-0.06872757,-0.059832994,-0.04783577,-0.0172438,-0.018233672,-0.01139968,-0.0022739875,-0.00016801496,-0.002586111,-0.0172131,-0.019987594,-0.021344764,-26.2530494,2.4,0.5225000,0.6225000,0.6225000,0.8025000,0.8025000,0.9425000,0.9425000,1.1925000,1.1925000,1.3825000,-25.401073,-25.054972,-29.688581,-24.416006,-26.704615
0,-574.1107,108.55527,32.863457,24.948439,16.597067,29.79591,25.675678,10.199715,11.144921,15.32252,18.931273,5.5959873,5.890548,0.031241015,0.11942734,0.15736853,0.11984733,0.09280504,0.06096269,0.04112899,0.026722783,0.06516653,0.04191036,0.047507495,0.013837483,0.025186758,-0.018254736,0.016586285,0.01246302,0.026214033,0.022710498,-0.026467796,-0.010408566,0.0013013738,-0.009199856,0.013043697,-0.0072471476,-0.0048497394,0.0006889208,-25.3357314,2.2,0.3325000,0.3625000,0.3625000,0.3925000,0.3925000,0.5325000,0.5325000,0.7925000,0.7925000,1.3125000,-26.011597,-29.893045,-26.048862,-22.030668,-22.694485
0,-582.1152,109.2409,32.430393,29.396893,18.307507,27.311373,21.985502,11.462661,10.108169,11.293302,20.120855,6.3945694,7.3107557,0.060165104,-0.083916664,-0.09167461,-0.020499641,0.04883986,-0.007340516,0.07529353,-0.05663727,-0.020111894,0.02825565,0.021104684,-0.012074832,0.036554907,-0.051686596,-0.0834136,-0.08707979,-0.058838602,-0.04238993,-0.037438102,-0.03078604,-0.027200844,-0.012481795,0.001136389,0.0016079454,-0.0058481544,-0.020595163,-25.6313912,2.2,0.6025000,0.6525000,0.6525000,0.9525000,0.9525000,0.9825000,0.9825000,1.2825000,1.2825000,1.4525000,-27.006323,-22.101372,-29.478598,-24.033138,-25.537525
