0,-444.83127,-1.0220313,15.24273,1.8577296,2.4554942,15.444489,-7.50291,11.703652,-4.5820165,7.550701,1.1203475,0.46219867,6.001898,-0.08736267,-0.0367478,0.18632862,-0.03195309,-0.017296653,-0.07288862,-0.14923535,0.07776516,0.019367347,0.0048263622,-0.018098796,0.049400136,-0.019225078,0.10363021,-0.01227691,-0.009082009,-0.0010934781,-0.0010553573,0.0014890338,0.009091811,-0.0023252955,-0.006804754,0.00079505995,-0.006425688,-0.008999127,0.012511996,-29.814767333333332,2.5,32386.09600830078,8353.059721410275,3279.3992550373077,1194.898362159729,1212.1331419944763,2195.794394016266,1195.394806921482,1597.510282278061,767.996237128973,2069.568908929825,685.902627274394,715.0802984237671,1652.3097632303834,932.1343810074031,480.6328917220235,289.0283065084368,183.3370675817132,187.90658026374876,188.30874136276543,149.93222397007048,141.78635275177658,114.16949712950736,158.41046480089426,127.16740834247321,137.96411868277937,116.11831944808364,361.53566651418805,165.17094594612718,141.56423076242208,84.94528761692345,74.8274630382657,64.52182590868324,72.27181730419397,71.4678930528462,65.22602819092572,71.32201664033346,68.19495997019112,50.53319317474961,57.879399444907904,0.9625000,1.0225000,1.0225000,1.1325000,1.1325000,1.1725000,1.1725000,1.2625000,1.2625000,1.3825000,1.3825000,1.5525000,-31.188559,-30.217175,-37.006775,-26.377333,-27.028076,-27.070686
0,-433.9517,1.2759418,14.88631,1.476615,-0.7844793,17.2548,-8.674242,13.515246,-3.2366536,7.7155447,1.4073408,0.28717443,6.903553,-0.48356703,0.037103664,0.07767147,0.009149301,-0.011949057,-0.079743564,-0.04830128,0.041454725,0.06575936,0.018085528,-0.01600012,0.07815214,0.032704238,0.10650955,-0.02485558,-0.014770152,0.008144081,0.025171278,0.03180477,0.019312495,-0.0034954231,-0.00979795,-0.010261085,-0.004509694,-0.01600139,0.00012435544,-29.39891133333333,2.5,34374.202056884766,7582.2353484630585,2989.2321625351906,1166.5970699191093,1022.3687124252319,2451.698883533478,1097.7169020175934,1960.6453127861023,748.7864626049995,1701.1722090244293,650.1417641043663,818.1553256064653,1539.442570850253,1007.001143110916,498.12009359523654,323.5459854453802,172.85042260028422,171.2671098448336,231.02047346904874,184.9348394460976,164.66742542386055,115.30566165503114,176.68492908217013,99.12077491730452,150.94977949745953,114.71679200045764,425.9357696864754,167.0640584230423,134.22976494580507,80.76697647944093,82.68589179776609,84.33502478525043,76.08817829191685,74.55189275182784,53.08789329789579,72.5087178060785,62.86106050712988,53.505620745010674,62.14855923689902,0.8925000,0.9625000,0.9625000,1.0725000,1.0725000,1.1025000,1.1025000,1.3125000,1.3125000,1.4025000,1.4025000,1.5925000,-28.947231,-29.726563,-33.636311,-27.85734,-28.644993,-27.58103
0,-600.01483,1.147828,19.244963,3.6306841,-0.7222625,19.221088,-8.418324,14.9203005,-6.2478075,8.56435,2.0442576,0.7825362,7.240824,-0.007341846,-0.026633456,-0.018759208,-0.033678908,0.03283778,0.030973721,0.019964978,0.010768172,-0.02964547,-0.017590135,-0.032128293,-0.028835805,-0.06228568,-0.02121288,-0.029399684,-0.023245377,-0.0032464121,0.0016492316,-0.0041238572,-0.012043965,-0.0030106443,-0.012168813,-6.289065e-05,-0.004262586,-0.0072769746,-0.005929852,-29.572379833333333,2.5,17297.592742919922,5700.10577082634,4053.551607131958,1133.2075652629137,979.197599709034,2656.161134004593,1325.0543431043625,2151.1653235554695,752.1336781382561,1931.7709527015686,1188.5204717814922,691.8020576834679,1764.9341976642609,868.4605262875557,448.3491082787514,348.2176031805575,164.21858934685588,179.22903311997652,170.7323190756142,151.68122808635235,125.57444465905428,129.07857348024845,157.38272934325505,118.35539664886892,144.2718847952783,117.46815706603229,367.4963858835399,183.75757993012667,121.0365438926965,74.19536925852299,91.65755921974778,71.12647521868348,63.3771278206259,72.45065082330257,63.58052102290094,77.99813563004136,60.61966824438423,50.93746954668313,52.94475072436035,1.0525000,1.1325000,1.1325000,1.2225000,1.2225000,1.2625000,1.2625000,1.4425000,1.4425000,1.4825000,1.4825000,1.6325000,-30.288483,-30.939507,-33.471191,-27.9874,-29.299927,-25.447771
0,-515.5456,6.165233,13.906033,4.450337,3.4265378,13.297885,-5.9993978,13.227072,-3.6976016,7.9432206,0.57782567,3.17074,6.0105233,-0.10099654,-0.05577976,0.094079934,0.038097616,-0.08633262,-0.06337572,-0.15743592,0.11840017,0.016503556,0.06527391,0.030919157,0.11005459,-0.006256905,0.1430097,-0.031393398,-0.017644377,0.011352272,0.007365238,0.0075529674,0.02059924,-0.014930041,-0.02368671,0.0002682165,0.0040217573,-0.01890605,-0.0062138657,-28.701388166666668,2.5,24670.304748535156,6957.67662550509,2538.793158054352,1211.6552053689957,1204.7841248512268,1750.5630414485931,1419.68842831254,2052.225309550762,985.8818401843309,1818.5127870440483,781.6933661848307,910.9186200499535,1598.9344271570444,1186.109047461301,528.5284789595753,287.9453237913549,176.9719566013664,201.43289157003164,186.78944186493754,216.81799040548503,172.6055153766647,140.19706163473893,171.18521905317903,123.37886215001345,137.9800797905773,125.06076757237315,430.79754213243723,173.30869305878878,152.86950989440084,88.31886851601303,88.88168358057737,64.72435850091279,79.06986894272268,76.79083329997957,61.298071917146444,80.08314918447286,62.967022341676056,49.79339781124145,56.13615060783923,1.4225000,1.4525000,1.4525000,1.5525000,1.5525000,1.5825000,1.5825000,1.7125000,1.7125000,1.8225000,1.8225000,1.8825000,-30.330484,-27.693628,-33.173504,-26.787729,-24.849897,-29.373087
0,-648.10114,1.3845415,18.968958,4.7242,3.969245,19.076275,-4.7550488,14.87317,-4.095133,8.429429,0.9025501,-0.2521005,6.3008513,-0.14749812,0.05976916,0.04885112,0.016800877,-0.04751816,-0.061229855,-0.046558302,0.07784784,0.066532455,0.014785411,-0.0024513241,0.104085855,-0.0110969525,0.11642675,-0.029352019,-0.011421081,-0.017878668,0.0025478108,0.0057725958,0.0033561683,-0.01192161,-0.025460502,0.0025278481,0.011532129,-0.009018606,0.006005406,-29.667623833333334,2.5,14168.555603027344,6829.550184249878,3630.4762558937073,1033.6651496887207,1438.9434255063534,2752.2737414240837,1373.5005153119564,1889.9037508964539,791.093975096941,2255.4032974392176,960.6414811313152,670.2017533928156,1578.8138889148831,1085.663242092356,498.3685870617628,355.5298771634698,145.0664299428463,190.6668158248067,208.1513698361814,187.8787532299757,172.6165093332529,130.30265141651034,155.90887155383825,136.40775862522423,95.58977008797228,117.13835712149739,408.1613026931882,171.79051817208529,146.4364992417395,82.66486255638301,69.4738787971437,67.67908088117838,65.86123960092664,72.53583003859967,55.96407700702548,71.49601878691465,64.17996741086245,40.611382379196584,56.448979397304356,0.9925000,1.0325000,1.0325000,1.0625000,1.0625000,1.0925000,1.0925000,1.1225000,1.1225000,1.2525000,1.2525000,1.3625000,-26.689209,-30.089682,-30.70752,-33.389484,-28.823917,-28.305931
0,-569.3916,-0.1353904,15.7485075,7.2923803,-0.30981094,12.550609,-7.27668,14.188932,-4.3134046,5.8954697,1.4276508,2.5471141,7.976515,0.2103561,-0.19836237,0.13955468,-0.046679102,0.011887937,0.08599227,-0.06655567,0.0038288513,-0.09350747,0.0039132275,-0.05756683,-0.055929903,-0.063440084,-0.03591015,0.0149556575,-0.014614489,-0.00016533969,-0.012562194,-0.016215308,-0.0077343755,-0.0023511085,0.0071489024,-0.0028255987,-0.0028049024,0.001333188,-0.0029101386,-31.362481166666665,2.5,19983.384338378906,8042.157437086105,3126.79425239563,1147.3584045767784,1067.8363721370697,1657.5523388385773,1276.651453256607,1962.748380124569,857.9240816831589,1840.8829216957092,835.4835821390152,851.2198286354542,2106.247412055731,829.8111049700528,488.3389350473881,250.99567952752113,160.80569917708635,175.2575107216835,230.79172956198454,195.7029411122203,139.38429391384125,115.33696845523082,161.53187652677298,112.45970766618848,121.24095351900905,140.9165117572993,361.26582546532154,200.89204918593168,130.61276191845536,78.04929731227458,77.76429837569594,77.46986683271825,77.21697915159166,68.95660328492522,63.81973409559578,65.04475883767009,55.81975939683616,51.66249958612025,56.75361239723861,1.2225000,1.2625000,1.2625000,1.3225000,1.3225000,1.3925000,1.3925000,1.5625000,1.5625000,1.5925000,1.5925000,1.7025000,-29.107666,-32.692749,-31.052073,-26.321289,-35.145264,-33.855846
0,-481.4923,-0.25731596,11.326617,5.8239446,-3.176355,13.951362,-6.751113,16.001574,-6.5093627,6.047347,3.0642083,-0.67511886,7.12392,0.020413985,-0.078945756,0.05418793,-0.003874103,0.033859428,0.043621875,-0.09391275,0.029026588,-0.032329846,0.013270085,-0.010321467,-0.050451387,0.024208533,-0.01806253,-0.017399542,0.007830175,0.00025486705,0.025163762,0.008604315,0.009838949,-0.011071015,-0.0044484455,9.2723814e-05,-0.0067978576,-0.0034460258,-0.0023285414,-30.537875833333334,2.5,28196.44970703125,7579.086640834808,2706.629060268402,1134.3529762923717,894.8940677642822,1667.670480966568,1372.2973170876503,2405.8727403879166,903.5592930912971,1433.064272582531,865.2180646955967,590.1681888997555,1932.5798489749432,1063.8646041750908,544.4429089967161,317.30501936376095,162.12037198618054,184.88397125154734,176.34842905402184,183.62543248571455,189.26643853913993,107.83374287094921,139.03113973140717,121.97857426572591,107.4832756780088,141.1250689215958,457.3714539296925,200.82183017209172,152.2274500913918,88.89092463999987,89.16299107857049,67.62984187342227,66.63499148190022,81.7513801380992,49.50712270848453,52.66618505027145,58.94196807499975,43.55463084205985,54.25183544587344,1.1625000,1.2625000,1.2625000,1.3125000,1.3125000,1.3425000,1.3425000,1.4925000,1.4925000,1.5325000,1.5325000,1.6725000,-28.453053,-28.551367,-33.677654,-29.197054,-32.967773,-30.380354
0,-631.14526,1.0628843,19.550173,2.418912,0.14853841,17.390064,-6.735077,13.329853,-3.895554,8.287056,0.37960413,1.2293013,4.8817115,-0.070494674,0.08455627,0.092193335,-0.017540602,-0.082113735,-0.09258863,-0.016112791,0.049460314,0.068198845,0.008958908,0.012726129,0.05246364,0.0018370813,0.07501829,-0.038220294,-0.01687586,-0.0071851695,0.008108487,0.0143817095,0.013758445,-0.009904362,-0.00036180601,0.011907408,0.00690146,-0.01310238,-0.0019288093,-29.4570895,2.5,15346.659057617188,7379.114585399628,4117.632490038872,1280.852131575346,1008.4439291656017,2427.014919221401,1650.8938741087914,1959.0281234383583,734.2991825938225,2193.5708273649216,622.9379585683346,891.4645010381937,1302.336596235633,1089.8347825724632,524.7508105263114,357.88478327542543,220.55969050899148,168.75347643904388,209.67400037124753,225.1994739882648,157.43549780920148,129.85376614704728,153.17156131472439,107.5149683598429,141.38034861534834,111.62254735268652,421.5100225675851,197.59876862168312,160.93234669044614,90.03742577321827,83.68628144450486,70.96043081674725,68.35949615947902,75.71241643978283,65.4877058044076,66.74132781825028,64.3100076247938,60.76637117844075,52.570893227122724,1.0825000,1.1125000,1.1125000,1.1925000,1.1925000,1.2525000,1.2525000,1.4525000,1.4525000,1.5025000,1.5025000,1.6825000,-30.423828,-29.313538,-32.81543,-28.360546,-27.907373,-27.921822
0,-561.0367,3.0751069,9.42817,2.8443487,2.2433703,18.733492,-6.8219833,14.062586,-4.8478985,8.892625,0.48705116,1.0476345,6.711474,-0.58209646,-0.365402,-0.04816393,0.032441266,0.09684817,0.11299785,0.018336477,-0.02965303,-0.022631256,0.098954536,-0.014719083,-0.05999059,0.057043884,0.09437692,0.040433846,-0.013509987,0.0055111023,0.003000201,-0.019696072,-0.008084003,0.009113578,0.002232813,-0.0090681175,-0.007931269,-0.00033503046,0.00037841673,-28.839543499999998,2.5,21394.637084960938,6828.268914937973,2702.3533277511597,1172.0933318436146,1202.9997510910034,2638.825922727585,1398.2103594690561,2133.337615966797,996.314141690731,2569.2611176371574,782.9226923584938,773.407698661089,1626.5060330033302,1208.7062148675323,543.5334031879902,360.6598954387009,177.2871543262154,193.9388398602605,122.34540588594973,139.93100092187524,144.11262650601566,131.48840761184692,156.19247727002949,97.3774304986,114.24845087900758,111.3821305707097,419.7872333191335,180.7834294848144,167.79088816605508,70.61498791538179,72.59589736536145,58.33481644652784,59.224212317727506,68.57694546692073,68.59145157504827,64.03599880822003,59.34903668798506,37.876610229723155,48.496382729616016,1.2725000,1.3125000,1.3125000,1.4125000,1.4125000,1.4525000,1.4525000,1.6225000,1.6225000,1.6525000,1.6525000,1.8425000,-28.937195,-27.89624,-32.749023,-27.012724,-29.696615,-26.745464
0,-458.1876,-4.044616,16.587738,3.3005834,0.505931,16.622593,-8.315015,12.86664,-5.1316767,8.125467,1.0606152,-0.9418323,6.050288,0.06743281,-0.020728765,0.06811262,0.04717626,-0.09099011,-0.052914985,-0.08728777,0.10249695,0.06986626,0.034663547,0.0055177915,0.13426249,-0.035483856,0.10429146,-0.03804586,-0.007965982,-0.01276646,0.012243,0.02349462,0.0066655404,-0.0075005856,-0.025449798,-0.005208543,0.0004926427,-0.0035820242,5.221568e-05,-27.66134,2.5,30182.09783935547,8894.484354019165,3308.8158485889435,1143.5590546429157,1135.339481562376,2505.727312207222,1548.2025343179703,2131.7535417079926,770.9482307136059,1859.191080212593,839.0044162273407,731.1487678289413,1641.243635341525,1001.1754820793867,510.15117306634784,299.94228456169367,174.63601000979543,195.4896759055555,175.34050814434886,176.4485549814999,153.34380501881242,124.96136898174882,145.17795714735985,117.87836334994063,130.42048248834908,137.2752134455368,424.8491993956268,182.01315517909825,141.94124012254179,76.07196008227766,78.38361735083163,70.18833249248564,63.10841006413102,67.55473756790161,56.6803805520758,63.84616670478135,61.41122043412179,44.12141849286854,61.99806630425155,1.4725000,1.5325000,1.5325000,1.5925000,1.5925000,1.6825000,1.6825000,1.8325000,1.8325000,1.9325000,1.9325000,2.1125000,-28.73173,-28.011759,-27.828478,-27.106852,-27.81963,-26.469591
0,-476.1492,5.331401,17.751823,2.9959161,-1.8296906,17.845728,-5.5400143,11.195092,-2.9153936,8.284963,4.2995577,-0.04066063,6.6532125,-0.008481836,0.018560493,0.010758577,0.0136448275,-0.016966024,-0.013483414,-0.01572889,0.009744894,0.0139557095,0.03178866,0.00027205993,-0.018737081,-0.020580476,-0.023937734,-0.015093245,0.01608632,0.020658122,0.022157904,0.01018022,-0.007876141,-0.013308555,-0.0016618166,-0.0062855133,0.00019750708,0.004363019,0.0015854907,-29.224969333333334,2.5,27697.19581604004,7411.137090206146,3333.5395869016647,965.3197260499,892.9753766059875,2644.3251514434814,1262.523062467575,1575.3557814955711,569.7622715681791,2466.3833208084106,1022.9185228943825,536.9993353486061,1565.1772732138634,1032.8913094494492,453.26760280132294,277.70711619220674,207.17581502720714,183.37462406232953,139.32285023480654,123.64172200858593,152.61479564383626,82.91598965413868,143.22856407612562,109.0539021298755,105.22872283379547,107.32639187853783,402.6735780797899,184.4113325625658,142.6082223393023,85.84854429028928,79.74714211374521,66.87538689933717,56.692484088242054,70.67693790514022,47.14070744626224,59.81821855530143,53.80459868814796,53.28648492693901,52.01300642825663,0.9825000,1.0825000,1.0825000,1.1325000,1.1325000,1.1625000,1.1625000,1.2925000,1.2925000,1.3425000,1.3425000,1.4025000,-26.601954,-28.073292,-32.410156,-26.631046,-29.506495,-32.126873
0,-520.1866,-1.2437608,19.735994,2.4934728,-0.34364763,16.655987,-7.3804383,12.803455,-4.2967205,9.099866,1.5282753,-0.85381323,6.7296133,-0.6498901,0.09794688,0.03237334,-0.016087547,-0.04136165,-0.10142586,-0.059016794,0.085377835,0.052621387,0.02550086,0.0120344665,0.06200729,-0.0379223,0.11863995,-0.01846965,-0.0051515144,-0.0041771815,-0.0010501416,0.020950427,0.02053733,-0.015309566,-0.012034894,-0.0041337395,-0.01594474,-0.018029222,-0.0038647805,-28.338496333333335,2.5,24209.71859741211,8417.909564524889,3487.844035089016,857.5292066335678,1032.7940554618835,2437.635289669037,1208.9428311288357,1589.196025967598,707.7405040413141,1804.3586828708649,893.2825239598751,803.6522626876831,1696.1483213752508,1069.3327955380082,527.8169993124902,305.27762508392334,169.00103387609124,202.55710412189364,175.39805349335074,170.72690041735768,172.21079958230257,126.75383890978992,148.9586265310645,116.47360771056265,116.57950753951445,118.32114538177848,377.44685569778085,178.9458125680685,157.14807855896652,80.17725661024451,86.1670249812305,67.39256996894255,65.5565505772829,72.47902384959161,57.41610561683774,63.93615300394595,55.791042677126825,49.30357675254345,57.27624020539224,1.1425000,1.2125000,1.2125000,1.3425000,1.3425000,1.3725000,1.3725000,1.5325000,1.5325000,1.5825000,1.5825000,1.7825000,-29.796143,-27.108305,-33.189045,-26.886948,-26.629736,-26.420801
0,-455.27408,-0.07699435,18.682388,0.17999686,-1.5338819,18.277163,-4.4035726,12.607674,-4.971692,8.947354,3.2729592,0.7024155,6.0877824,-0.008705408,0.001780963,0.015636321,-0.013543154,-0.06579114,-0.026349667,-0.045051876,0.0670858,-0.0012556387,0.014243165,-0.018429048,-0.010692163,0.0024876506,-0.03336782,-0.0030074553,-0.026981749,-0.0013884875,0.00321259,-0.0009841004,0.021162271,-0.009549329,-0.0009517636,0.00015101174,0.017529435,0.012488249,-0.0026056876,-30.45229116666667,2.5,31086.348022460938,7458.306847572327,3792.8543043136597,1077.239545404911,1392.8796813488007,2674.55604827404,1414.7074294686317,1800.3489908576012,755.4750516563654,1939.6633628606796,933.4859273955226,752.8658073097467,1484.4121030122042,1064.8817175906152,484.78279925882816,349.2208390533924,194.3818430043757,172.46255704760551,172.64489006996155,143.07154789194465,139.26042395085096,109.4438829831779,168.92563887499273,114.14842764288187,120.75705686677247,125.31503705866635,475.43171627633274,188.32374784722924,145.33843765221536,79.2236809451133,71.21610501408577,66.02545459195971,65.01499092765152,63.78473003394902,57.39079520665109,61.20928803551942,57.24331723060459,48.26354091987014,58.59489609859884,1.0525000,1.1225000,1.1225000,1.1525000,1.1525000,1.1825000,1.1825000,1.2125000,1.2125000,1.3325000,1.3325000,1.5125000,-29.120256,-29.88566,-36.726563,-35.218586,-26.151529,-25.611153
0,-459.75525,2.427057,19.12551,5.405871,2.4383547,15.170782,-6.3683753,13.792924,-3.2659185,6.6489396,2.6050465,2.3917663,4.4067817,-0.005175851,-0.004456257,0.017614901,-0.03171141,0.0017955055,-0.0074247313,-0.025742048,-0.0500801,-0.05506265,0.0071726893,0.024577077,0.023108825,-0.01947658,-0.033901814,-0.032740053,-0.013617956,0.0033211876,0.01440056,0.011318256,-0.0035071557,-0.0031522533,0.004902583,0.0060104523,-0.0054982724,0.010130112,0.0059372946,-28.687689499999998,2.5,29345.579391479492,7632.4494203180075,3264.282385110855,1063.9101804196835,1179.214869350195,2049.309030175209,1059.7844775617123,1864.2292848825455,880.4605981111526,1828.225026845932,849.5343426465988,814.812218785286,1097.5239146649837,1092.9228526502848,515.4991225788835,345.640351627022,190.63658727891743,194.7212810665369,164.58677286561579,137.40585546195507,180.63795645162463,112.04179965984076,132.40113459713757,134.64306498598307,110.6437870003283,104.91057003848255,473.23197555169463,175.39453941956162,145.5241798106581,80.73707070574164,81.59997739922255,56.49567916058004,55.1210933662951,80.13687118887901,54.94929698482156,60.24096396751702,57.07142550451681,48.12751345150173,49.70807702373713,0.7725000,0.8025000,0.8025000,0.8325000,0.8325000,0.8925000,0.8925000,0.9625000,0.9625000,1.0525000,1.0525000,1.2125000,-26.176474,-29.392456,-27.064493,-31.929182,-29.259928,-28.303604
0,-666.10254,3.373885,19.074097,2.9811127,3.9931154,16.74863,-7.9405284,15.558444,-5.1441627,9.403642,1.8981774,0.31453493,6.6098676,-0.28496018,-0.07337784,0.16694033,-0.052651066,-0.046951532,-0.020878648,-0.091072865,0.1045673,0.039847896,-0.003047353,0.02343321,0.08574365,0.03940557,0.10063766,0.0019373375,-0.013690171,0.0038444698,-0.0068517276,0.017134665,0.013914757,-0.0074601257,-0.013467247,0.0066804932,-0.008977075,-6.384172e-05,-0.00068159983,-29.965023,2.5,15124.247375488281,5242.028115391731,4146.365008831024,1390.6823961138725,1213.3632774353027,2377.631016433239,1565.0386626124382,2137.833181142807,839.5832940340042,2632.3496663570404,930.7061541974545,725.1275947839022,1529.4144904315472,962.0845812633634,373.4147715270519,300.43593725562096,206.81813226640224,187.9386233575642,239.35467831790447,183.29013892263174,153.74941723700613,120.8914445899427,139.4364716336131,105.30952983722091,127.48601250676438,126.1704329252243,365.52067189477384,178.8168480731547,146.3821974247694,91.8570796418935,73.662533916533,65.88434414379299,65.78862220235169,72.42506576701999,62.13239525258541,64.78232883289456,56.327079008333385,44.72836421430111,50.28283828869462,1.0025000,1.0825000,1.0825000,1.1225000,1.1225000,1.1525000,1.1525000,1.1825000,1.1825000,1.2625000,1.2625000,1.4225000,-29.837097,-30.578491,-32.687336,-34.932209,-26.692261,-25.062744
0,-648.18475,109.286835,38.2551,38.03652,-22.470781,10.177364,11.063911,4.303651,3.58067,3.0864825,5.418086,-0.66384673,-6.2793555,-0.39567974,-0.86645067,-0.58189183,-0.16550398,-0.04505126,0.087615624,0.03590985,0.031243213,0.14549279,-0.10392,0.12652773,0.2809507,0.13111453,-0.5943468,-0.2609839,0.031441636,0.49506426,0.3346941,0.08083826,0.118408374,-0.102159694,0.11119215,-0.053777292,-0.033038396,0.03694653,-0.037103556,-27.965512,0.5884375,10249.079528808594,5008.584606170654,5052.129654884338,2663.4507002830505,493.78529542684555,705.5700618028641,1100.3357174992561,778.0072317123413,374.89935514330864,757.9253672063351,554.6971573531628,563.5490276515484,401.56839579343796,1151.853291131556,277.12217442691326,261.22601929306984,204.14218320697546,230.6592648923397,61.48882383480668,82.07202294841409,92.74380892887712,73.49885397776961,118.49533587135375,78.13790599349886,51.1844620462507,52.05495554022491,399.08130314946175,144.57216093689203,119.15085802040994,94.14302074536681,78.03965004906058,34.11816243454814,46.49281741678715,57.52189679816365,40.09117956832051,42.79433139972389,36.295683497563004,25.67774516157806,27.149711241945624,0.0425000,0.1125000,0.1125000,0.1625000,0.1625000,0.1925000,0.1925000,0.2525000,0.2525000,0.2825000,0.2825000,0.3125000,-28.348654,-25.115509,-28.332275,-29.060232,-29.176514,-27.759888
0,-486.52216,130.24081,-2.8226252,6.794782,-6.26112,17.143538,-1.4857014,10.542369,9.999592,3.580205,12.8518,-11.305823,2.4465432,-4.0422716,-1.3746256,-0.24430609,0.14712098,1.1113936,0.23922391,0.021108402,0.10698444,-0.14206184,0.1923173,0.21615155,0.015892064,0.8094707,0.157099,0.06526806,-0.049167886,-0.21612225,0.04044356,-0.009500481,-0.054854963,0.07325078,-0.07810525,0.004486388,-0.044430215,-0.013962997,0.07358918,-27.968635166666665,0.642375,15476.683776855469,5724.011322021484,1617.4999207258224,1580.620201587677,1616.2816945314407,1194.9481267631054,537.238578081131,1044.0383740663528,991.5007077455521,1502.5812034010887,1165.452588647604,328.35008293390274,714.0204793214798,1083.8762995004654,454.64624097943306,348.3523892313242,230.9183817282319,167.86793586611748,84.91454030573368,78.158318631351,106.17791536450386,48.672214046120644,92.40016712248325,78.50623085349798,73.48973283544183,112.59513775445521,347.4384138137102,121.9151928499341,115.11938204616308,83.30402521044016,82.9491484425962,54.621442489326,35.09106593951583,50.2272735722363,25.329142097383738,29.50883866660297,25.470482420176268,20.239193938672543,35.03705249354243,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.2525000,0.2525000,0.3325000,0.3325000,0.4225000,0.4225000,0.5425000,-30.534399,-28.967012,-31.885288,-25.272774,-26.500828,-24.65151
0,-499.5885,127.320946,0.2909685,8.543964,-27.77643,26.501251,20.527393,-1.7036741,3.015207,4.796396,-3.3727808,-3.105792,-17.029089,-1.4183266,-1.1852369,-0.55195093,0.38489535,0.47320858,0.20523751,0.12807843,-0.07728359,0.1814473,0.074909404,-0.037760157,0.09506124,0.1909803,-0.20832734,0.05794894,-0.046659615,-0.120629236,-0.026318638,0.015707191,0.03511434,-0.03535697,-0.011167082,0.057545282,0.06938617,0.0020085732,0.13074414,-25.779169333333332,0.8654375,14747.966094970703,6829.255836486816,2310.1234827041626,2035.7198467254639,1128.0646657943726,2292.66336402297,1842.393846988678,663.4357866048813,360.3104147017002,1267.1292538940907,439.26783311367035,332.4907971918583,600.1844130158424,640.2005597352982,360.91200029850006,348.9508455693722,212.69463250041008,184.8996675312519,103.37886505573988,108.90473801642656,107.1467847339809,75.05442998558283,89.1501302216202,79.86430367827415,49.9415877237916,82.87952648848295,285.2783548682928,159.1181955933571,138.12908045202494,67.65647591277957,59.96872039139271,29.662127105519176,38.263990953564644,41.80888203345239,29.429088588804007,34.35270296316594,34.456776523031294,26.42959619499743,38.87548740953207,0.0425000,0.0825000,0.0825000,0.1825000,0.1825000,0.2825000,0.2825000,0.5125000,0.5125000,0.5725000,0.5725000,0.7325000,-30.443459,-25.119452,-26.270163,-22.836136,-25.588623,-24.417183
0,-480.18292,138.90927,-6.055537,-0.88315177,-28.242208,11.346943,-10.104963,-0.8669437,-1.1519852,-1.2313871,4.9522486,-15.5914755,-0.9334121,1.0316627,0.025997577,-1.1326826,-0.9650326,-0.47889727,0.04125038,0.10231498,0.19126603,0.34447896,0.6123374,0.21857378,-0.0069546076,-0.02741792,-1.1929443,-0.20765726,0.12965465,0.2635542,0.2502766,-0.091445595,0.14639305,-0.09720149,-0.024314793,0.06410322,-0.08198899,0.054386254,0.0068533006,-27.69347966666667,0.718875,12925.290069580078,7626.240608215332,2592.215699672699,1087.3770463466644,741.8547903299332,779.2592074871063,348.6935785114765,576.6269526481628,627.4806927740574,1143.389328300953,692.0776848345995,981.0316410511732,635.098523132503,1362.6512122750282,361.3914653863758,257.20761400461197,192.01986521924846,242.48229503631592,75.71238549798727,93.1806268543005,89.60769506543875,79.29489371925592,106.45850387215614,81.52318032830954,97.56390680745244,69.6820720359683,360.17425687611103,139.49963395670056,127.46842891722918,70.66020284965634,63.79031319543719,34.80344020575285,46.58192892372608,42.68728266842663,43.48841008543968,32.07023572921753,33.29258418548852,29.062641831114888,23.85858801100403,0.0425000,0.1025000,0.1025000,0.2425000,0.2425000,0.3025000,0.3025000,0.4225000,0.4225000,0.5325000,0.5325000,0.6825000,-28.296574,-27.608313,-34.610981,-26.466803,-25.164152,-24.014055
0,-517.0774,116.25518,19.694597,10.424434,-11.242581,19.011822,8.561718,4.642559,4.827031,7.195566,1.1900077,-5.2850313,-12.671612,-1.2660679,-0.99996895,-0.4058597,0.04108819,0.07237605,-0.016454423,0.09292076,-0.01733907,0.25778067,0.03508986,0.11554966,0.299362,0.19726379,-0.035724357,-0.23319088,0.034415632,0.2967181,0.21350853,0.04122139,0.015412637,-0.05934471,0.017935628,0.0018397776,-0.061470933,0.024165623,0.0650847,-25.686444333333334,0.77,11389.240600585938,5422.793254852295,3025.4170610904694,1455.2554959356785,1030.404147207737,1316.813206076622,975.8921600580215,690.4654862880707,415.96596056222916,1554.8949509263039,584.9822905957699,364.4848356246948,703.2757502794266,1412.7608123123646,488.80592837929726,338.4506295770407,221.74618013203144,259.3618659824133,88.58586490154266,102.68240657448769,66.94656375050545,60.492825232446194,89.19384348765016,72.02241749316454,108.5328652150929,102.3711353726685,402.67701207846403,176.3016673475504,107.4796301946044,63.71387214958668,73.28611635416746,40.9535972699523,43.47767700999975,44.48549138195813,25.65031000971794,29.152426216751337,28.890948528423905,35.01993773877621,31.463404508307576,0.0425000,0.0925000,0.0925000,0.1925000,0.1925000,0.2925000,0.2925000,0.4225000,0.4225000,0.5725000,0.5725000,0.6825000,-28.200457,-24.036953,-25.093937,-25.477333,-27.592424,-23.717562
