0,-715.04663,85.616486,39.69814,21.099419,-6.0584116,3.0939953,4.456417,5.6003733,-0.09803343,-1.4918181,-2.9497025,0.33193132,1.0954592,0.021315735,0.1296977,0.10561489,0.113414444,0.042423435,-0.017585838,-0.06728753,-0.019696515,0.028019927,0.024240669,0.01857522,-0.012605812,0.03474329,-0.022806821,-0.0020577149,0.014090297,0.0177336,0.0018233365,0.002433985,-0.013535223,-0.004338968,0.0063226502,-0.00015519137,0.008390914,-0.0101065105,0.019815855,-28.273258,2.195,0.5925000,0.6225000,0.6225000,0.6725000,0.6725000,0.9525000,0.9525000,1.0525000,1.0525000,1.5125000,-28.474081,-28.336889,-25.696054,-28.299854,-30.559412
0,-681.52716,98.25434,43.150017,26.36816,-6.984478,0.36964956,8.188762,6.7990394,3.8430114,4.69247,-2.352201,3.2137659,-4.6778464,0.10560509,0.09774568,0.009905042,0.0207105,-0.030402018,-0.106219314,-0.060562123,-0.00878598,0.02338598,0.039330605,0.033511747,0.033700768,-0.013582334,-0.020638952,-0.009413371,0.01483115,0.0018272407,0.0057741753,-0.0019563483,-0.004301324,-0.025384476,-0.0136424145,0.011061698,0.01860612,0.007690593,0.0018145887,-30.3367036,2.195,0.4825000,0.5125000,0.5125000,0.5625000,0.5625000,1.2525000,1.2525000,1.2825000,1.2825000,1.4425000,-27.828125,-28.573877,-27.161922,-36.224773,-31.894821
0,-657.9497,107.5439,32.36714,26.581491,-0.6310657,1.565483,10.624757,9.004576,-1.0728585,-0.38563642,2.570874,7.8111305,0.24797304,-0.011738954,-0.06461157,0.097202286,0.010363785,0.09577308,-0.07293714,-0.051604174,0.04525385,-0.017120017,0.07178579,0.029407315,-0.116768755,-0.0023333763,-0.010551912,-0.01338469,-0.0040356843,-0.0020886543,0.018705348,0.0015333832,0.006126342,-0.016263817,-0.01623808,0.009828621,0.016905122,-0.010500592,-0.007987598,-30.1965616,2.5,0.6725000,0.8325000,0.8325000,0.8725000,0.8725000,1.2625000,1.2625000,1.2925000,1.2925000,1.6425000,-28.008202,-33.497498,-30.832802,-28.037191,-30.607115
0,-691.0471,101.2916,28.345778,19.734112,10.795287,-0.23031387,6.348651,8.631126,2.6457946,-4.373047,2.983495,9.176088,-3.0658393,0.09148393,0.12558308,0.037910465,0.003621034,-0.049615294,-0.043900233,0.0013428074,0.080164276,0.0069826622,-0.0457943,-0.05986279,-0.026615113,0.025338076,0.0011711523,0.011292825,0.01174546,-0.017288798,0.0066498863,0.011363996,-0.024270486,-0.011735974,-0.0026041358,0.043346003,0.043050963,0.0021120491,0.002762415,-30.1379212,2.295,0.5025000,0.6025000,0.6025000,0.6325000,0.6325000,0.8325000,0.8325000,0.8625000,0.8625000,1.4125000,-26.41161,-36.952473,-27.46101,-29.852213,-30.0123
0,-710.54425,90.78709,32.13704,20.28621,-5.922666,3.0586064,4.7373557,5.7815814,3.093059,-5.334658,-1.0809917,2.6415653,-0.053813227,0.047143288,0.12818778,0.085283004,-0.012879646,-0.013889798,-0.019912237,-0.057998434,-0.0039595254,-0.0058276225,-0.028336344,0.009883328,0.05046141,0.051488,-0.0072521404,0.0077880295,-0.0041530565,0.009284923,-0.0032048859,0.0190364,-0.0020052,0.0010564921,0.0109188305,0.009231776,0.0035175327,0.0019417497,0.008021745,-28.8463212,2.295,0.5925000,0.8625000,0.8625000,0.8925000,0.8925000,1.4125000,1.4125000,1.4425000,1.4425000,1.4725000,-25.153664,-33.538982,-28.746479,-29.379313,-27.413168
0,-670.4241,90.10043,44.68964,27.780546,-5.218838,7.3851624,4.5927315,8.173845,2.6553035,1.1649617,-1.2202924,5.87826,0.23606893,0.03942774,0.024535626,0.020189442,0.03802153,-0.0051067467,-0.07263969,-0.006757999,0.07634195,-0.020968417,-0.0413403,-0.010673289,-0.055963423,-0.028320054,-0.00082432304,0.00095528975,-0.014200234,-0.0032633431,0.004878544,0.00033136853,-0.0086073065,-0.024256634,-0.0062628184,0.006825963,-0.00064947724,-0.0062870737,-0.0148967225,-28.1825404,2.5,0.5925000,0.8125000,0.8125000,1.0125000,1.0125000,1.3425000,1.3425000,1.4925000,1.4925000,1.7325000,-27.698591,-26.771961,-32.368275,-28.50633,-25.567545
0,-650.8662,90.89398,38.70445,26.058508,2.5765715,9.751451,10.012694,11.776565,1.2634158,2.6822596,1.2592597,1.7837374,1.4126502,-0.022872385,0.09415499,0.112639464,0.052276712,0.020111255,-0.011760055,0.024827508,0.0911319,0.016021945,0.016222145,-0.04434336,-0.046298746,0.016071877,-0.005474368,0.032442704,0.006943397,0.0050706477,0.006499277,0.000809996,0.0033270349,-0.019556997,0.00079172803,0.0075669317,0.011851731,0.0058319434,-0.021768399,-30.6393086,2.395,0.6125000,0.6425000,0.6425000,0.9425000,0.9425000,1.0925000,1.0925000,1.3025000,1.3025000,1.4825000,-37.365887,-32.419998,-28.877848,-27.777344,-26.755466
0,-719.0969,88.59364,32.697475,21.664024,-5.944126,5.6971073,6.3713655,3.3077059,-0.512199,-3.0719717,0.3893514,1.7886138,-3.116883,0.07244765,0.11558713,0.035330854,-0.008932823,-0.037971415,-0.011595004,0.0050984477,0.041689288,0.019581325,-0.030599318,-0.02937757,0.017883549,0.046205796,0.007318965,-0.0070716986,0.0015529123,0.0026785498,0.027854426,0.022235395,-0.014104156,-0.021954177,-0.008446445,0.023856003,0.016326386,0.019997686,0.011489023,-29.3951344,2.395,0.3925000,0.4225000,0.4225000,0.4625000,0.4625000,1.2925000,1.2925000,1.3325000,1.3325000,1.3725000,-29.101074,-31.674637,-26.883921,-28.850769,-30.465271
0,-700.1423,87.469505,34.039944,28.411915,0.02834359,7.2040625,10.563109,5.9695272,1.8983792,0.25280324,-1.1268667,4.729724,-1.1583066,-0.016662238,0.10714671,0.10036462,0.04297675,0.007217797,0.019954061,0.034682058,0.039215274,-0.012885781,-0.0029088536,0.011126731,-0.0069484734,0.014759532,-0.010932873,0.0017510206,0.003559843,-0.008398155,-0.0049991645,-0.021957478,-0.018091071,-0.023876995,-0.0043984754,0.011943518,0.01672614,0.00627863,0.0015143672,-29.146047199999998,2.495,0.6425000,0.9225000,0.9225000,1.0825000,1.0825000,1.3625000,1.3625000,1.4425000,1.4425000,1.5825000,-29.245523,-27.411331,-32.958931,-28.949341,-27.16511
0,-684.1646,92.06192,35.445183,25.74764,-7.8722444,5.728611,3.5207596,4.737032,0.5046421,-0.48385304,-2.2935472,1.2805952,-1.0670456,-0.060097046,0.0007469233,0.008238834,-0.0044535045,0.10759227,-0.058427453,-0.055230618,0.048005786,0.00059748226,0.03289898,0.029948765,0.020325692,0.08830386,-0.058260977,0.026974069,0.021773757,0.0060155704,0.036849212,0.028068956,-0.037197154,-0.013776215,0.022455934,-0.014682942,0.021847025,0.014313011,-0.018119918,-28.8440238,2.395,0.4025000,0.4425000,0.4425000,0.4825000,0.4825000,1.1425000,1.1425000,1.2125000,1.2125000,1.3925000,-26.765228,-27.552521,-28.659576,-31.716902,-29.525892
0,-666.4212,98.75798,42.844204,31.418192,-2.7794378,13.732036,3.4948406,5.6599817,-0.827447,-5.0203066,0.31355426,1.2906469,-2.4372299,-0.013962681,-0.0081205,0.043570273,0.009034617,-0.047493227,-0.048580337,-0.054918103,0.017318336,0.020696478,0.0179377,-0.016053166,-0.041021477,0.022506231,0.014371775,0.0009856684,-0.008932665,-0.0288802,-0.014616466,0.011383367,-0.009943565,-0.018523468,-0.0006105033,0.014851845,0.020721372,0.007421806,0.016269786,-27.9821644,2.5,1.4325000,1.7325000,1.7325000,1.7625000,1.7625000,1.9625000,1.9625000,1.9925000,1.9925000,2.0225000,-23.663452,-32.641438,-27.012182,-29.329916,-27.263834
0,-695.61694,97.37974,45.434776,34.09474,-2.5524566,12.487142,6.0231147,6.2617064,0.25905338,-6.078814,-3.349633,1.2137833,-0.023541616,0.08166397,0.05923463,0.10150469,0.04593705,0.05902054,0.009651635,-0.008317611,0.085631385,-0.01629631,0.0136980135,-0.015835471,-0.00013720138,0.0124136815,-0.046056293,0.020044824,0.0014360946,0.027506277,0.011121425,0.009636579,0.0048460523,-0.012876348,0.027770672,0.013334993,0.010443728,-0.014236038,-0.018680496,-28.9595102,2.495,0.6625000,1.5325000,1.5325000,1.5625000,1.5625000,1.5925000,1.5925000,1.6225000,1.6225000,1.6525000,-29.533958,-30.719809,-27.391928,-29.339844,-27.812012
0,-694.3946,108.36833,43.01135,34.866447,2.514698,11.612663,7.063677,6.8542776,-0.5622346,-2.3259268,-3.2358806,1.770653,-2.881408,-0.019170068,0.024688736,0.109740615,0.014461343,-0.037834078,-0.03587674,0.025600981,0.028439194,0.06009687,0.03484368,-0.027607596,0.00031473453,-0.004205954,-0.018337002,-0.01312617,0.018730162,0.007514982,-0.003733234,0.0076461365,0.0034489967,-0.035955746,-0.026905106,0.004215926,0.016467255,0.0062454194,-0.0004462571,-30.6838434,2.495,0.8825000,1.2225000,1.2225000,1.2625000,1.2625000,1.2925000,1.2925000,1.3225000,1.3225000,1.4325000,-25.33812,-31.856079,-32.4716,-32.797607,-30.955811
0,-680.3207,89.80858,49.92869,35.360138,4.672238,13.282554,6.5594587,8.115595,1.8409393,-1.5323378,-3.696812,-0.2588906,-1.9004881,0.09652943,0.06685652,0.021747218,0.020731939,0.022111345,-0.04170153,0.0014404858,0.057973046,0.017645175,0.001197861,-0.031239092,-0.03417001,-0.009080445,-0.0328514,-0.028567033,0.008427963,0.008628125,0.015986307,0.03841655,0.015889619,-0.03030437,-0.01159345,0.039224338,0.025223158,-0.0061932737,-0.020744693,-29.3075494,2.5,0.7925000,0.9525000,0.9525000,1.0025000,1.0025000,1.0325000,1.0325000,1.1625000,1.1625000,1.5825000,-26.920654,-31.679199,-29.414795,-27.350904,-31.172195
0,-641.84717,93.51588,45.645077,31.3992,-6.772814,14.384854,3.7739651,3.7332945,-2.2275362,-3.6458895,0.2667137,7.657883,2.3532043,0.050493393,0.022887671,0.038612124,0.019815823,-0.044985186,-0.06972129,0.017670594,0.066591345,-0.039619274,-0.023148252,0.0043420536,0.031230811,0.08084839,-0.014577295,0.002120727,0.0014757907,0.011260617,0.029846188,0.021748021,0.004443485,-0.023209063,-0.006570831,0.041878987,0.022347711,0.006835818,-0.0072248434,-33.088052,2.5,0.7025000,1.2325000,1.2325000,1.2725000,1.2725000,1.4325000,1.4325000,1.5925000,1.5925000,1.6225000,-28.488512,-35.04834,-34.199707,-28.413986,-39.289715
0,-670.57196,85.92854,35.186558,21.02529,3.8183475,6.7632318,9.977903,7.3511763,1.3577985,2.4092257,1.5193839,7.0269637,0.88769865,0.07100384,-0.011901589,0.12133937,0.0645291,-0.009261499,-0.038789444,-0.01390789,0.010094895,-0.011265269,0.013798324,0.011875567,0.015829148,0.0663321,0.029528808,-0.007865063,-0.004405913,-0.009420731,0.0056249686,0.019315148,-0.0046763597,-0.024210691,-0.009724928,0.023026949,0.023108302,0.0033449663,0.0041690255,-30.1492878,2.5,0.7625000,0.8825000,0.8825000,1.0925000,1.0925000,1.3525000,1.3525000,1.5625000,1.5625000,1.6125000,-28.948904,-36.192825,-29.481342,-27.057547,-29.065821
0,-662.53937,98.34656,38.52157,31.202679,6.193177,12.913174,11.979222,7.499616,1.8794264,-1.137019,-3.545254,3.5203676,-0.8298271,0.04698762,0.15513888,0.10175168,0.12398887,-0.008013272,-0.082089454,-0.0505438,0.03415796,0.08625429,0.053059243,0.008841605,-0.012667778,-0.015947826,0.030571962,0.030095372,0.012635511,0.004523277,0.026440553,0.0077191037,-0.015172625,-0.018289415,-0.008807183,0.026414588,0.031607103,0.015102663,-0.010340454,-28.485467,2.395,1.0425000,1.2225000,1.2225000,1.3925000,1.3925000,1.5025000,1.5025000,1.5325000,1.5325000,1.5625000,-28.108168,-25.89377,-27.760033,-33.393391,-27.271973
0,-669.7696,87.199745,40.32148,25.508106,-1.3304745,5.7623544,7.8155828,6.7926974,1.1039001,2.545387,1.2929426,5.5509114,-3.4647849,-0.01046961,0.07475133,0.034877807,-0.0035114232,0.004077689,-0.0606898,-0.053175535,-0.03550274,0.04258244,0.03234419,0.035896197,0.00874241,0.042007513,0.0034123159,0.005123583,0.01464491,0.023797804,0.0245616,0.008492674,-0.027160697,-0.03264765,0.011626934,0.011661641,0.011172944,0.004342992,-0.014986648,-28.372381999999998,2.5,0.6225000,1.3025000,1.3025000,1.3325000,1.3325000,1.3625000,1.3625000,1.4625000,1.4625000,1.6225000,-25.730272,-32.943768,-26.896158,-28.156763,-28.134949
0,-686.59143,100.46614,47.29295,35.092796,7.246449,14.244923,11.775711,7.793335,1.1596118,-1.3231077,-2.9074695,2.449127,-0.84785485,-0.021939697,0.057557654,0.009863691,0.026967661,-0.02816861,-0.04335595,0.011821871,0.04582477,-0.02590519,-0.045598585,-0.019914808,0.050855603,0.013992086,0.0064834026,0.004915799,-0.011427563,-0.031825397,-0.0048604235,0.016236693,-0.0013090578,-0.025658285,0.0053844345,0.011969393,0.017918263,0.010245789,0.00097093027,-29.4187508,2.395,0.7025000,0.7325000,0.7325000,0.7625000,0.7625000,0.8825000,0.8825000,1.0725000,1.0725000,1.5125000,-29.818237,-28.260214,-26.607056,-28.387438,-34.020809
0,-654.4052,79.68099,45.610313,19.70134,6.062774,6.93578,2.9211414,7.630837,0.9207676,0.65261304,2.218867,4.448425,-3.8684597,0.021244317,0.03702979,0.05148497,0.039274953,0.01856759,0.014065105,0.02184095,0.00029176634,-0.0010176796,-0.025209008,-0.019628135,0.0051743863,-0.014382336,-0.02590298,0.0013475112,0.023509337,0.015534338,-0.0065167015,-0.027026957,-0.008302121,0.0028816706,0.0033015937,0.013186659,0.022624353,-0.007336618,-0.0029349006,-28.744007,2.5,0.6925000,0.7225000,0.7225000,0.7825000,0.7825000,1.4025000,1.4025000,1.5725000,1.5725000,1.7325000,-27.36792,-29.314737,-27.66662,-27.733887,-31.636871
0,-696.33344,106.06889,47.12814,37.84915,9.482276,9.895583,8.927685,5.8720465,0.18089578,-0.14042076,-0.69969976,2.030911,-1.4424942,0.023364631,0.058112655,0.05835047,0.025433423,-0.034523763,-0.03423838,-0.024483865,0.03211969,0.004731686,0.027274748,0.05137546,0.025696343,0.06293316,0.027359698,0.008892574,-0.001999031,-0.0047833207,9.71905e-05,0.0007967982,-0.004586089,-0.010628742,-0.0069037857,0.017418643,0.021001227,0.0040320256,0.009197909,-30.0094928,2.395,0.6325000,0.8325000,0.8325000,1.1625000,1.1625000,1.2125000,1.2125000,1.2425000,1.2425000,1.3825000,-27.821131,-31.995798,-32.058887,-31.078613,-27.093035
0,-687.4696,95.04666,34.86022,26.692001,-3.6587224,0.9897224,9.131066,4.7443595,2.5357714,2.5484803,-0.58754975,6.349113,-5.7603774,0.0055310815,0.0658194,0.053341027,0.02160068,0.022674274,-0.020864407,0.017007865,0.04393981,0.009987957,0.017257707,0.04619,0.015562452,0.04679722,-0.013112835,0.007412766,0.019016955,0.011527578,0.026284156,0.0069367546,-0.030971857,-0.02245934,0.011300612,0.034953065,0.01622675,0.0017105946,0.0036339937,-29.2634318,2.5,0.7725000,1.4425000,1.4425000,1.4725000,1.4725000,1.5025000,1.5025000,1.5425000,1.5425000,1.7525000,-26.18552,-31.119629,-26.673666,-31.716064,-30.62228
0,-668.8998,100.9824,48.49809,36.83084,7.3120165,13.251121,10.741078,8.553239,1.6442224,-2.592872,-1.1177508,2.3658347,-0.55947244,0.10601632,0.08714237,-0.029612113,-0.0050068796,0.04577903,0.07229888,0.018369785,-0.06489203,-0.005659594,0.051908158,0.044697713,0.013380586,0.0023834049,-0.00078348734,0.012674292,0.006984871,-0.0013717543,0.0032598008,0.019876635,0.018308423,-0.01694562,0.0042399964,0.015277544,0.02142997,-0.011005525,0.0007851957,-30.11676,2.495,0.6425000,0.8625000,0.8625000,1.1725000,1.1725000,1.2325000,1.2325000,1.3225000,1.3225000,1.4625000,-27.299044,-32.673302,-32.859741,-28.357531,-29.394182
0,-682.63275,98.3009,36.04977,25.977362,-0.90135664,2.418908,3.0369227,5.3450394,0.7724996,2.9277508,3.4300478,5.8977375,-2.4941618,0.14144506,0.16236694,0.09519377,0.02995432,-0.008369507,-0.007512337,-0.022258613,0.0418819,-0.0047525256,-0.044344,0.006662157,0.012091537,0.015471667,-0.029209107,0.007864403,0.02974525,0.025849884,0.0185001,0.002320183,0.009045803,-0.011485129,0.008458729,0.026039094,0.01076848,-0.030826561,-0.022203963,-29.9054444,2.5,0.8425000,1.1625000,1.1625000,1.2025000,1.2025000,1.4925000,1.4925000,1.5325000,1.5325000,1.7525000,-25.245678,-35.034302,-28.600813,-29.722534,-30.923895
0,-695.872,97.35101,45.113983,32.474167,3.497654,13.276847,7.0640483,8.939063,1.7214833,-3.8661017,-4.5661488,-0.5504982,-0.44639325,-0.073648326,-0.030184522,0.07544407,0.07618009,0.05630702,0.02039765,-0.029561039,0.0012277415,0.011298154,0.058659717,0.027778653,-0.07450036,-0.027935443,-0.0056601334,0.00907482,-0.014758873,-0.03384572,0.003997736,0.011482907,0.0049279034,-0.008765706,0.011869363,0.014483992,0.006598616,0.0033712662,0.002479731,-28.3059988,2.5,1.0625000,1.3025000,1.3025000,1.3525000,1.3525000,1.3825000,1.3825000,1.4925000,1.4925000,1.5825000,-24.279205,-28.577246,-26.15568,-28.273993,-34.24387
0,-688.1325,88.43479,34.175774,20.111675,-1.9779626,4.481093,3.4655833,5.049465,3.1588066,-0.8412877,-0.371691,4.008251,-3.3385825,0.06358118,-0.009755106,0.12698011,-0.029927684,-0.014536234,-0.055920113,-0.031811062,0.058942698,0.007914162,0.06355258,0.039440744,0.014030452,0.036985822,0.012876737,-0.014200292,0.01286428,-0.018742587,-0.0124795055,-0.029653205,-0.022624046,-0.012443685,0.009615248,0.020549757,0.0134573085,-0.009966394,0.011038465,-28.4582598,2.5,0.5925000,0.6225000,0.6225000,0.6725000,0.6725000,1.3425000,1.3425000,1.3825000,1.3825000,1.5425000,-26.988077,-27.304859,-27.356441,-27.639282,-33.00264
0,-713.4954,97.40743,44.4146,34.26077,2.2574372,13.642201,8.299092,5.531251,3.5904138,-4.8771334,-7.435192,2.7194705,-1.3095156,0.04075387,0.06442156,0.10161831,0.07442863,0.033045754,-0.019162366,-0.07051156,0.019766752,0.034154877,-0.029989013,0.0027147487,0.03803611,0.010547566,-0.016467804,-0.009809804,0.004805503,-0.001821484,0.017302345,0.021212777,-0.0054840907,-0.019806951,-0.0011420898,0.015617259,0.009636932,-0.0110421,-0.02216198,-31.6654518,2.5,0.8325000,1.3325000,1.3325000,1.5225000,1.5225000,1.5725000,1.5725000,1.6025000,1.6025000,1.6325000,-29.91048,-34.642464,-34.610741,-31.775717,-27.387857
0,-690.46454,90.61559,39.460217,30.360926,-1.4610698,4.7382383,1.7816133,6.599234,-0.94262844,1.6791583,2.2142353,3.5755622,-1.039829,0.22640173,-0.086063996,0.09087828,0.014156384,0.047233246,0.011409312,0.044624507,0.04558406,-0.084547244,-0.002679333,-0.023329722,-0.05518955,0.019591104,-0.01573813,0.009722997,0.016260877,0.004641909,-0.009776254,-0.020301804,-0.015068559,-0.017523449,-0.008805204,0.012426119,0.016773554,0.0025551799,-0.004238977,-29.1137594,2.5,0.6325000,1.0525000,1.0525000,1.0825000,1.0825000,1.3325000,1.3325000,1.4525000,1.4525000,1.6325000,-24.520269,-36.462811,-29.622765,-28.243021,-26.719931
0,-646.6356,86.664856,52.693737,35.089485,9.739637,15.62984,8.667283,11.016316,-2.2355714,-1.3040005,-3.5620964,3.661566,1.1381885,-0.03003255,0.057516076,0.05953239,0.08358819,0.020110382,-0.013535584,-0.06795096,-0.0039924243,0.014008184,0.016996337,-0.034796543,0.011703914,-0.015789535,0.015235289,-0.0012612211,-0.0075096022,-0.0004752905,0.024070505,0.018007286,-0.0058908463,0.012728358,0.015434144,0.017140977,0.012355905,-0.020173592,-0.016660351,-31.409867400000003,2.395,0.5525000,0.7325000,0.7325000,1.0825000,1.0825000,1.1125000,1.1125000,1.3025000,1.3025000,1.4425000,-28.612528,-32.429996,-35.950603,-26.650673,-33.405537
0,-678.2024,103.98523,33.756886,25.065987,3.6462114,7.626947,9.549756,6.3205743,2.617168,1.4565461,3.825045,9.088554,0.71851856,0.057423107,0.04626309,0.04131362,-0.04345278,-0.02556291,-0.08592184,-0.045590978,0.029210428,0.028542245,0.058894124,0.05548797,0.056144465,0.019337496,-0.021715663,-0.0008776956,-0.02622823,0.0057561253,0.005698711,-0.0033152977,0.013542614,0.00865438,0.022658316,-0.009705212,0.017067956,-0.019598598,-0.011440994,-28.8221922,2.5,0.7725000,0.9925000,0.9925000,1.1125000,1.1125000,1.6025000,1.6025000,1.6525000,1.6525000,1.6825000,-27.843245,-27.136454,-32.880806,-28.783497,-27.466959
