0,0.0,0.0,0.0,0.0,76.30897581599956,2093.7414625728024,0.0,0.0,934.0007944225082,1467.398202471285,0.0,0.0
0,0.0,963.1355385532759,776.6173520105941,1430.3197557009896,458.7778307435041,2066.230003813341,419.00547466528025,2210.2892053782375,824.3643309040818,1406.7284578768679,0.0,1086.4793276586877
0,0.0,1259.573671198466,735.3328993684571,1420.3790627414835,107.72825838464752,1943.5851741736963,750.8656572549709,1149.4896383902706,958.3157008829439,1264.5654138796017,0.0,0.0
0,555.8172875424225,1581.131182399941,647.7566990823258,1766.0152912232654,487.4594940531114,2088.0770610494824,339.7988668517691,2271.5300951333425,0.0,0.0,917.3127334087898,1653.0741790893967
0,0.0,0.0,0.0,994.860545727601,226.0449048108468,1633.281279089674,443.4592467030031,2118.9584318750767,0.0,901.781243753966,812.0361393473455,1353.3589012728307
0,490.86467681597344,1905.2023273015443,0.0,1192.7830005852143,404.70382883387936,1825.3918120394915,321.00879241306313,2378.984557939439,711.8449024552859,1389.453273593128,819.0491772991705,1235.7896110536399
0,791.7462801567182,1930.1099155007118,757.7342515274388,1636.7053202449101,522.1258092998577,2114.282786071361,168.31580317565468,2331.2618295184557,785.2670438182554,1244.1418201160711,0.0,1242.501278525979
0,248.56609471880319,1611.7533457457157,761.3868335656846,1477.2030122213098,328.1686503010211,2284.4511303950903,0.0,300.6084475479506,401.02863610178827,2594.415854100627,806.3479379029092,2074.591566432603
0,547.3294997068608,1710.2376111988885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.9193289673951
0,0.0,1345.690266833608,731.4790196674642,1367.597143487894,749.372736698475,2452.2729381885547,489.2096109508188,2218.263611067179,1180.0089194118207,1409.144779920181,810.1503630891127,1323.7483878457547
0,576.1218708021768,1589.6678537452815,0.0,777.5909723730687,493.5642370171814,2130.9057209860457,161.67938914787675,2246.0789612559515,0.0,1076.4041321956147,0.0,1193.2757471256227
0,0.0,0.0,759.2903096470179,1446.2002646290296,403.14189147640076,1843.4735821253964,436.52300379906166,2117.096059111192,1277.1688016400437,1447.5778104425433,754.9432022958605,1424.686823976197
0,0.0,0.0,0.0,930.8770297012959,571.4108085994496,2293.8679325796015,0.0,0.0,0.0,0.0,0.0,1153.8282893126354
0,0.0,1422.663828813951,0.0,740.2125281054621,0.0,0.0,1204.8005276473737,2660.918038373884,1001.9917333326983,1585.4807803914523,0.0,1208.7569226575608
0,0.0,1182.6899160982102,0.0,1002.6891888596967,0.0,0.0,0.0,1744.323891165506,866.4582693674223,1278.8846592063542,0.0,0.0
0,524.2196664713372,1501.5563226991408,434.39814186049523,1324.0910385523357,0.0,0.0,0.0,0.0,624.7002350005539,1456.563882826928,0.0,1483.8627504378721
0,0.0,0.0,0.0,1296.519727291325,0.0,0.0,241.8921134751378,1658.0932100708847,685.4728301026993,1469.4343992037113,0.0,1322.4863762606285
0,0.0,0.0,0.0,1007.624403606946,0.0,0.0,0.0,1279.1440029847308,0.0,1142.8230193746995,965.9764282655115,1125.9194763936168
0,841.568430124729,1632.697207423973,728.0133295042264,1414.3142190843253,0.0,0.0,0.0,1567.857765103985,0.0,1016.7369244887589,0.0,1202.401215574941
0,653.0532445960857,1603.8377423560792,440.70607525615566,1674.8864809954403,746.2949597200159,1471.7265533911964,738.5849725345996,1510.2521397704006,0.0,1315.7212378080274,0.0,1333.1907809584034
0,200.49712816162534,1451.6252076998026,892.1708952641164,1445.1119503836585,517.2520708942012,2128.4269607730785,408.64470556346157,2145.372506819989,0.0,0.0,0.0,0.0
0,690.661747794811,1562.1544197045264,738.7522837583326,1443.0883301354343,408.1707634352102,2145.536015716601,57.069569811162175,2397.086100114127,0.0,0.0,0.0,1670.3354924130638
0,615.1927050327176,1486.9748963256789,0.0,0.0,615.2852701115104,1260.0473272265958,0.0,1330.2864964067564,957.0464562435765,1231.6509698197415,0.0,1643.7244292984049
0,508.8762324629099,1638.15450030314,686.2934023377546,1472.5637459225684,0.0,0.0,213.14655627700554,2316.93323143427,1076.2488803427586,1094.0951259855215,0.0,0.0
0,1065.5826701734557,1203.6392978117487,0.0,1225.986726219295,0.0,616.2436428063703,0.0,1667.6082687979458,0.0,1080.9817187272424,0.0,1218.479616877756
0,681.7412247323816,1473.5199961532394,0.0,510.49228887628254,512.0329288293195,2283.272754859564,0.0,2367.524194047326,212.9015034353347,2484.738119885425,0.0,1533.9107904100838
