0,-513.3435,82.91094,17.583776,24.706934,-3.5875769,18.781021,2.1083546,4.9491487,-5.6162233,2.45753,1.5882835,-7.809833,-2.9877968,1.739402,0.495842,-0.53748494,-0.57113993,-0.05032222,0.13197798,-0.2655684,-0.31276444,-0.0118947085,0.073312774,0.17983313,0.19830373,0.19579534,0.052509516,0.16037135,0.058162555,0.0146602625,0.13774629,-0.035676442,-0.035668787,-0.02407546,0.023034664,-0.074024126,-0.006225016,0.006120234,0.011610646,-25.538612,0.861,0.0425000,0.0925000,0.0925000,0.2125000,0.2125000,0.3425000,0.3425000,0.4425000,0.4425000,0.5525000,0.5525000,0.7125000,-25.989374,-26.231554,-24.792067,-25.262506,-26.477228,-24.478943
0,-513.3245,108.5899,9.512239,31.166838,-15.950973,27.806265,10.61474,10.7962265,-1.5930774,-4.938885,7.672416,-6.089535,-6.866217,-1.5437114,-0.5752541,0.1212902,-0.3038947,-0.09502772,-0.34697673,0.088575356,0.4091226,0.3391537,0.058855228,-0.023508888,0.098325446,0.29919702,-0.31196427,0.036680456,0.13508661,0.11820064,0.019005587,-0.095988005,0.0013679565,0.05243224,0.114172325,0.07427456,-0.0033286388,-0.097821616,0.028601792,-27.179015333333332,0.7940625,0.0425000,0.0725000,0.0725000,0.1825000,0.1825000,0.3525000,0.3525000,0.4425000,0.4425000,0.4825000,0.4825000,0.7125000,-29.412773,-24.798449,-25.445259,-26.47777,-31.622559,-25.317282
0,-498.66183,84.26337,8.739664,26.602398,-5.799176,21.207756,2.8129995,7.430795,-2.2316494,3.2902553,-1.0458577,-5.8857102,-5.8531713,-2.1520567,-0.20306511,-0.17273742,-0.09489014,0.20619266,-0.5701832,0.07884243,0.12818934,0.25181457,0.22970128,-0.14604798,0.26399553,0.33647066,-0.37601918,0.04519747,0.026780596,0.092998564,0.16037834,0.0057495907,-0.029261883,-0.06909699,0.024381435,0.09714601,0.060664285,0.017885208,-0.0024567358,-26.42848783333333,0.7581875,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.3325000,0.3325000,0.3925000,0.3925000,0.4325000,0.4325000,0.6525000,-29.045099,-23.954773,-24.726931,-26.456543,-30.645981,-23.7416
0,-501.2041,89.823265,6.062958,22.36647,-9.182887,23.226414,2.234206,7.238783,3.6486273,-4.141068,8.5139,-7.1184196,-4.8703647,-3.2606726,0.1306634,0.014123298,-0.07831735,-0.0931188,-0.11049895,-0.1391205,0.3622805,0.4627162,0.016521102,0.006137008,-0.03639714,0.45575294,-0.16200885,-0.005507135,0.13586545,0.07364829,0.09806398,-0.034391996,-0.056755494,0.0127608655,0.04708268,-0.016670322,0.0074653747,-0.07407862,-0.00990073,-27.647877,0.7275625,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.3125000,0.3125000,0.3625000,0.3625000,0.3925000,0.3925000,0.6125000,-33.149921,-25.781157,-23.973791,-26.097046,-31.900085,-24.985262
0,-509.058,72.56217,16.007551,30.724995,-5.1934586,23.629017,1.0515455,11.570862,-1.7363486,6.029863,-2.8172245,-2.687717,-4.622832,-2.0083294,0.5445495,-0.5506862,-0.53258145,0.018582348,-0.44450018,0.23466516,-0.022005066,0.34978262,0.07816194,0.053439394,0.16871352,0.06835783,-0.67696005,0.08973927,0.08529422,0.10970817,0.10577397,-0.09941044,-0.015685517,0.02567235,0.08983371,-0.029252274,-0.025319656,-0.06874852,0.078288905,-27.000082,0.804375,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.3625000,0.3625000,0.4525000,0.4525000,0.4825000,0.4825000,0.6725000,-31.911798,-25.212763,-24.869776,-27.38916,-29.621338,-22.995657
0,-498.25772,93.212524,-4.4830947,29.110283,-22.58257,23.14984,0.7099324,9.612597,1.1874423,2.776335,8.476679,-6.612337,-1.4960618,-2.6798506,-0.3792793,0.14861168,-0.33646587,0.36284152,-0.30043596,0.35829917,0.38570067,0.19558054,0.3383597,0.04508232,0.25106788,0.53566855,-1.0103853,-0.20252785,0.39730227,0.4868397,0.22516294,-0.1052911,-0.009059104,0.028204294,0.012050098,0.07030613,-0.047491588,0.058294825,0.06874629,-27.790360166666666,0.7035,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.3225000,0.3225000,0.3525000,0.3525000,0.4825000,0.4825000,0.6125000,-30.504076,-29.097773,-27.848238,-28.638998,-26.460035,-24.193041
0,-504.37405,104.221855,15.958809,37.10052,-13.555856,17.488867,3.3848124,4.6897454,-6.3667507,-4.2361197,4.5375957,-13.6615095,-12.333139,-0.65752053,0.86193705,-0.8440304,-1.4021307,-0.19017747,-0.39591095,0.30855703,0.46025887,0.2790157,0.1352266,-0.017080314,0.1845561,-0.14044997,-1.2091731,-0.06191567,0.17498848,0.25213596,0.20703448,-0.12913243,0.022337027,-0.08961753,-0.05602836,0.07294313,-0.050032206,-0.04427521,0.023782836,-28.589658,0.6784375,0.0425000,0.0725000,0.0725000,0.2225000,0.2225000,0.2525000,0.2525000,0.3925000,0.3925000,0.5225000,0.5225000,0.6425000,-29.957556,-28.097235,-35.684589,-24.879961,-26.573158,-26.345449
0,-578.29626,99.61605,21.539927,29.612862,-2.355043,19.34043,6.157913,11.772306,-6.6313696,2.637371,0.29197106,-9.809815,-9.250445,-0.43074924,-1.2443768,-0.003482713,-0.68474764,-0.5880637,0.45549777,-0.2165296,0.044902302,0.31277192,-0.05424981,0.16073625,0.14150284,-0.13335747,-0.77934647,0.13657162,0.064308114,0.17698097,0.19023357,-0.2523685,0.108482264,-0.016419837,0.04241648,-0.06475131,-0.031163732,0.09074274,0.06767201,-27.287772166666667,0.82175,0.0425000,0.0925000,0.0925000,0.2625000,0.2625000,0.2925000,0.2925000,0.4225000,0.4225000,0.5825000,0.5825000,0.6525000,-27.243885,-28.468573,-34.301556,-23.733915,-24.123619,-25.855085
0,-468.88467,53.261864,22.920645,15.038945,-15.06305,30.616243,1.4671386,10.17017,3.7174509,2.922701,-1.4505035,3.1240652,-0.7044514,-2.3097243,-0.48453435,-0.5377851,-0.85813403,0.060882878,-0.37803102,0.07948534,0.24241309,0.31183076,0.36154684,-0.10686165,-0.05638554,0.2743138,-1.0632268,-0.14581205,0.11379445,0.24701118,0.06769145,-0.108896315,-0.044773642,-0.042127654,-0.0645404,0.0591818,-0.04572951,-0.09709419,0.09992335,-27.215427,0.605625,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.3725000,0.3725000,0.4025000,0.4025000,0.4625000,0.4625000,0.5525000,-27.71792,-27.141197,-24.770065,-28.166403,-27.324423,-28.172554
0,-491.33096,53.72156,24.163979,17.307001,-17.049223,30.954824,-2.2402692,11.876152,2.8850765,5.507552,-4.7826986,-1.8885561,-1.1521901,-1.3522427,-0.10580747,-0.8254605,-1.0575767,-0.4150928,-0.46556923,0.23863854,0.20035504,0.43122098,0.176996,-0.048471443,0.19982785,0.21748297,-1.3473341,0.094516836,0.19956154,0.23778816,0.16939688,-0.18287493,0.029913386,0.02366811,-0.024549022,0.003226452,-0.023480097,0.0035727597,0.06458112,-27.447147166666667,0.6703125,0.0425000,0.0725000,0.0725000,0.1725000,0.1725000,0.3825000,0.3825000,0.4125000,0.4125000,0.4925000,0.4925000,0.6325000,-30.22905,-28.442966,-24.83832,-28.405701,-26.933289,-25.833557
