0,-494.1881,106.83915,-4.9474454,30.644716,-2.549963,14.383858,-10.754125,11.970794,4.515447,12.145122,3.539642,-9.584867,-3.8487203,-0.86772186,-0.098489575,-0.23342323,-0.28319135,-0.018151632,-0.23722212,0.13979122,0.09300229,0.07582074,0.18471621,0.41924086,0.17945185,-0.008511135,-0.46894512,0.10280217,0.11214896,-0.09285549,0.042825837,0.043571133,0.050130885,-0.0065096356,0.013541101,-0.022630593,-0.0075668218,-0.04871185,-0.03911673,-25.239840333333333,0.827125,0.0425000,0.1025000,0.1025000,0.2125000,0.2125000,0.2925000,0.2925000,0.4325000,0.4325000,0.5425000,0.5425000,0.6025000,-25.676226,-25.089317,-26.935539,-24.339813,-25.934381,-23.463766
0,-473.72827,127.43433,-25.598085,21.424294,-12.39652,9.356169,-12.925788,3.7851055,0.28654945,-10.875093,21.09926,-20.539036,0.69424784,-4.397066,-0.96996546,0.41219965,-0.3766833,0.080014594,-0.021570724,0.69788164,0.13509807,0.119149,0.4833953,0.117520645,0.33560792,0.05936004,-0.45540702,-0.018349791,0.1010308,0.27790302,0.15062706,0.17832129,0.03748165,0.03551253,-0.044928327,-0.15782218,-0.091707155,-0.029855488,0.043446697,-26.74949266666667,0.7524375,0.0425000,0.0725000,0.0725000,0.2225000,0.2225000,0.2525000,0.2525000,0.3825000,0.3825000,0.5425000,0.5425000,0.6825000,-28.547857,-22.506292,-29.873148,-25.439152,-30.361847,-23.76866
0,-452.65012,130.14977,-26.545143,22.649612,-22.575336,30.027376,-2.4837902,2.7828972,1.3322488,10.217971,8.6403055,-13.578272,-6.3221707,-2.5439787,-0.17259812,0.09726111,-0.107744336,0.31627023,-0.2508895,0.3235411,0.052668486,0.0429225,-0.09374908,0.11162057,0.28843382,0.15415466,0.10297682,0.056781556,0.10117569,-0.024180323,0.13167591,0.0561887,-0.11560181,-0.035485942,-0.06761419,-0.02828663,-0.058268633,0.042658962,0.109228656,-26.1891945,0.917125,0.0425000,0.0725000,0.0725000,0.2725000,0.2725000,0.3525000,0.3525000,0.5225000,0.5225000,0.6125000,0.6125000,0.6425000,-25.616583,-22.316347,-28.050644,-25.593718,-29.926405,-25.63147
0,-493.9199,125.279076,-18.078585,32.455364,-19.576359,11.664008,-14.597488,2.9660473,-0.38017288,-5.3251343,19.23612,-15.925668,3.1139965,-3.194821,-0.52089804,0.17526557,-0.68837345,0.34846118,-0.23958477,0.44821647,0.11054421,0.09754231,0.22803997,0.24783282,0.21119153,-0.094165176,-1.086729,-0.3756004,0.24316925,0.2638362,0.30815613,0.047431394,0.043483853,0.04451951,-0.0048304778,-0.088024385,-0.15103881,-0.012444518,0.10962229,-26.756579666666667,0.680625,0.0425000,0.1025000,0.1025000,0.2125000,0.2125000,0.2425000,0.2425000,0.3325000,0.3325000,0.4625000,0.4625000,0.6125000,-27.014135,-23.827654,-30.610107,-25.123997,-29.448383,-24.515202
0,-479.6855,128.05711,-16.85255,16.308228,-3.217674,14.179532,-7.631323,9.152091,0.71786344,6.3400626,15.926875,-13.013907,-6.6153493,-0.5908991,0.47225565,-0.34712198,-0.9530801,-0.41562897,-0.122823745,0.47833812,0.15880874,0.011487252,0.38771477,0.32478455,-0.037873827,-0.18664669,-1.3391957,-0.22305557,0.24489833,0.14182876,0.19263779,0.012934959,0.1999462,0.01845177,0.06139793,0.028158056,-0.12987663,0.08226173,-0.04106061,-26.084151833333333,0.7955625,0.0425000,0.0825000,0.0825000,0.2425000,0.2425000,0.3225000,0.3225000,0.5225000,0.5225000,0.6025000,0.6025000,0.7625000,-28.251648,-23.150791,-27.08136,-23.439508,-30.434341,-24.147263
0,-438.45242,118.23234,1.10476,19.309052,-3.2019622,12.081543,-19.574482,4.0491567,-5.678055,-5.409792,12.288969,-18.15079,1.0056707,6.04985,0.62434435,-1.4205232,-1.3598918,-1.1954714,0.06785564,0.06401095,-0.37960318,0.31341535,0.19796051,0.7976176,0.30283794,-0.46256208,-0.6214029,-0.11297567,0.21195976,-0.10903728,0.1050454,0.037619747,0.28808278,0.06138824,0.09939015,0.0862744,-0.059321407,0.049603608,-0.07199471,-27.950654833333335,0.579625,0.0425000,0.1125000,0.1125000,0.2425000,0.2425000,0.3225000,0.3225000,0.4025000,0.4025000,0.5125000,0.5125000,0.5425000,-27.051241,-28.566439,-31.525452,-24.702698,-27.819036,-28.039063
0,-492.98578,115.817535,-12.1003685,22.717386,-6.0215883,6.42152,-11.749071,13.952546,-1.5449061,7.8172727,15.433239,-15.71031,3.6922317,-3.4965186,-0.7702244,0.25056398,-0.118269235,-0.16777605,-0.09536678,0.78867286,0.267666,0.17635132,0.27250108,-0.067620404,0.43983245,0.13943951,-0.2001297,0.08681176,0.05498905,0.0640094,-0.011367417,0.07025004,0.073840536,0.10028283,-0.015601881,-0.08354838,-0.099490196,0.023685819,0.05309568,-26.385289833333335,0.7396875,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.2225000,0.2225000,0.3925000,0.3925000,0.5025000,0.5025000,0.6225000,-28.489426,-24.561892,-31.644236,-23.583176,-26.120289,-23.91272
0,-485.49652,136.043,-12.632706,19.189901,-12.369181,15.549392,-13.023134,-0.013625223,-2.3935938,-0.8760806,13.299043,-17.205086,-9.631795,-1.3883624,-0.29144973,-0.047464848,-0.98896116,-0.3640231,-0.2587025,0.25661346,0.1079761,0.16780104,0.3965327,0.36637902,0.45045853,-0.12159259,-1.1195315,-0.4562751,0.27280572,0.141476,0.17658013,0.05066954,0.17077078,0.11737735,0.12582786,-0.019466799,-0.14225736,0.0014768587,0.090913914,-26.52616,0.833125,0.0425000,0.0925000,0.0925000,0.2725000,0.2725000,0.3225000,0.3225000,0.4125000,0.4125000,0.6225000,0.6225000,0.7825000,-28.593876,-23.663275,-29.054443,-26.211819,-27.202463,-24.431084
0,-503.15878,114.562675,-9.018172,24.640642,-6.587708,9.132704,-8.710372,12.589156,3.20099,8.578001,14.368531,-13.242603,1.2185555,-0.7762436,-0.36524835,-0.060888886,-0.39569837,-0.21304843,-0.34911072,0.52826905,0.21940936,0.2797554,0.11430696,0.19233607,0.36807597,-0.07109222,-0.3195627,-0.013298551,0.12589145,-0.04502718,0.0039051734,0.06447621,0.12814209,0.04201387,-0.008868504,-0.0016407112,-0.043096,0.0040726545,-0.011517545,-25.917331333333333,0.86625,0.0425000,0.0925000,0.0925000,0.2525000,0.2525000,0.2825000,0.2825000,0.4225000,0.4225000,0.5625000,0.5625000,0.7225000,-26.412451,-23.591358,-30.576925,-23.05208,-27.952175,-23.918999
0,-483.93814,116.33801,-23.95585,27.898685,-3.8615308,12.800597,-13.127545,10.203889,3.3429265,-0.32072142,20.733202,-14.509103,-5.0863643,-0.7761283,-0.29716855,-0.37144783,-0.7718417,-0.41799283,-0.36773533,0.3761941,-0.17946225,0.009284841,0.6012624,0.2663406,0.15606992,-0.05777077,-0.8083119,-0.38597912,0.3031236,0.13749298,0.14231214,0.0006727935,0.08261491,0.03674517,0.020676665,-0.013407322,-0.14954986,0.010027954,0.11589579,-26.737431333333333,0.9538125,0.0425000,0.1225000,0.1225000,0.3425000,0.3425000,0.4025000,0.4025000,0.5725000,0.5725000,0.7625000,0.7625000,0.9025000,-29.749279,-22.268568,-29.298513,-25.299484,-30.529047,-23.279697
