0,0.0,2089.389564617953,0.0,2017.1770932006923,0.0,1808.9316010342402,0.0,1616.157549539727,1302.784798367235,2814.834902957851
0,0.0,2220.1667629516787,0.0,2009.527327580376,0.0,0.0,0.0,1851.372317087693,0.0,1887.0943132236819
0,0.0,2530.311190745705,0.0,2326.7617298202927,1164.8014318080322,2551.951284515044,0.0,1957.473163445682,0.0,1892.5911399532706
0,1158.6714428935059,2561.4811991238707,0.0,2230.2875601169962,920.4894761773905,2398.7307125887414,0.0,2003.1371319190089,0.0,1503.7849905398782
0,0.0,1835.1445172203216,0.0,1870.7773368603312,1287.6040142217464,2552.8498258505897,0.0,1676.556322604813,0.0,1704.3937963446836
0,249.32448797669733,1826.5606541874688,0.0,1882.9768817309866,0.0,1560.814182175665,0.0,1611.3185643550225,0.0,2066.24779372752
0,0.0,0.0,0.0,1644.8317636407294,0.0,0.0,0.0,1715.400801454549,0.0,1970.478975502872
0,0.0,0.0,0.0,1638.348502004199,0.0,0.0,0.0,1777.9893957344996,0.0,1609.2963123837526
0,0.0,894.3966966988949,0.0,0.0,0.0,1602.8682884379302,0.0,1516.7776355964313,0.0,1580.4116648122924
0,0.0,1276.2977421773005,0.0,0.0,0.0,1806.7937938711239,0.0,1743.4867136629575,0.0,1689.8518357954895
0,1510.4563404609228,3256.613306211662,306.2732851053061,2196.0607060224984,346.066420901264,2259.453591827131,0.0,1643.2146253412334,0.0,1561.3607019007986
0,1508.2090211150846,3088.2950820458377,211.64043808466417,2358.988167256248,0.0,1370.5086991603787,0.0,1694.378516706642,0.0,1630.8372208248054
0,273.17510808089276,1980.5055063340528,0.0,1317.5762765848735,0.0,1619.1167066421394,0.0,1386.9847127335188,0.0,1640.6190887734515
0,0.0,0.0,187.11009181939272,2114.094401670193,0.0,1416.7112600888397,0.0,1708.5261279832973,0.0,1704.3300518122994
0,0.0,1017.690614054996,263.02664744070404,1813.6586739847228,314.6491235667035,2204.77022355548,241.7626624033545,2205.8818798273874,0.0,1759.0574214682479
0,0.0,287.3039588423934,0.0,0.0,0.0,1509.8021169972353,0.0,1547.0596744630716,0.0,0.0
0,0.0,894.2989430745891,0.0,598.928874870891,0.0,1358.6634245808716,0.0,1711.8061016672264,0.0,1738.4631702542342
0,0.0,213.25499023642695,0.0,1116.2111259169978,0.0,1759.1584927330562,0.0,1923.617410746886,0.0,0.0
0,246.86018151171572,2089.3280189589264,0.0,0.0,0.0,1578.190527522166,0.0,1449.8784747647862,0.0,1482.0850179576596
0,0.0,0.0,0.0,1726.6226600583846,0.0,1654.0858415123785,0.0,1716.9421553840662,0.0,1831.2906178447943
0,0.0,1862.8304849476701,0.0,1605.5379764123443,0.0,1645.651853656491,0.0,1706.92464679783,0.0,1783.2247578722154
0,296.2784751294789,1711.552462393578,0.0,1587.3182244408179,0.0,1524.3918684121843,0.0,1780.9223412176177,0.0,1730.8125808462917
0,0.0,0.0,0.0,1572.6731996844283,0.0,1805.661322381065,0.0,1602.3274338880935,0.0,1943.1909812025933
0,0.0,1925.3479344478317,0.0,0.0,0.0,1677.1641212250727,0.0,1773.6746877540445,0.0,1701.218394796154
0,259.9264726675753,2127.4810221389384,0.0,1612.2465885649633,0.0,1715.1295150497656,0.0,1820.4142789912594,0.0,1602.1464780984466
0,0.0,0.0,0.0,1520.6624662257504,0.0,1788.5028133263265,0.0,1639.3781667485905,0.0,1698.3636777482232
0,0.0,0.0,0.0,0.0,0.0,1605.710067583562,0.0,0.0,0.0,1665.830314110948
0,0.0,0.0,0.0,1878.2655896246229,0.0,1899.4442306029734,0.0,1895.724614696362,0.0,1974.9342237093074
0,230.17507655421747,1817.4598555775665,175.8796821676988,1821.705817856274,0.0,1731.9059009960106,0.0,1717.272336457035,0.0,1494.6133478454444
0,0.0,1737.9947260224892,0.0,1593.27681078749,0.0,1829.359749289322,0.0,0.0,0.0,1530.8761228508702
0,0.0,1636.9066155131704,0.0,2108.231981547462,0.0,1701.5221303364963,0.0,1745.9198969974134,0.0,1723.3807938820207
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687.6888602794672,0.0,1795.2112971756162
0,176.41694942740665,2221.449006768871,0.0,1566.5197462714432,0.0,1839.0651267396543,0.0,1707.9940070883692,0.0,1857.9313126647414
0,0.0,1740.938895184769,0.0,1450.8930807385857,0.0,1853.9903955036443,0.0,1877.167562308542,0.0,1784.9904715634484
0,0.0,724.816615615351,0.0,1690.6466976456707,0.0,1773.3254673947617,0.0,1609.703397396103,0.0,1721.2703080102597
0,207.8570563887579,2217.8210820550853,0.0,937.7557212712226,0.0,1536.3859488860314,0.0,0.0,0.0,1724.5949904063164
0,0.0,1771.792271024425,0.0,1938.3294005044936,0.0,1717.9783012034427,0.0,1730.6459894604307,0.0,1812.936028521183
0,0.0,278.54713287830623,0.0,315.53177117108737,0.0,1379.223078736146,0.0,1718.0230647662574,0.0,1668.0785527759897
0,1087.3915623465816,3221.835163046159,0.0,1482.8851897199722,0.0,1871.6346099666473,0.0,2052.4650504904753,0.0,1708.4801876016784
0,0.0,2075.9675531818934,0.0,0.0,0.0,1643.226342239596,0.0,1748.5226464727186,0.0,1609.580466273915
0,241.66484254711597,2146.1196132899327,0.0,1404.450653334294,0.0,1783.2063579283852,0.0,1965.3167408829534,0.0,0.0
0,256.19096184855863,2019.8086406314674,0.0,281.83313404908745,0.0,1413.1608052605468,0.0,942.9080281611301,0.0,1774.711984305369
0,0.0,0.0,164.6383385137734,1821.8126685116185,0.0,1748.3232726333595,0.0,1704.1531343577794,0.0,1701.5742134645088
0,479.694857011726,2265.185910614971,0.0,2153.6063187185964,0.0,1847.4563200174728,0.0,1799.058446972098,0.0,1647.7112491785986
0,1109.7339035116713,1595.366620932297,0.0,1664.050963216987,0.0,1454.1473160668172,0.0,1616.9169095260763,0.0,1740.3472600611553
0,0.0,1323.63126659859,0.0,2009.5906788007821,0.0,1566.1142055918654,0.0,1737.7824612573766,0.0,1634.5431358919832
0,0.0,0.0,0.0,0.0,0.0,1504.9657373987195,0.0,1995.739692498992,0.0,0.0
0,93.48741616174206,2005.371140997478,0.0,850.3834486869752,0.0,1929.1942883087886,0.0,2034.8699866484258,0.0,2087.5967173496865
0,0.0,1661.3566966394899,0.0,952.4857698698717,0.0,1671.165176752997,0.0,0.0,0.0,1876.565046206062
0,0.0,1350.365123282472,0.0,1722.6142300835347,0.0,1901.8246633359133,0.0,1455.993905114421,0.0,1837.0019320431252
0,101.68574643349659,1993.7349674252564,0.0,1944.8393670444525,0.0,1692.0798613337927,0.0,1865.1687862448582,0.0,1714.754179400961
0,284.03250441970965,1827.3915029928025,0.0,0.0,0.0,0.0,0.0,1586.7861740654248,0.0,1738.4162547313615
0,0.0,1549.3644326247324,0.0,1535.4636540059319,0.0,1494.919387106882,0.0,1789.42108881326,0.0,1744.3326031690704
0,0.0,282.6310383906425,0.0,1519.1720944119752,0.0,1903.003462258643,0.0,1785.3773161339752,0.0,1557.2836081096116
0,0.0,1718.198941208647,0.0,1544.005115534261,0.0,1830.4809996768486,0.0,1839.5947398413657,0.0,1926.6559332215556
0,0.0,696.49469926541,0.0,0.0,0.0,0.0,0.0,1758.0989977898232,0.0,1674.6799234459781
0,0.0,1139.2704048805576,0.0,1508.5578871726022,0.0,1813.5638071298695,0.0,1889.9162599907452,0.0,1921.0043603647687
0,0.0,272.6084197949265,0.0,279.5879026202448,0.0,1425.99784925197,0.0,1527.7046081046083,0.0,2218.336310089944
0,0.0,1437.2790544625248,0.0,1602.0477730253888,0.0,1782.5113583919135,0.0,0.0,0.0,1769.3263282789553
0,0.0,0.0,0.0,1704.083555640863,0.0,1595.916076163822,0.0,1740.9938287408875,0.0,1929.6021592070695
0,0.0,3020.0550217923446,310.8232305784065,1858.482172766608,0.0,1481.3514583786803,0.0,1613.3036853700028,0.0,1633.8803669329482
0,0.0,261.1565630480639,0.0,0.0,0.0,0.0,0.0,1540.2672574015685,0.0,1683.510423933415
0,0.0,0.0,0.0,1550.7456561491801,0.0,1651.7338395735321,0.0,1539.0651511401459,0.0,1665.6177430521786
0,0.0,2089.6653533019175,0.0,1711.4716198209367,0.0,1845.7376998946297,0.0,1846.6108658058815,0.0,1575.679656223215
0,0.0,1722.3078258104194,185.90193390717644,2108.33481717687,0.0,1362.8431568984854,0.0,1779.2554159002586,0.0,1770.8443775687792
0,206.36739714113256,1841.3455648777501,0.0,1812.3455638127507,0.0,1603.034502040282,0.0,1792.905030566161,0.0,1731.4193872204814
0,0.0,0.0,0.0,1547.4253075982376,0.0,1742.4707825395271,0.0,1746.152119203043,0.0,1763.15835672101
0,0.0,0.0,0.0,0.0,0.0,1236.603766389729,0.0,1774.38498517793,0.0,1719.1088880208592
0,0.0,1190.874009359881,0.0,1820.7475033780745,0.0,1630.5556166313752,0.0,1725.5050931833136,0.0,1621.127252236048
0,231.37237943526893,2220.8858105350632,0.0,1588.3272965827298,0.0,1812.2337958401804,0.0,1598.7908660546893,0.0,1722.1819762899586
0,0.0,1491.0538443853725,0.0,1793.6174405526424,0.0,1852.9448855277572,0.0,1967.7703200620683,0.0,1641.6942652559896
0,181.45661783293093,1831.4700448428844,0.0,1567.6374129682365,0.0,1785.7688329715972,0.0,1681.5090087024907,1366.6081554218283,2860.9358747405154
0,0.0,920.4022697513298,0.0,1575.0281121795092,0.0,1699.4848346549804,0.0,1742.1836059772686,0.0,1857.0342229000946
0,0.0,0.0,0.0,0.0,0.0,1814.7101362747803,0.0,1722.2570221964868,0.0,1612.3886999168014
0,0.0,1631.5199808201103,0.0,1377.2729261298339,0.0,1635.456747466246,0.0,1573.2402381464442,0.0,1634.5991241114841
0,0.0,0.0,0.0,1709.1254565161814,0.0,1650.936271449925,0.0,1722.070365008788,0.0,0.0
0,0.0,0.0,0.0,1522.6288040685092,0.0,1809.019055904771,0.0,1761.9342100453239,0.0,1998.5490780687333
0,0.0,1566.3732213591118,0.0,1534.5140414268396,0.0,1731.6735062030054,0.0,1830.1211897794838,0.0,1384.766649258351
0,0.0,0.0,0.0,1698.5484213371394,0.0,1809.2487452085188,0.0,1738.6483322874112,0.0,1754.4672350330397
0,0.0,1240.8889636722952,0.0,1641.9312628495807,0.0,1785.1860666069215,0.0,1648.3381377110898,0.0,1695.7850237677283
0,0.0,161.79062911808037,0.0,1581.2112486951714,0.0,1627.620773683212,0.0,1798.8836657839859,0.0,1422.8121951039004
0,290.2232223599561,1676.870710262107,0.0,1264.859523101383,0.0,0.0,0.0,1604.8292148150153,0.0,1751.736055251366
0,0.0,1670.7515817128365,0.0,1528.3806080475786,0.0,1659.3509293585546,0.0,1843.3607282533076,0.0,1879.8538571054828
0,263.8862685058983,1898.0454355844706,0.0,1477.4798913039542,0.0,1784.915338144211,0.0,1752.8774533692572,0.0,1821.5083976278236
0,263.1188374881295,2054.3605654362536,0.0,0.0,0.0,2057.773970614587,0.0,1377.8761846082284,0.0,1700.240034835012
0,1080.9728410197424,1368.715124131134,0.0,1659.601625891289,0.0,1699.1735686722634,0.0,1516.2411397574742,0.0,1571.4599351852542
0,0.0,0.0,0.0,1553.1142415932873,0.0,1751.8350459265719,0.0,1668.4448430160132,0.0,0.0
0,294.58967138371696,1705.512707904499,326.09334161435095,1859.1464878219329,0.0,0.0,0.0,1589.983020534868,0.0,1806.6204513482649
0,0.0,1294.1062012595146,0.0,0.0,212.4658394317879,2034.2850578759392,0.0,1519.8582085451685,0.0,1691.1837616109094
0,353.95019575748296,2252.073340115401,0.0,1636.735222676402,0.0,2036.5292094627216,0.0,1711.6372084824152,0.0,0.0
0,0.0,1749.3041535900147,0.0,1604.9069879274552,0.0,1866.3177919633301,0.0,1565.825371186906,0.0,1962.2884475943156
0,0.0,2068.181561910811,0.0,1356.0609197844374,0.0,1575.5262579547652,0.0,1901.8823737695918,828.4368091977809,2316.3639967095673
0,272.005729791545,2230.64080494252,0.0,1755.8595387374282,0.0,1895.0383861121802,0.0,1893.8528944293969,0.0,1728.9162512502587
0,0.0,1643.3189468705825,0.0,0.0,0.0,1937.911950946286,0.0,1850.075775949658,0.0,1694.745368029271
0,0.0,1778.7329945134613,0.0,1816.2846173851192,0.0,1757.7661707659636,0.0,1714.0909880392283,0.0,1862.2866826771362
0,0.0,1953.7901796553522,0.0,0.0,0.0,0.0,0.0,1790.0760971105267,0.0,1787.0636878593834
0,0.0,0.0,0.0,1692.3860907795556,0.0,1613.86635448049,0.0,1801.2369058250117,0.0,1968.5551966793348
0,0.0,1727.4968701998025,0.0,1805.5505579676108,0.0,1449.3983985075297,0.0,1652.5849075307985,0.0,0.0
0,1294.1866328987953,3484.5211522623495,0.0,314.61830326214255,0.0,1574.2899822606296,0.0,1662.0980192451982,0.0,1738.7694174735516
0,0.0,1647.429071748959,0.0,1541.526419806551,0.0,1755.7626680689655,0.0,1735.775073369914,0.0,1722.783455918583
0,0.0,973.4855920343587,0.0,1647.6723935566438,0.0,1624.4144371785776,0.0,1946.7583435318718,0.0,1636.2404562173235
0,0.0,1471.4258785188572,0.0,1773.4400639233245,0.0,1554.513407177523,0.0,0.0,0.0,1659.3269949697208
0,0.0,0.0,915.9063746137539,2428.358202300909,0.0,2165.440525481569,0.0,0.0,906.301982327408,2275.637720607036
0,0.0,2129.136897745928,909.5107081045246,2541.1595278071495,0.0,2006.357906359739,0.0,0.0,797.7893108060144,2166.1238030834957
0,1321.9977180052829,2666.794375465314,0.0,0.0,1699.8795222295603,2908.5540096186246,0.0,2127.1222345448537,1209.368934674273,2317.8518453434735
0,0.0,1267.0045970250872,1784.9309024469408,3630.239855753675,0.0,1106.4661093039438,1213.1502196566369,2836.785678823325,719.1258071604907,2244.9351125890016
0,0.0,2770.7333452827643,0.0,1429.426583590077,0.0,0.0,0.0,1483.1127853653657,1399.7746291387102,2555.8242141977385
0,0.0,2316.3959770568727,1467.8531690908355,3413.8279679008497,0.0,1850.8032072073793,334.7215093925944,3186.696977891765,0.0,1398.911330728666
0,0.0,2386.5451614595067,1171.171103030592,3181.108284861236,0.0,2846.4818089303208,0.0,2350.7642028194387,432.4561022160573,3005.132985368081
0,538.6579048328159,2717.867293762836,0.0,0.0,0.0,0.0,0.0,0.0,1268.8581841990385,2370.9159069582633
0,1394.598876455011,2867.5087846066926,0.0,0.0,0.0,0.0,0.0,0.0,1293.9251964259379,2344.1582000798717
0,0.0,0.0,368.84156927303314,2653.3007677721785,0.0,0.0,0.0,1612.4546153358426,1883.415655143227,2493.0927256960854
0,0.0,2296.295476661696,0.0,1570.6345307251358,222.63010489007704,3029.0587969781773,0.0,0.0,1114.1626866061306,2698.307505296409
0,1470.4878944543798,2542.387473191727,0.0,2275.299020935635,0.0,1872.7452080856638,0.0,0.0,0.0,1369.2077591208517
0,0.0,2467.4927779532563,321.944988058201,2969.2749535244848,0.0,1941.6656350035742,0.0,0.0,1244.4317112348845,2774.745692342092
0,0.0,2503.924226222426,0.0,0.0,0.0,1427.3767605524629,0.0,516.7130197353844,0.0,1471.4386903432398
0,0.0,0.0,291.7712280356318,2630.04324984891,0.0,2095.762813505011,392.88670442587596,2493.916792305089,0.0,1583.8104839254343
0,0.0,0.0,0.0,2621.7476284237514,0.0,1828.4716802225641,0.0,1737.8529305497161,1530.665198470669,2761.5402363649127
0,0.0,0.0,0.0,1572.9721865946935,1194.604197363997,2294.4016639065676,0.0,0.0,1511.8096816618524,2805.137733372397
0,460.9432402432244,2703.7543413493063,255.1527327653283,2820.8611303804605,0.0,1847.0962753331855,0.0,1177.2224262381912,723.6231392353535,2137.2351893385835
0,1144.426735832439,2348.7993778074533,0.0,0.0,1091.3774422996303,2339.781339612843,1039.653178842417,2588.0715569694053,1005.4772722737614,2555.314373220269
0,745.7674166972824,2388.0916787489873,0.0,1446.3502617904924,0.0,1623.4572701859395,1030.803179540511,2354.744461457678,1183.1188540635544,2197.6770691492165
0,1315.649971545706,2392.7342080815815,1160.7167605371392,2550.2552248927304,1220.2396989919398,2610.658690461575,1362.449107702653,2638.734435140294,1481.354414747472,3027.415738525485
0,1472.3627563781565,2407.155534955831,649.7772265873912,1994.948780892594,1415.7179368965508,2663.2612073646005,1243.4779647413293,2372.868598806957,1453.9600103819585,3201.562959645945
0,1291.0025451698084,2733.68758058145,1084.7987695706965,2493.1533763789066,1360.755320594335,2080.9672112752514,1227.7296327806664,2441.0575608200006,0.0,1519.4156597134856
0,1203.4636691524704,2535.516535834791,1462.8241410551577,1995.3902268295506,1099.5208389351708,2486.8558688735225,0.0,1625.0754748322072,1536.366763405487,2461.321605010854
0,0.0,1581.173473655663,1290.3891900205433,3206.5757534901463,1036.2692483883777,2058.165737128717,0.0,1400.7078557102861,1452.5483166916902,3183.063593700611
0,0.0,0.0,1093.6917856132275,2448.393873872805,1164.9203599841264,2400.1002934260196,1184.743398668219,2377.505265543254,1274.2178774915953,2279.961968545657
0,1215.3072010891394,2342.7546969845043,1228.327591897181,2235.0421738118443,1274.749533027079,2281.6130593964,1240.2012887482383,2700.4491090105403,1218.6520366571394,2452.3062021775495
0,1362.2698909098665,2587.2809553376887,1125.9410533619468,2362.280419246667,0.0,1353.120858466009,1095.2473486120043,2444.6855920814755,1680.7858381840051,3344.3035598326937
0,1378.8497783118028,2527.367734490307,1111.1910618972342,2493.623034865797,0.0,1470.5999686455848,1409.3783489232758,2933.5427038664147,0.0,0.0
0,1114.609858460754,2251.178781191627,1277.4138252677676,2396.252500132817,1113.8241834628675,2652.100520873622,1126.609262346323,2486.047696086327,1331.441940269569,2604.2017041024546
0,0.0,2165.568913908429,0.0,1776.0553145648792,1232.080003282444,2252.345830636846,0.0,1537.3557279769618,1334.6883161886165,3158.5747066415356
0,1075.4465057467185,2445.566266866415,1073.9588947290645,2653.793373474053,1117.2372952996175,2594.3363731111704,1168.5941204984344,2558.7952070384017,1184.7047603296182,2454.6434157490085
0,1023.8450216899788,2316.7002335605553,0.0,1939.4502142337942,0.0,1788.779723542073,1047.9619730078518,1662.1743217383787,1151.3433700826158,2272.0626677539703
0,0.0,1818.8210218230363,0.0,0.0,1424.6674753566415,3241.3726910770515,1208.9765229975665,2484.270044888658,1555.8903874077844,2417.262488405429
0,1194.3875551384692,2402.9896935308366,0.0,1363.6400199585805,1195.526870142846,2586.8129155470892,0.0,1332.4748978067048,1287.155229871227,3334.087759632272
0,1313.6224779810464,2502.9503763751204,1228.0730348352783,2628.2515785943065,1076.7613960991498,2359.5099303162306,1332.1771308287846,2373.413231043075,0.0,1867.6376612317713
0,1197.0240706938293,2381.5708240758527,1136.3866057517318,2419.075182604119,1248.5060003780827,2227.057071473821,1506.9206169046477,2360.939914525376,1162.0894504209014,2567.1521712003455
0,1359.638301886694,2504.328955416919,1502.5537756671818,2421.206022218043,0.0,1516.831064913511,1305.9331699407778,2567.883709161678,1581.8763717478369,2076.410427357814
0,0.0,1669.7256166027903,1255.653118012215,2451.4489825080236,1586.6105962413242,3308.0848349712624,1143.9738615912581,2517.7146838405515,1354.248029316314,2988.3383807728446
0,1193.9331694437803,2241.1555457035,1104.660021011859,2366.744127932869,0.0,1224.3643218242084,1194.5130742065303,2180.476158552051,1216.731653049712,2794.4066118821934
0,1502.5088057799717,3013.410937445595,0.0,1342.1448152998523,1216.4735930656195,2941.52321701024,0.0,1343.3034829789942,1296.7189953635027,2584.734009457655
0,1333.8871243586775,2430.6221703524766,1219.6272058269385,2653.684148753934,1354.4777104565037,2629.2988448313276,1198.1304636243453,2718.9844467872003,1308.967900883371,2575.9239677510664
0,1208.9289621452867,2249.9877080983147,0.0,1420.2443044549864,1372.1919690748623,2933.8824854209697,1124.7002161956727,2609.7975710689257,1255.4908589681604,2758.211137999586
0,1032.0639699489168,2174.84500010421,1361.5633286566779,2972.8690288579987,1249.7556520765338,2594.149908311084,1352.1486538692457,2311.641374069564,1211.182852080129,2257.588768250517
0,1058.919491093231,2573.78643063955,0.0,1335.467728895386,0.0,1409.278865283076,1296.0784455237265,2427.822546680037,1107.3121839295827,2208.5583380898383
0,0.0,1204.3969429224373,0.0,1697.6927869682183,0.0,1476.1692345660008,1282.6838105000472,2892.043170788872,1441.9012197251216,2687.9595775797843
0,1119.5649362906952,2482.8503793010377,1493.4753753816472,2677.4805833708424,941.0849761032547,2634.724405919677,1378.4317569883922,3755.4650890708526,0.0,1281.2861579840653
0,0.0,1624.753904618014,0.0,2112.2835270771293,0.0,2141.715858335347,0.0,2221.724110761186,0.0,1835.6141371976496
0,270.09981090351494,2454.7963677502376,308.06811868374876,2273.8802830797467,1236.3027925705303,2508.9951912922224,0.0,1668.92817348035,0.0,1543.964573165677
0,0.0,0.0,480.76032811691846,2303.423114128304,273.9677365390638,2304.130987154037,1646.0793922956323,2326.8518566783705,1417.2885157861647,2855.4806702863407
0,0.0,1690.310823648145,1702.618477284268,2977.340234543904,1440.8676551354336,2544.7222940074994,1324.613638702569,2439.399096269864,1332.433569509146,2548.3184155707095
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.254242366716,1190.0883647215371,2518.2084674211037
0,338.092589454898,2658.683935762937,1759.486804823207,3454.6976679729237,0.0,1938.3998603733535,0.0,0.0,1532.6572076017308,2298.9467212520644
0,0.0,1960.855417910881,1600.0000254377926,3108.798561634733,0.0,0.0,428.28432892070254,2346.181866576139,1379.2441397633236,2493.854592999539
0,255.729162283392,2469.5484454118982,420.30089718020355,2599.4776813917247,0.0,1653.9216356808822,0.0,1927.2427690109548,1574.8218935249627,2567.9596392683384
0,0.0,1706.4445367583853,0.0,2069.878857307334,0.0,1909.4746732416115,0.0,2006.8304226303983,0.0,1641.541086680405
0,0.0,2447.995748494892,0.0,2265.1541130087244,0.0,0.0,0.0,1766.8884016079573,1352.103981773455,2982.5320903193146
0,0.0,0.0,0.0,1213.5054003655935,1105.2397950414154,2658.8991801464076,0.0,2037.7011981192718,1269.91489090285,2615.4573827791455
0,281.13634046102186,2270.2906459479746,0.0,0.0,419.7602569323995,2308.092513905489,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,1475.0302190999546,356.76584946713524,2283.6285442498693,236.5364967991617,2404.5585038452573,345.67493438248437,2345.943754463036
0,310.0846551917194,2163.8968086050963,0.0,0.0,359.7996068634883,2106.6862618087293,0.0,1822.1941165444703,0.0,0.0
0,443.8527050437062,2306.8064507708327,0.0,0.0,0.0,0.0,739.3153543226257,1558.9526076449283,0.0,1283.5413626001393
0,268.17169220067865,2179.8482946114405,0.0,1704.2161289055282,0.0,782.6040462226176,0.0,0.0,0.0,914.5352318345209
0,286.6780999765896,2335.3739076749266,1147.0606914398656,2857.4034668204936,0.0,0.0,1147.970399621939,1828.0829069162014,0.0,776.3225387203336
0,0.0,0.0,0.0,235.12837758019901,0.0,0.0,364.65539572605394,2481.5803775158606,0.0,1482.6129126305302
0,324.66398852609694,2465.3477648679827,1129.1445232569656,2658.762524043619,0.0,956.2466140536735,0.0,1621.54846522582,0.0,1649.532637279163
0,372.2269390726518,2253.772788434952,0.0,1685.579533589833,0.0,0.0,0.0,0.0,0.0,795.0515527375765
0,0.0,0.0,0.0,1697.866643309526,0.0,263.040077663552,212.05681514715647,2472.5358022567193,0.0,0.0
