0,-27.0573068,2.5,231.37237943526893,2220.8858105350632,0.0,1588.327296582728,0.0,1812.2337958401786,0.0,1598.7908660546893,0.0,1722.1819762899604,0.7725000,1.0325000,1.0325000,1.1925000,1.1925000,1.4525000,1.4525000,1.4825000,1.4825000,1.7225000,-25.091061,-24.984573,-27.277203,-33.573406,-24.360291
0,-26.8504368,2.5,0.0,1491.0538443853725,0.0,1793.6174405526413,0.0,1852.9448855277572,0.0,1967.7703200620683,0.0,1641.6942652559896,0.6525000,0.8825000,0.8825000,1.0225000,1.0225000,1.2425000,1.2425000,1.3425000,1.3425000,1.4925000,-25.031828,-24.681658,-28.494551,-30.704662,-25.339485
0,-26.9291578,2.5,181.45661783293093,1831.4700448428844,0.0,1567.6374129682365,0.0,1785.7688329715943,0.0,1681.5090087024898,1366.6081554218283,2860.9358747405154,0.7525000,1.0425000,1.0425000,1.1825000,1.1825000,1.5025000,1.5025000,1.5325000,1.5325000,1.7025000,-23.26573,-26.33013,-26.76548,-31.82601,-26.458439
0,-25.1608138,2.5,0.0,920.4022697513298,0.0,1575.0281121795092,0.0,1699.4848346549804,0.0,1742.1836059772686,0.0,1857.0342229000946,0.5525000,0.7725000,0.7725000,0.9125000,0.9125000,1.3925000,1.3925000,1.4225000,1.4225000,1.4525000,-23.822233,-24.293989,-25.499941,-26.519775,-25.668131
0,-25.8458688,2.5,0.0,0.0,0.0,0.0,0.0,1814.7101362747803,0.0,1722.2570221964868,0.0,1612.3886999168014,0.9425000,1.1525000,1.1525000,1.3325000,1.3325000,1.5325000,1.5325000,1.6525000,1.6525000,1.8425000,-24.757877,-26.170546,-26.673962,-25.997885,-25.629074
0,-27.2230414,2.5,0.0,1631.5199808201103,0.0,1377.272926129835,0.0,1635.456747466246,0.0,1573.2402381464442,0.0,1634.5991241114841,0.8125000,0.9525000,0.9525000,1.1725000,1.1725000,1.3425000,1.3425000,1.4625000,1.4625000,1.6225000,-29.929827,-25.686207,-26.804745,-25.454163,-28.240265
0,-27.103403,2.5,0.0,0.0,0.0,1709.1254565161814,0.0,1650.9362714499246,0.0,1722.070365008788,0.0,0.0,0.9225000,1.1425000,1.1425000,1.1725000,1.1725000,1.4625000,1.4625000,1.6725000,1.6725000,1.8625000,-23.513451,-33.466309,-26.650534,-27.398426,-24.488295
0,-26.695833399999998,2.5,0.0,0.0,0.0,1522.6288040685092,0.0,1809.019055904771,0.0,1761.9342100453239,0.0,1998.5490780687333,0.7625000,0.9625000,0.9625000,1.1525000,1.1525000,1.3525000,1.3525000,1.3925000,1.3925000,1.5325000,-26.569397,-25.787796,-24.361389,-30.660522,-26.100063
0,-26.8746542,2.5,0.0,1566.3732213591118,0.0,1534.5140414268396,0.0,1731.6735062030054,0.0,1830.1211897794838,0.0,1384.766649258351,0.7825000,1.0525000,1.0525000,1.0825000,1.0825000,1.2725000,1.2725000,1.4425000,1.4425000,1.6125000,-26.652393,-33.752686,-22.727371,-25.352983,-25.887838
0,-26.4444648,2.2,0.0,0.0,0.0,1698.5484213371394,0.0,1809.2487452085188,0.0,1738.6483322874112,0.0,1754.4672350330397,0.5825000,0.7825000,0.7825000,0.9725000,0.9725000,1.1725000,1.1725000,1.2025000,1.2025000,1.3825000,-23.424145,-26.464182,-25.512451,-31.63265,-25.188896
0,-25.5028992,2.5,0.0,1240.8889636722952,0.0,1641.9312628495807,0.0,1785.1860666069215,0.0,1648.3381377110898,0.0,1695.7850237677283,0.9425000,1.1025000,1.1025000,1.2825000,1.2825000,1.5325000,1.5325000,1.6225000,1.6225000,1.7825000,-23.639236,-27.144518,-24.458731,-27.787407,-24.484604
0,-26.1825548,2.5,0.0,161.79062911808037,0.0,1581.2112486951714,0.0,1627.620773683212,0.0,1798.8836657839859,0.0,1422.8121951039004,0.6325000,0.8625000,0.8625000,1.0225000,1.0225000,1.2525000,1.2525000,1.2825000,1.2825000,1.4825000,-25.458284,-24.914192,-23.936958,-32.29842,-24.30492
0,-27.083874599999998,2.5,290.2232223599561,1676.870710262107,0.0,1264.8595231013846,0.0,0.0,0.0,1604.8292148150153,0.0,1751.736055251366,0.6725000,1.0225000,1.0225000,1.0525000,1.0525000,1.4225000,1.4225000,1.4525000,1.4525000,1.6525000,-22.401114,-34.103027,-23.66659,-30.290365,-24.958277
0,-27.5484116,2.5,0.0,1670.7515817128365,0.0,1528.3806080475806,0.0,1659.350929358555,0.0,1843.3607282533076,0.0,1879.853857105484,0.6625000,0.8825000,0.8825000,0.9825000,0.9825000,1.2225000,1.2225000,1.2825000,1.2825000,1.4525000,-27.947821,-28.289783,-25.705435,-30.249674,-25.549345
0,-25.9783972,2.5,263.8862685058983,1898.0454355844706,0.0,1477.4798913039533,0.0,1784.915338144211,0.0,1752.8774533692572,0.0,1821.508397627822,0.8825000,1.0925000,1.0925000,1.2925000,1.2925000,1.8025000,1.8025000,1.8625000,1.8625000,1.8925000,-24.282953,-26.460827,-25.846733,-26.042196,-27.259277
0,-25.7268584,2.4,263.1188374881295,2054.3605654362536,0.0,0.0,0.0,2057.773970614587,0.0,1377.8761846082284,0.0,1700.240034835012,0.5925000,0.6225000,0.6225000,0.6925000,0.6925000,1.0425000,1.0425000,1.1425000,1.1425000,1.5225000,-27.995035,-21.719709,-26.50392,-27.392017,-25.023611
0,-25.5660982,2.5,1080.9728410197424,1368.715124131134,0.0,1659.601625891289,0.0,1699.1735686722643,0.0,1516.2411397574742,0.0,1571.459935185254,0.8925000,1.0925000,1.0925000,1.2725000,1.2725000,1.4825000,1.4825000,1.6025000,1.6025000,1.8725000,-27.167139,-25.642647,-25.410738,-26.403605,-23.206362
0,-26.0517428,2.4,0.0,0.0,0.0,1553.1142415932895,0.0,1751.8350459265719,0.0,1668.444843016014,0.0,0.0,0.4725000,0.7725000,0.7725000,0.8725000,0.8725000,1.1425000,1.1425000,1.1725000,1.1725000,1.3725000,-22.483967,-26.742884,-23.456032,-32.900391,-24.67544
0,-25.210812,2.5,294.58967138371696,1705.512707904499,326.09334161435095,1859.1464878219329,0.0,0.0,0.0,1589.9830205348676,0.0,1806.6204513482649,0.7225000,0.9625000,0.9625000,1.1625000,1.1625000,1.4525000,1.4525000,1.5425000,1.5425000,1.7025000,-23.374634,-26.290081,-25.166605,-26.570747,-24.651993
0,-27.00354,2.5,0.0,1294.1062012595146,0.0,0.0,212.4658394317879,2034.2850578759392,0.0,1519.8582085451685,0.0,1691.1837616109094,0.6325000,0.6625000,0.6625000,0.8125000,0.8125000,1.0925000,1.0925000,1.1225000,1.1225000,1.6525000,-30.067831,-26.365503,-23.184855,-31.121826,-24.277685
0,-26.4258986,2.5,353.95019575748137,2252.0733401154016,0.0,1636.735222676402,0.0,2036.5292094627216,0.0,1711.6372084824152,0.0,0.0,0.7725000,0.9725000,0.9725000,1.1325000,1.1325000,1.3325000,1.3325000,1.3625000,1.3625000,1.5525000,-24.943384,-25.079376,-24.288952,-31.288574,-26.529207
0,-27.2941628,2.5,0.0,1749.3041535900163,0.0,1604.9069879274584,0.0,1866.3177919633301,0.0,1565.825371186906,0.0,1962.2884475943156,0.8825000,1.2125000,1.2125000,1.2425000,1.2425000,1.4725000,1.4725000,1.6025000,1.6025000,1.7425000,-24.739454,-34.738689,-24.56716,-25.35314,-27.072371
0,-26.6950802,2.5,0.0,2068.181561910811,0.0,1356.060919784437,0.0,1575.5262579547652,0.0,1901.8823737695918,828.4368091977809,2316.3639967095673,0.9325000,1.2625000,1.2625000,1.2925000,1.2925000,1.5325000,1.5325000,1.7625000,1.7625000,1.9025000,-24.918036,-34.121338,-23.99122,-25.863335,-24.581472
0,-28.6503266,2.4,272.005729791545,2230.64080494252,0.0,1755.8595387374282,0.0,1895.0383861121802,0.0,1893.8528944293969,0.0,1728.9162512502587,0.7325000,0.9825000,0.9825000,1.0125000,1.0125000,1.3525000,1.3525000,1.3825000,1.3825000,1.5525000,-22.562212,-33.290527,-25.328438,-35.598145,-26.472311
0,-29.0078,2.5,0.0,1643.3189468705825,0.0,0.0,0.0,1937.9119509462864,0.0,1850.075775949658,0.0,1694.745368029272,0.8525000,1.0625000,1.0625000,1.0925000,1.0925000,1.1425000,1.1425000,1.1725000,1.1725000,1.6025000,-23.982271,-31.487387,-29.88833,-35.400227,-24.280785
0,-27.0663104,2.5,0.0,1778.7329945134613,0.0,1816.2846173851192,0.0,1757.7661707659636,0.0,1714.0909880392283,0.0,1862.2866826771362,1.0625000,1.4425000,1.4425000,1.6925000,1.6925000,1.7825000,1.7825000,1.8125000,1.8125000,1.8925000,-27.861313,-24.829317,-26.65077,-30.508707,-25.481445
0,-25.748669200000002,2.5,0.0,1953.7901796553522,0.0,0.0,0.0,0.0,0.0,1790.0760971105267,0.0,1787.0636878593846,0.7225000,1.0925000,1.0925000,1.1425000,1.1425000,1.4625000,1.4625000,1.5725000,1.5725000,1.7125000,-25.425547,-26.785498,-24.489731,-27.87509,-24.16748
0,-26.8234368,2.5,0.0,0.0,0.0,1692.3860907795556,0.0,1613.86635448049,0.0,1801.2369058250117,0.0,1968.5551966793348,0.8825000,1.0725000,1.0725000,1.2025000,1.2025000,1.4725000,1.4725000,1.5025000,1.5025000,1.6425000,-24.991571,-24.467417,-26.234402,-33.10791,-25.315884
0,-29.0172456,2.5,0.0,1727.4968701997996,0.0,1805.5505579676108,0.0,1449.3983985075297,0.0,1652.5849075307965,0.0,0.0,0.8625000,1.1225000,1.1225000,1.1525000,1.1525000,1.4425000,1.4425000,1.4725000,1.4725000,1.6325000,-26.798607,-39.510986,-24.426025,-31.110025,-23.240585
0,-28.127407,2.4,1294.1866328987953,3484.5211522623495,0.0,314.6183032621565,0.0,1574.2899822606296,0.0,1662.0980192452005,0.0,1738.7694174735516,0.8225000,0.9025000,0.9025000,0.9325000,0.9325000,1.2325000,1.2325000,1.4225000,1.4225000,1.5225000,-25.434082,-34.442261,-26.370638,-25.662687,-28.727367
0,-27.7484794,2.5,0.0,1647.429071748959,0.0,1541.526419806551,0.0,1755.7626680689655,0.0,1735.775073369914,0.0,1722.783455918583,0.8725000,1.0625000,1.0625000,1.0925000,1.0925000,1.2625000,1.2625000,1.3925000,1.3925000,1.5625000,-27.748779,-34.359619,-25.780863,-25.815523,-25.037613
0,-28.9246364,2.5,0.0,973.4855920343587,0.0,1647.6723935566438,0.0,1624.4144371785776,0.0,1946.7583435318718,0.0,1636.2404562173235,0.6425000,0.9425000,0.9425000,0.9725000,0.9725000,1.2625000,1.2625000,1.2925000,1.2925000,1.4825000,-23.134504,-36.950603,-26.710644,-34.99585,-22.831581
0,-25.7537626,2.5,0.0,1471.4258785188572,0.0,1773.4400639233243,0.0,1554.513407177523,0.0,0.0,0.0,1659.3269949697215,0.7925000,1.0825000,1.0825000,1.1525000,1.1525000,1.4525000,1.4525000,1.4825000,1.4825000,1.6425000,-23.67704,-26.80814,-24.535702,-30.032553,-23.715378
0,-25.74355,1.067625,239.61374626883634,2793.803229953309,0.0,1450.8468992566964,1460.9501600741337,2793.2027042221634,311.48940549149614,2476.774487204691,964.2063109361256,2338.7097096201123,0.0525000,0.1525000,0.1525000,0.2725000,0.2725000,0.3525000,0.3525000,0.5325000,0.5325000,0.7225000,-27.532619,-29.019577,-24.375595,-23.923086,-23.866873
0,-27.1895118,0.960375,0.0,0.0,915.9063746137539,2428.358202300909,0.0,2165.440525481569,0.0,0.0,906.301982327408,2275.637720607036,0.0425000,0.0925000,0.0925000,0.2625000,0.2625000,0.3725000,0.3725000,0.4225000,0.4225000,0.6425000,-28.960302,-25.22365,-24.294117,-31.491541,-25.977949
0,-26.9976128,0.721875,0.0,2129.136897745931,909.5107081045246,2541.1595278071495,0.0,2006.357906359739,0.0,0.0,797.7893108060168,2166.1238030834966,0.0425000,0.1125000,0.1125000,0.2225000,0.2225000,0.3525000,0.3525000,0.3825000,0.3825000,0.4125000,-28.477858,-27.173986,-26.326454,-29.115946,-23.89382
0,-27.729647,0.8308125,1321.9977180052829,2666.794375465314,0.0,0.0,1699.8795222295603,2908.5540096186246,0.0,2127.1222345448537,1209.368934674273,2317.8518453434735,0.0425000,0.0725000,0.0725000,0.1025000,0.1025000,0.2125000,0.2125000,0.3325000,0.3325000,0.4725000,-29.929649,-28.276133,-27.134962,-27.938873,-25.368618
0,-26.795184799999998,1.1308125,0.0,1267.0045970250872,1784.9309024469408,3630.239855753675,0.0,1106.4661093039422,1213.1502196566369,2836.785678823325,719.1258071604907,2244.9351125890016,0.0725000,0.2325000,0.2325000,0.2625000,0.2625000,0.3125000,0.3125000,0.5125000,0.5125000,0.6425000,-25.692017,-33.028442,-25.246277,-25.870901,-24.138287
0,-29.7738244,0.7365,0.0,2770.73334528276,0.0,1429.426583590077,0.0,0.0,0.0,1483.1127853653684,1399.7746291387102,2555.8242141977385,0.0925000,0.1325000,0.1325000,0.2425000,0.2425000,0.2825000,0.2825000,0.3725000,0.3725000,0.4425000,-31.832283,-29.103943,-30.399689,-28.91445,-28.618757
0,-28.3374898,0.7045,0.0,2316.3959770568727,1467.8531690908355,3413.8279679008497,0.0,1850.8032072073786,334.7215093925896,3186.6969778917323,0.0,1398.911330728666,0.0425000,0.1025000,0.1025000,0.2225000,0.2225000,0.4025000,0.4025000,0.5425000,0.5425000,0.6025000,-27.810591,-28.372849,-28.902031,-28.206308,-28.39567
0,-28.9999016,0.7045,0.0,2386.5451614595067,1171.171103030592,3181.108284861236,0.0,2846.4818089303208,0.0,2350.7642028194387,432.4561022160573,3005.132985368081,0.0425000,0.1025000,0.1025000,0.2525000,0.2525000,0.3525000,0.3525000,0.3825000,0.3825000,0.6325000,-27.457716,-30.085651,-28.645685,-30.134909,-28.675547
0,-28.7309284,0.9285,538.6579048328159,2717.867293762836,0.0,0.0,0.0,0.0,0.0,0.0,1268.85818419904,2370.9159069582615,0.0825000,0.1125000,0.1125000,0.1525000,0.1525000,0.2825000,0.2825000,0.3125000,0.3125000,0.4825000,-27.278656,-29.360695,-28.336597,-31.483826,-27.194868
0,-27.749068,0.7045,1394.598876455011,2867.5087846066926,0.0,0.0,0.0,0.0,0.0,0.0,1293.9251964259379,2344.1582000798717,0.0725000,0.1025000,0.1025000,0.1925000,0.1925000,0.2225000,0.2225000,0.2925000,0.2925000,0.4025000,-27.409662,-27.067722,-30.593485,-27.901062,-25.773409
0,-26.5309524,0.8805,0.0,0.0,368.84156927303314,2653.3007677721785,0.0,0.0,0.0,1612.4546153358426,1883.415655143227,2493.0927256960854,0.0425000,0.1625000,0.1625000,0.1925000,0.1925000,0.3425000,0.3425000,0.6325000,0.6325000,0.7325000,-25.096483,-30.707275,-25.98074,-26.068079,-24.802185
0,-27.213085200000002,0.7685,0.0,2296.295476661696,0.0,1570.6345307251358,222.63010489007704,3029.0587969781773,0.0,0.0,1114.1626866061306,2698.307505296409,0.0425000,0.1025000,0.1025000,0.1525000,0.1525000,0.2725000,0.2725000,0.4325000,0.4325000,0.6125000,-27.267508,-26.786346,-28.266968,-27.070274,-26.67433
0,-28.511508,0.8005,1470.487894454381,2542.387473191725,0.0,2275.299020935635,0.0,1872.7452080856638,0.0,0.0,0.0,1369.2077591208517,0.0425000,0.0725000,0.0725000,0.1525000,0.1525000,0.2325000,0.2325000,0.4925000,0.4925000,0.6025000,-35.03278,-26.719839,-30.224045,-25.69459,-24.886286
0,-27.9234108,0.8005,0.0,2467.4927779532563,321.944988058201,2969.2749535244848,0.0,1941.6656350035742,0.0,0.0,1244.4317112348836,2774.745692342092,0.0425000,0.1425000,0.1425000,0.1725000,0.1725000,0.3125000,0.3125000,0.5225000,0.5225000,0.6125000,-25.251791,-33.933491,-29.119303,-27.422319,-23.89015
0,-27.993983,0.8925,0.0,2503.924226222426,0.0,0.0,0.0,1427.3767605524629,0.0,516.7130197353844,0.0,1471.4386903432398,0.0425000,0.1025000,0.1025000,0.1525000,0.1525000,0.3125000,0.3125000,0.5425000,0.5425000,0.7125000,-29.50802,-28.394445,-28.432188,-26.863749,-26.771513
0,-27.4858066,0.8325,0.0,0.0,291.7712280356321,2630.043249848911,0.0,2095.762813505011,392.88670442587596,2493.916792305089,0.0,1583.8104839254343,0.0425000,0.1225000,0.1225000,0.1525000,0.1525000,0.3025000,0.3025000,0.5225000,0.5225000,0.6025000,-26.443275,-31.727133,-28.095272,-25.789925,-25.373428
0,-26.1418048,0.8645,0.0,0.0,0.0,2621.747628423753,0.0,1828.4716802225641,0.0,1737.8529305497161,1530.665198470669,2761.5402363649127,0.0425000,0.1825000,0.1825000,0.2125000,0.2125000,0.3425000,0.3425000,0.5825000,0.5825000,0.6825000,-23.64994,-30.939779,-25.918297,-26.965315,-23.235693
0,-27.5474192,0.8325,0.0,0.0,0.0,1572.9721865946935,1194.6041973640033,2294.4016639065735,0.0,0.0,1511.8096816618524,2805.137733372397,0.0425000,0.1325000,0.1325000,0.1625000,0.1625000,0.2525000,0.2525000,0.5125000,0.5125000,0.5725000,-27.352112,-32.848999,-27.785774,-25.433418,-24.316793
0,-27.154855,0.8965,460.9432402432244,2703.7543413493063,255.1527327653283,2820.8611303804605,0.0,1847.096275333188,0.0,1177.2224262381912,723.6231392353535,2137.2351893385835,0.0425000,0.1925000,0.1925000,0.2225000,0.2225000,0.3225000,0.3225000,0.5525000,0.5525000,0.7225000,-27.776083,-30.573914,-26.559118,-26.116373,-24.748787
0,-29.8226106,2.5,1215.641183568566,3215.3124771282532,1294.477128656915,2666.8886083508714,1244.784774088981,2365.9114879636786,1237.3899697333727,2560.254585521205,1338.6718751105268,2093.764706000074,1.1725000,1.2125000,1.2125000,1.2425000,1.2425000,1.2925000,1.2925000,1.4125000,1.4125000,1.7125000,-29.418945,-32.847248,-30.100489,-25.740967,-31.005404
0,-27.5528966,2.4,1144.4267358324407,2348.7993778074533,0.0,0.0,1091.3774422996269,2339.781339612843,1039.653178842417,2588.0715569694053,1005.4772722737614,2555.314373220269,0.4925000,0.6525000,0.6525000,0.6925000,0.6925000,0.7225000,0.7225000,0.7725000,0.7725000,0.8725000,-29.922562,-26.165161,-23.217325,-28.36018,-30.099255
0,-29.5170494,2.5,745.7674166972824,2388.0916787489873,0.0,1446.3502617904924,0.0,1623.4572701859395,1030.803179540511,2354.744461457678,1183.1188540635544,2197.6770691492165,0.7825000,0.8425000,0.8425000,0.9525000,0.9525000,1.0525000,1.0525000,1.0925000,1.0925000,1.2625000,-28.437439,-27.398382,-32.330883,-29.990479,-29.428064
0,-30.608389,2.2,1315.649971545706,2392.7342080815815,1160.7167605371392,2550.2552248927304,1220.2396989919398,2610.658690461575,1362.4491077026514,2638.734435140293,1481.354414747472,3027.415738525485,0.6725000,0.7625000,0.7625000,0.8725000,0.8725000,0.9025000,0.9025000,0.9525000,0.9525000,1.1525000,-29.990927,-29.169279,-31.820557,-30.904932,-31.15625
0,-28.7999822,2.5,1472.3627563781565,2407.155534955831,649.7772265873912,1994.948780892594,1415.7179368965508,2663.2612073646005,1243.477964741329,2372.868598806955,1453.9600103819585,3201.562959645945,0.8925000,0.9425000,0.9425000,1.0425000,1.0425000,1.0925000,1.0925000,1.2925000,1.2925000,1.5025000,-26.03562,-30.381348,-31.472754,-27.853271,-28.256918
0,-29.509782,2.3,1291.0025451698084,2733.68758058145,1084.7987695706965,2493.1533763789066,1360.7553205943334,2080.9672112752496,1227.7296327806687,2441.057560820001,0.0,1519.4156597134877,0.5725000,0.6625000,0.6625000,0.7425000,0.7425000,0.7825000,0.7825000,0.9325000,0.9325000,1.0425000,-29.789999,-28.737518,-31.183746,-28.5896,-29.248047
0,-29.729220599999998,2.4,1203.4636691524704,2535.516535834791,1462.8241410551577,1995.3902268295506,1099.5208389351708,2486.8558688735225,0.0,1625.0754748322072,1536.366763405487,2461.3216050108563,0.5425000,0.6325000,0.6325000,0.6825000,0.6825000,0.8025000,0.8025000,0.8325000,0.8325000,0.9925000,-29.495415,-27.960424,-28.898172,-32.138062,-30.15403
0,-28.9261178,2.5,0.0,1581.1734736556614,1290.3891900205426,3206.575753490159,1036.2692483883777,2058.165737128717,0.0,1400.7078557102861,1452.5483166916902,3183.063593700611,1.1925000,1.2825000,1.2825000,1.3325000,1.3325000,1.3625000,1.3625000,1.4325000,1.4325000,1.6425000,-28.867296,-28.548681,-30.167807,-25.887974,-31.158831
0,-30.1967696,2.1,0.0,0.0,1093.6917856132275,2448.393873872805,1164.9203599841264,2400.1002934260205,1184.743398668219,2377.505265543254,1274.2178774915953,2279.961968545657,0.7325000,0.8025000,0.8025000,0.9125000,0.9125000,1.0225000,1.0225000,1.0625000,1.0625000,1.1725000,-30.841309,-26.743752,-34.131481,-28.987366,-30.27994
0,-28.121803,2.5,1215.3072010891394,2342.7546969845043,1228.327591897181,2235.0421738118443,1274.749533027079,2281.6130593964,1240.2012887482372,2700.449109010543,1218.6520366571378,2452.3062021775504,0.6725000,0.7325000,0.7325000,0.8625000,0.8625000,1.0125000,1.0125000,1.2025000,1.2025000,1.2825000,-25.267294,-29.150429,-29.907764,-27.287251,-28.996277
0,-28.641334,2.5,1362.2698909098674,2587.2809553376887,1125.9410533619468,2362.280419246667,0.0,1353.120858466009,1095.2473486120043,2444.6855920814755,1680.7858381840044,3344.3035598326933,0.4125000,0.4425000,0.4425000,0.4925000,0.4925000,0.5825000,0.5825000,0.8725000,0.8725000,0.9625000,-25.653442,-31.445423,-32.400837,-26.457212,-27.249756
0,-27.8137004,2.5,1378.84977831179,2527.3677344903026,1111.1910618972342,2493.623034865797,0.0,1470.5999686455848,1409.378348923274,2933.5427038664156,0.0,0.0,0.4325000,0.6725000,0.6725000,0.7325000,0.7325000,0.7625000,0.7625000,0.9425000,0.9425000,1.1725000,-24.578352,-29.699747,-29.247925,-26.87108,-28.671398
0,-30.5481504,2.5,1114.609858460754,2251.178781191627,1277.4138252677676,2396.252500132817,1113.8241834628654,2652.100520873621,1126.609262346323,2486.047696086327,1331.441940269569,2604.2017041024546,0.6525000,0.7325000,0.7325000,0.7625000,0.7625000,0.7925000,0.7925000,0.8325000,0.8325000,1.0725000,-30.194366,-30.023153,-31.570841,-30.95166,-30.000732
0,-30.5143338,2.5,0.0,2165.568913908429,0.0,1776.0553145648792,1232.080003282444,2252.345830636846,0.0,1537.355727976962,1334.6883161886165,3158.5747066415356,0.6125000,0.6825000,0.6825000,0.7325000,0.7325000,0.8625000,0.8625000,0.8925000,0.8925000,0.9725000,-30.753889,-29.296265,-30.796997,-31.771729,-29.952789
0,-30.0925616,2.5,1075.4465057467185,2445.566266866415,1073.9588947290647,2653.7933734740523,1117.2372952996166,2594.3363731111685,1168.5941204984344,2558.7952070384017,1184.7047603296182,2454.6434157490085,0.5125000,0.5525000,0.5525000,0.6525000,0.6525000,0.7425000,0.7425000,0.7825000,0.7825000,0.8625000,-33.069611,-27.726612,-30.526585,-29.579926,-29.560074
0,-29.046585200000003,2.5,1023.8450216899788,2316.7002335605553,0.0,1939.4502142337942,0.0,1788.7797235420721,1047.9619730078632,1662.174321738378,1151.3433700826158,2272.0626677539703,1.0525000,1.1225000,1.1225000,1.1525000,1.1525000,1.2125000,1.2125000,1.4625000,1.4625000,1.5225000,-28.201975,-35.59367,-27.077311,-26.169052,-28.190918
0,-27.9762044,2.5,0.0,1818.8210218230363,0.0,0.0,1424.6674753566415,3241.3726910770515,1208.976522997565,2484.2700448886576,1555.8903874077776,2417.2624884054585,0.8025000,0.8725000,0.8725000,0.9725000,0.9725000,1.0925000,1.0925000,1.1525000,1.1525000,1.2825000,-28.025269,-26.635365,-27.663635,-29.384277,-28.172476
0,-31.5344132,2.5,1194.3875551384692,2402.9896935308366,0.0,1363.6400199585805,1195.526870142846,2586.8129155470892,0.0,1332.4748978067048,1287.155229871227,3334.087759632272,0.8825000,0.9525000,0.9525000,0.9825000,0.9825000,1.1125000,1.1125000,1.1425000,1.1425000,1.3325000,-30.338518,-36.667725,-27.717623,-34.26701,-28.68119
0,-27.5206002,2.5,1313.6224779810464,2502.9503763751204,1228.0730348352783,2628.2515785943065,1076.7613960991498,2359.5099303162306,1332.1771308287846,2373.413231043075,0.0,1867.6376612317713,0.4125000,0.4425000,0.4425000,0.5325000,0.5325000,0.5925000,0.5925000,0.7325000,0.7325000,0.9825000,-26.264547,-25.859871,-27.276855,-27.588657,-30.613071
0,-29.8626244,2.5,1197.0240706938293,2381.5708240758527,1136.3866057517318,2419.075182604119,1248.5060003780827,2227.057071473821,1506.9206169046465,2360.9399145253788,1162.0894504209014,2567.1521712003455,0.5825000,0.6725000,0.6725000,0.7025000,0.7025000,0.8025000,0.8025000,0.8925000,0.8925000,0.9925000,-29.02672,-31.609375,-29.882313,-29.395861,-29.398853
0,-29.7834008,2.5,1359.638301886694,2504.328955416919,1502.5537756671818,2421.206022218043,0.0,1516.8310649135121,1305.933169940779,2567.883709161678,1581.8763717478369,2076.410427357814,0.5025000,0.6525000,0.6525000,0.7025000,0.7025000,0.7625000,0.7625000,0.9425000,0.9425000,1.0125000,-30.420378,-30.561279,-32.551941,-27.163853,-28.219553
0,-29.452967,2.5,0.0,1669.7256166027903,1255.6531180122167,2451.4489825080227,1586.6105962413242,3308.0848349712624,1143.9738615912581,2517.7146838405515,1354.248029316314,2988.3383807728446,0.8125000,0.8725000,0.8725000,0.9925000,0.9925000,1.0925000,1.0925000,1.1325000,1.1325000,1.2225000,-31.750427,-30.183756,-27.440502,-29.070923,-28.819227
0,-29.8432328,2.5,1193.9331694437803,2241.1555457035,1104.660021011859,2366.744127932869,0.0,1224.3643218242078,1194.5130742065303,2180.476158552051,1216.731653049712,2794.4066118821934,1.7025000,1.9725000,1.9725000,2.0325000,2.0325000,2.1425000,2.1425000,2.1725000,2.1725000,2.2025000,-30.656033,-30.416666,-31.486727,-30.717611,-25.939127
0,-28.87603,2.5,1502.5088057799717,3013.410937445595,0.0,1342.1448152998523,1216.4735930656195,2941.52321701024,0.0,1343.3034829789942,1296.7189953635027,2584.734009457655,0.5325000,0.6125000,0.6125000,0.6425000,0.6425000,0.7825000,0.7825000,0.9625000,0.9625000,1.0625000,-27.655869,-35.390381,-27.782785,-25.649088,-27.902027
0,-28.5060944,2.5,1333.8871243586775,2430.6221703524766,1219.6272058269376,2653.684148753935,1354.4777104565037,2629.2988448313276,1198.1304636243453,2718.9844467872003,1308.9679008833702,2575.92396775107,0.6025000,0.7325000,0.7325000,0.8225000,0.8225000,0.8725000,0.8725000,1.0125000,1.0125000,1.2425000,-24.241831,-29.981215,-30.884668,-27.400339,-30.022419
0,-28.714971,2.2,1208.9289621452867,2249.9877080983147,0.0,1420.2443044549864,1372.1919690748623,2933.8824854209697,1124.7002161956727,2609.7975710689257,1255.4908589681604,2758.211137999586,0.5225000,0.5825000,0.5825000,0.6725000,0.6725000,0.7125000,0.7125000,0.9025000,0.9025000,0.9625000,-29.628214,-29.496717,-29.369629,-26.480604,-28.599691
0,-30.528072,2.3,1032.0639699489122,2174.8450001042115,1361.5633286566779,2972.8690288579987,1249.7556520765338,2594.149908311084,1352.1486538692457,2311.641374069564,1211.1828520801282,2257.588768250517,0.4325000,0.4725000,0.4725000,0.5425000,0.5425000,0.6525000,0.6525000,0.6825000,0.6825000,0.9025000,-29.182755,-31.304766,-28.176546,-35.936359,-28.039934
0,-30.1988894,2.5,1058.919491093231,2573.78643063955,0.0,1335.4677288953894,0.0,1409.278865283076,1296.0784455237294,2427.8225466800322,1107.3121839295827,2208.5583380898383,1.2525000,1.3325000,1.3325000,1.3625000,1.3625000,1.5325000,1.5325000,1.5925000,1.5925000,1.6725000,-29.381897,-35.868572,-28.818502,-28.521851,-28.403625
